hillspace,a,e,i,node,peri,M,P,f,mass,PlanetNum,mrRad_ChenKipping
3.70707,0.4778803,0.02738595,0.01775771,0.8047960999999999,2.129819,4.790696,0.3303507,1.9081130000000002,1.899184e-06,140.0,0.8854802780367537
3.70707,0.6041603,0.04064113,0.05133866,-0.3833225,4.8401190000000005,4.952994,0.469596,0.5366896,2.091913e-06,143.0,0.9155892500573983
3.70707,0.8323700999999999,0.05794085,0.03809195,0.349535,3.725222,3.135969,0.7593996999999999,5.246883,1.667629e-06,164.0,0.8469375110506483
3.70707,1.037406,0.08274151,0.04296945,1.519335,2.900055,2.55518,1.0566200000000001,4.265771,4.949687999999999e-07,192.0,0.6053622105304522
3.70707,1.3278159999999999,0.13727060000000002,0.06904437,3.0052790000000003,1.159259,1.0543790000000002,1.530041,3.165667,1.0985200000000001e-07,161.0,0.4083573854479748
3.70707,1.381626,0.04686622,0.11327100000000001,2.673105,6.1735120000000006,0.4719857,1.623983,4.112814,2.472453e-07,204.0,0.49509991086727356
3.74747,0.05954408,0.05861145,0.05042627,-0.8041133,2.607418,4.647434,0.01452973,2.876227,1.3602000000000001e-06,0.0,0.834389155567814
3.74747,0.07578464,0.05536887,0.02707142,2.8172919999999997,3.568882,5.515937999999999,0.02086273,5.3244620000000005,1.307631e-06,13.0,0.7948548245460022
3.74747,0.0928553,0.01189489,0.04253028,-2.068377,2.989862,2.989753,0.02829497,2.089026,1.3533629999999999e-06,27.0,0.8030342236979918
3.74747,0.1173855,0.008186979,0.030905500000000002,-1.565239,1.5947129999999998,2.049216,0.040218000000000004,2.0344279999999997,1.952947e-06,40.0,0.9020285739933906
3.74747,0.16118010000000002,0.01565049,0.008508247,-2.684996,4.255819,5.095127,0.06470911,3.5128239999999997,2.2859860000000003e-06,58.0,0.9291519096470224
3.74747,0.21531979999999998,0.02155438,0.01957883,0.8246058,1.256515,3.4671489999999996,0.09991336,1.428601,2.057815e-06,74.0,0.9083629647265874
3.74747,0.27699759999999995,0.07657422,0.02022259,0.5216098,0.5089043,1.8232549999999998,0.1457844,0.9093905999999999,1.307601e-06,102.0,0.7947349594493167
3.74747,0.32968000000000003,0.01143737,0.008736882,-2.1167540000000002,1.615502,3.964382,0.1892937,4.44353,2.140795e-06,86.0,0.9267998541788012
3.74747,0.4494932,0.008520204,0.02945486,1.5640120000000002,2.235528,5.3213919999999995,0.30135700000000004,1.538881,2.046188e-06,113.0,0.9082705654646603
3.74747,0.5567569,0.004859279,0.009570987,2.342506,2.6348979999999997,5.002708,0.41542650000000003,0.02555177,1.454244e-06,142.0,0.8403468391978318
3.74747,0.7177563,0.009440500000000001,0.00592534,-2.597703,3.122115,3.3793699999999998,0.6080810999999999,2.860236,2.441567e-06,128.0,0.9645100678580177
3.74747,0.9607008,0.009271095,0.005668377,-0.6701309,3.7481910000000003,5.599241,0.9416242,2.53186,1.503981e-06,150.0,0.8362840909501974
3.74747,1.169083,0.07300434,0.006593356,1.404182,0.8537745999999999,3.988857,1.264048,1.8725,3.075982e-07,171.0,0.5389858479164615
3.7878800000000004,0.06806688,0.09958503,0.07157201,1.432921,1.9983970000000002,1.519542,0.01775837,4.192177,3.606835e-06,0.0,1.0766170110607387
3.7878800000000004,0.11694460000000001,0.08070482,0.1022985,-0.054676199999999994,2.48862,5.710917,0.0399916,3.257176,2.212346e-06,35.0,0.9102020370849913
3.7878800000000004,0.1598433,0.05347018,0.03733409,2.671728,4.423038,1.9748439999999998,0.06390576,1.263943,2.5662549999999997e-06,52.0,0.9693442350241301
3.7878800000000004,0.2306005,0.009368437,0.04140303,-2.137435,5.923508,4.00365,0.1107358,0.22166860000000002,2.6042e-06,79.0,0.9560466984099225
3.7878800000000004,0.31572540000000004,0.007478078000000001,0.06756789,1.061205,2.930023,2.399724,0.1774032,4.676732,2.263152e-06,95.0,0.927774807547795
3.7878800000000004,0.459929,0.02055316,0.0474508,2.230627,1.2761049999999998,0.3359217,0.31191230000000003,3.1135450000000002,3.96297e-06,103.0,1.1274410404849367
3.7878800000000004,0.7953511,0.04046764,0.06080394,-1.707048,6.165112000000001,2.846351,0.7093065,4.590859,2.856519e-06,139.0,1.0200481444314944
3.7878800000000004,1.06168,0.1069168,0.1235596,-0.8656082,5.463566,2.8572610000000003,1.093921,4.337829,6.007171e-07,168.0,0.6302628491380144
3.7878800000000004,1.350514,0.1256156,0.0215393,-2.51342,4.121506,3.229221,1.569437,1.867566,5.873240999999999e-07,152.0,0.6485308362047664
3.8282800000000003,0.05386366,0.04905885,0.03496723,-2.628822,1.198357,4.268102,0.01250097,5.641536,9.870336999999999e-07,0.0,0.745408663456794
3.8282800000000003,0.066126,0.033555699999999994,0.02312226,2.951926,5.186344,4.281348,0.01700427,2.468914,1.2037479999999999e-06,11.0,0.7646784116923196
3.8282800000000003,0.08084485,0.00668153,0.04331238,0.7934693,4.767288,0.6747016,0.02298676,1.41031,1.439651e-06,22.0,0.8317133741515865
3.8282800000000003,0.10684360000000001,0.01676872,0.03025484,1.394433,2.1313880000000003,0.7353119,0.03492379,3.4813650000000003,1.498464e-06,39.0,0.8201022781215002
3.8282800000000003,0.13578099999999999,0.01495638,0.008407365,-2.501061,5.36894,2.382115,0.05003306,5.783221,1.990285e-06,54.0,0.8845340626910005
3.8282800000000003,0.17349320000000001,0.03718312,0.03682198,1.916568,3.0818790000000003,1.685123,0.072264,2.982012,1.087513e-06,69.0,0.7543584105535979
3.8282800000000003,0.20480340000000002,0.02281621,0.01395778,-1.328454,2.6110029999999997,5.183649,0.09268374,3.870321,1.2297410000000001e-06,81.0,0.7859065878869027
3.8282800000000003,0.2450844,0.03418708,0.04751068,-0.7330687,1.756678,5.049444,0.1213308,3.9743699999999995,1.035064e-06,91.0,0.7462262269394508
3.8282800000000003,0.29430959999999995,0.03209901,0.0193137,-2.8817470000000003,1.104999,2.162879,0.15966270000000002,3.8949309999999997,1.3216980000000001e-06,103.0,0.8150394494377675
3.8282800000000003,0.34776979999999996,0.01536187,0.008107534,-0.7558123999999999,4.966177,2.6905650000000003,0.20508560000000003,4.732677,1.838858e-06,102.0,0.8926360035713197
3.8282800000000003,0.42475219999999997,0.01350072,0.02116214,1.589795,1.7880509999999998,1.673705,0.27682140000000005,4.552346,1.166971e-06,133.0,0.7753405963350741
3.8282800000000003,0.5071207,0.03300351,0.03045014,-1.8796220000000001,0.35087529999999995,0.5089979,0.36112990000000006,2.0955779999999997,9.195269e-07,124.0,0.7327141374334356
3.8282800000000003,0.5996092,0.01297107,0.008091165,0.03275593,5.954845,1.637304,0.4643004,1.957008,1.737699e-06,122.0,0.8597719779235433
3.8282800000000003,0.7819581999999999,0.01090808,0.01034833,-0.4539579000000001,0.32323670000000004,1.2590000000000001,0.6914663000000001,1.411232,2.074369e-06,144.0,0.9007963430687695
3.8282800000000003,1.065077,0.01476314,0.01918273,2.698861,1.7388830000000002,0.9263245000000001,1.099175,2.782257,1.27869e-06,163.0,0.7874985780455079
3.86869,0.05786423,0.04379295,0.08537563,1.243409,5.050379,1.389609,0.01391922,1.465783,1.526377e-06,0.0,0.83090981034357
3.86869,0.07699243,0.03153525,0.04957536,-0.3231384,0.6170954000000001,0.5784998,0.02136345,0.30294190000000004,1.389571e-06,13.0,0.8094697813400308
3.86869,0.11155430000000001,0.03225037,0.009581026999999999,-3.115307,3.73789,5.9222339999999996,0.03725874,5.244758999999999,3.487673e-06,27.0,1.055892057966906
3.86869,0.175956,0.03042879,0.03765142,-2.469207,4.097999,0.5403217,0.07380815,5.13986,2.516224e-06,63.0,0.9590883534683587
3.86869,0.2496766,0.05288568,0.03762199,1.621124,0.8247457,2.8280790000000002,0.1247568,0.42421720000000007,2.318195e-06,81.0,0.9325576613368272
3.86869,0.3539965,0.01161813,0.01908855,-1.392896,4.651724,5.19843,0.2106179,1.9611610000000002,3.285942e-06,97.0,1.040306121916064
3.86869,0.5445528000000001,0.06747278,0.004815242,1.594293,5.377257,2.871499,0.4018429,2.288253,2.1772e-06,102.0,0.9152093992911776
3.86869,0.6771251,0.04388615,0.01220705,-3.050854,3.336914,2.961538,0.557185,2.71307,1.538219e-06,127.0,0.8291982481777663
3.86869,0.9510075000000001,0.0214891,0.01592023,-0.7210589,5.471717,4.115711,0.9274093000000001,5.622186,2.343246e-06,139.0,0.9462417900527362
3.86869,1.19216,0.10283579999999999,0.04549846,1.114357,1.3486280000000002,5.29001,1.301658,2.883675,2.986563e-07,162.0,0.5167210275569512
3.90909,0.04314037,0.07996962,0.07029835,0.2485052,4.144634,3.805536,0.008960363,5.599056,9.908848e-07,0.0,0.7409074037091711
3.90909,0.06012356,0.02200088,0.006605398,-0.4031942,4.631284,2.3293150000000002,0.01474234,4.343132,2.242919e-06,14.0,0.9200658492576715
3.90909,0.08671975,0.03058007,0.05420393,0.5824170999999999,1.9282650000000001,2.894589,0.02553736,0.4076526,1.507216e-06,40.0,0.8234063664237048
3.90909,0.11097739999999999,0.07903612,0.02282481,-1.342365,2.693596,6.11523,0.03697009,4.60599,9.923391e-07,63.0,0.7447092285236557
3.90909,0.143581,0.02197887,0.003820897,-0.12300410000000002,1.374808,2.5798349999999997,0.05440561,1.370971,1.989032e-06,72.0,0.8982441011630415
3.90909,0.1940257,0.01639497,0.03581722,-2.329302,3.794807,3.82643,0.08546471,2.383667,1.45305e-06,92.0,0.8247881189534862
3.90909,0.25984050000000003,0.02258992,0.009348409,2.211277,3.4651919999999996,1.177017,0.13245179999999998,1.8276169999999998,2.115963e-06,111.0,0.8975125727664925
3.90909,0.3416703,0.02729596,0.02513278,0.7389654999999999,4.169183,0.8615014000000001,0.1997138,2.2785729999999997,1.305234e-06,133.0,0.7937597516248724
3.90909,0.4089,0.08306316,0.031771499999999994,0.23336120000000002,3.729047,0.2174956,0.2614705,2.624978,1.032563e-06,147.0,0.740816234860491
3.90909,0.5257046999999999,0.02352525,0.03564075,-2.643227,0.8733216999999999,5.578997,0.3811618,1.107474,1.751763e-06,150.0,0.8677210243652266
3.90909,0.6464274,0.01598819,0.007681426,-1.72708,0.2184294,2.6535450000000003,0.5197272,4.135224,1.482454e-06,166.0,0.8156538918721992
3.90909,0.8117436,0.03717754,0.01023002,0.9549306999999999,4.721425,6.16915,0.731349,0.5294621,1.341149e-06,153.0,0.8003463661190682
3.90909,1.128376,0.03581806,0.02306548,3.07539,5.991229,4.641218,1.198608,1.9255790000000002,9.205049999999999e-07,164.0,0.7117332094773547
3.94949,0.05002252,0.03488527,0.03717252,1.538537,0.645824,2.812479,0.01118789,0.6706006,1.2122280000000002e-06,0.0,0.7913988759645638
3.94949,0.06487239,0.05102386,0.03163652,-2.229055,6.132967,4.361004,0.01652301,0.5048376,1.346012e-06,15.0,0.8185383669201853
3.94949,0.08629743,0.04808734,0.02446293,0.5680251999999999,3.7473449999999997,0.3831651,0.02535104,2.416516,1.853861e-06,30.0,0.8774805586351325
3.94949,0.1146471,0.009995461,0.004060482,-2.175366,3.1821099999999998,2.38385,0.03881893,1.3967690000000001,1.578634e-06,52.0,0.8293947910169447
3.94949,0.14520729999999998,0.01433047,0.02470466,0.2878567,5.986152,5.981132,0.05533263,5.98189,1.160095e-06,69.0,0.7630546604872092
3.94949,0.19062300000000001,0.03065118,0.01896426,-0.06683380000000001,2.176662,0.613161,0.08322639,4.725249,1.809991e-06,80.0,0.871861445069065
3.94949,0.24047039999999997,0.05170803,0.022237,2.900505,4.193132,0.05504682,0.1179208,5.453455,1.3714349999999998e-06,98.0,0.8234606791290612
3.94949,0.3169088,0.02588174,0.01521982,2.246602,2.126835,2.1009349999999998,0.17840160000000002,3.971968,2.323327e-06,108.0,0.9466329472233519
3.94949,0.4073983,0.02147365,0.03294725,1.092643,1.908049,0.46792120000000004,0.26003139999999997,3.726385,1.16314e-06,127.0,0.7663362930586419
3.94949,0.5229482,0.029338799999999998,0.00654923,-1.133702,3.0265470000000003,5.30882,0.3781678,3.4006190000000003,1.916436e-06,133.0,0.8711765133819691
3.94949,0.6555513000000001,0.03310824,0.02219094,-1.253192,1.79035,3.428265,0.53077,2.9068869999999998,1.227728e-06,143.0,0.7871453535498077
3.94949,0.8925417999999999,0.009774624,0.01462905,-2.2883150000000003,2.952316,0.9101756,0.8432156,0.2509955,2.451756e-06,156.0,0.9576477294496191
3.94949,1.210076,0.1647425,0.03220206,1.7285669999999997,2.84876,2.936091,1.331113,4.323435,1.312709e-07,182.0,0.4217446014037994
3.9899,0.04463765,0.11170630000000001,0.01379644,-0.21140749999999997,1.9585990000000002,1.368459,0.009430866999999999,5.809764,1.294943e-06,0.0,0.7945719989833713
3.9899,0.06306129,0.07387926,0.02374203,-1.876423,3.8040230000000004,5.766566,0.01583593,3.7504769999999996,2.05516e-06,17.0,0.9103744273660199
3.9899,0.09920333,0.02024173,0.05865853,0.8010123,2.629108,1.5922120000000002,0.03124555,4.406498,2.4570560000000002e-06,44.0,0.9287690251646459
3.9899,0.15656810000000002,0.04749958,0.01510836,1.947486,5.192775,2.198586,0.06195167,1.435151,2.475549e-06,74.0,0.9509536663777975
3.9899,0.21844810000000003,0.06608944,0.0215243,0.4220049,1.6417650000000001,0.03115283,0.1020988,4.136689,1.416866e-06,101.0,0.8222911571418754
3.9899,0.30315190000000003,0.03715336,0.03258167,-0.735254,6.068174,5.212683999999999,0.1669121,6.153607,2.8884930000000004e-06,107.0,0.9891749362004663
3.9899,0.47403690000000004,0.03390937,0.02477596,1.8707369999999999,5.005011,1.2330709999999998,0.3263736,0.6824486999999999,1.8360550000000001e-06,127.0,0.8894604095221919
3.9899,0.5955179,0.02119326,0.03119475,-1.495249,3.1004709999999998,3.890591,0.45955640000000003,2.3168349999999998,1.3208289999999999e-06,140.0,0.8076149764385658
3.9899,0.7937380999999999,0.01609223,0.01353823,3.096082,1.445099,5.601799,0.7071506,1.0889790000000001,2.161772e-06,153.0,0.945061195338214
3.9899,0.9982306000000001,0.05744862,0.02420768,-2.120149,0.9002502,0.2824753,0.9973379000000001,1.617314,5.942582e-07,188.0,0.6435315811253517
3.9899,1.225462,0.02770144,0.11077269999999999,2.7921240000000003,1.485422,2.9856830000000003,1.35658,4.937574,1.204608e-07,199.0,0.4194164263851704
3.9899,1.327584,0.1664143,0.1888942,3.042057,2.763044,5.529299,1.529639,5.894602,1.1800499999999999e-07,192.0,0.4128029822515913
4.0303,0.05580542,0.0841789,0.01848036,-2.598867,1.402034,1.2468540000000001,0.013183000000000002,2.543618,1.603109e-06,0.0,0.8537330723389315
4.0303,0.07430237,0.03284247,0.0419847,-1.860397,1.1399489999999999,0.7131425,0.02025365,1.4989780000000001,1.20754e-06,18.0,0.7808774869378912
4.0303,0.09318649,0.03932932,0.03824808,0.01054381,5.013228,0.6438461999999999,0.02844648,1.976372,1.54683e-06,31.0,0.8445773237724818
4.0303,0.12365280000000001,0.02640576,0.02174802,-2.949251,5.237432,1.284265,0.0434815,5.233931,1.516353e-06,47.0,0.8152647289010013
4.0303,0.16165539999999998,0.02778377,0.04661815,-1.143375,6.111569,2.5255080000000003,0.06499552,3.805682,2.2343260000000002e-06,60.0,0.92108426556139
4.0303,0.2092996,0.09317843,0.026599599999999998,0.9435046,2.0040430000000002,5.338081,0.09575253,2.507437,1.008783e-06,85.0,0.7464325373013843
4.0303,0.2639034,0.004351079,0.0250666,-0.9677747999999999,3.453095,0.2877882,0.13557049999999998,4.078627,1.9510910000000002e-06,79.0,0.896005010979326
4.0303,0.3519,0.01362372,0.03562798,0.3048961,4.922926,1.048772,0.2087499,2.127395,1.702857e-06,103.0,0.8625783051594065
4.0303,0.4536372,0.01040411,0.04029523,-2.908362,3.166513,3.6134910000000002,0.30553420000000003,3.350982,1.910958e-06,108.0,0.8848715866614774
4.0303,0.5891831,0.03022634,0.05740383,2.2708880000000002,2.576699,3.941293,0.452243,5.328188,1.956262e-06,128.0,0.8944084159229946
4.0303,0.7354298,0.02032392,0.0069472069999999995,0.7973539000000001,0.6323134,0.3580183,0.6306784000000001,5.1754169999999995,1.225877e-06,147.0,0.7732887852826433
4.0303,1.0211540000000001,0.03341457,0.01497483,-0.1424778,5.967068,2.756323,1.031888,3.2102180000000002,1.828058e-06,154.0,0.8873681415508006
4.07071,0.04978843,0.04943558,0.06313977,2.401152,1.3805889999999998,2.844323,0.01110945,5.263148,6.698111999999999e-07,0.0,0.6637065135719912
4.07071,0.06194221,0.05453365,0.05970912,0.7246014000000001,5.641055000000001,0.06586375,0.01541628,6.264635,1.563221e-06,8.0,0.8426369051538491
4.07071,0.08563455,0.04317367,0.04318224,2.317332,0.38258109999999995,2.7741279999999997,0.02505951,0.08098019,1.919038e-06,23.0,0.8686441087215379
4.07071,0.1208222,0.01527811,0.0158178,1.469393,5.128855000000001,4.292137,0.04199706,3.954701,2.034685e-06,43.0,0.9106416458738653
4.07071,0.1625468,0.05454019999999999,0.03156159,-1.107875,6.00413,0.3136859,0.06553387,1.8076279999999998,1.6389930000000001e-06,68.0,0.8331490429900592
4.07071,0.2186192,0.01784124,0.007288886,2.820989,1.585669,3.311085,0.1022187,5.155562000000001,1.822234e-06,80.0,0.8771786198260172
4.07071,0.30693990000000004,0.01748144,0.0032336709999999996,-1.744937,5.140733,2.518365,0.1700503,5.378487000000001,2.25548e-06,91.0,0.9360449537343187
4.07071,0.3947506,0.01195122,0.02050441,3.116609,1.352644,2.230016,0.24801689999999998,4.025364,1.8030090000000002e-06,119.0,0.8625181572386657
4.07071,0.5488352,0.0027712440000000004,0.008812568,-0.6726156,4.811351999999999,0.6438335000000001,0.4065928,2.790194,1.478227e-06,129.0,0.8236006733923793
4.07071,0.6680023,0.03856402,0.02339254,-2.261635,5.971669,4.728981,0.545963,1.086275,1.9431360000000002e-06,146.0,0.8906973754916578
4.07071,0.8287373,0.08235336,0.01651313,0.1966237,4.1172379999999995,4.82167,0.7544338,0.595666,1.071699e-06,163.0,0.7564789143552931
4.07071,1.022144,0.06113197,0.02476331,0.5670145999999999,5.957008999999999,0.49367659999999997,1.03339,0.285852,9.511247e-07,148.0,0.7322224415302157
4.07071,1.297648,0.1077038,0.08027857,-1.087533,3.039018,4.288165,1.478193,2.47818,1.3671099999999999e-07,173.0,0.42288820961469087
4.11111,0.05561095,0.020719400000000002,0.004413904000000001,-2.5398549999999998,1.89799,1.510242,0.01311415,2.186246,1.961969e-06,0.0,0.9012077468725304
4.11111,0.07682571,0.04061761,0.05805608,1.620909,3.1423389999999998,3.124327,0.02129409,4.563584,1.165878e-06,22.0,0.7834062368834426
4.11111,0.0990646,0.02918322,0.03276594,2.0884560000000003,0.8830011999999999,5.206029,0.03118004,2.279518,1.683936e-06,34.0,0.8508435412097058
4.11111,0.136472,0.07001075,0.05448873,-0.37841009999999997,2.049647,2.926899,0.05041548,1.3920700000000001,2.081219e-06,49.0,0.903710991457652
4.11111,0.18935410000000003,0.03247058,0.04798521,-2.327454,3.327663,5.460822,0.08239675,4.39839,1.770027e-06,71.0,0.866817640177816
4.11111,0.25437129999999997,0.04941726,0.02979379,-2.792059,5.497943,0.167626,0.1282921,3.6915940000000003,1.983285e-06,81.0,0.895500024952
4.11111,0.3696414,0.033287300000000006,0.02543786,-0.4251311,2.8363259999999997,2.147418,0.22473360000000003,6.001326000000001,2.8135559999999997e-06,101.0,1.0143660434375013
4.11111,0.5210051,0.02205893,0.004974999,0.8469061,0.7513525,4.75558,0.37606209999999995,3.156647,2.008378e-06,124.0,0.8778532093371977
4.11111,0.7651485,0.01064197,0.005253877,-2.972213,2.469861,5.483048,0.6692906,5.979075,2.379686e-06,138.0,0.9354670316293128
4.11111,0.9456866,0.04554417,0.02429788,1.65405,3.9613389999999997,0.6609015,0.9196378000000001,1.418233,7.726446e-07,148.0,0.6877769900203072
4.11111,1.179477,0.04377155,0.08434712,1.707127,4.66951,3.653032,1.280944,3.525746,2.707804e-07,168.0,0.5188589750491472
4.11111,1.450839,0.1603463,0.04426427,-2.079774,4.3476349999999995,1.598177,1.74753,5.379839,1.299744e-07,156.0,0.42496902326950003
4.15152,0.05772348,0.06286943,0.03620288,2.64768,2.279728,4.105283999999999,0.01386847,5.363908,1.495136e-06,0.0,0.8336479791778245
4.15152,0.07886583,0.02973719,0.02584818,-0.4438108,4.718543,5.285625,0.02214791,1.062278,1.562547e-06,12.0,0.8353396246959264
4.15152,0.1047289,0.02408659,0.03505046,0.42417619999999995,0.17485320000000001,3.053962,0.03389213,2.484772,1.742486e-06,32.0,0.8746711840615766
4.15152,0.13519489999999998,0.02449528,0.04035781,-2.806589,3.134737,4.141066,0.04970945,3.7831620000000004,1.393315e-06,49.0,0.8235330055004534
4.15152,0.16871129999999998,0.01791009,0.005151531,2.508109,4.295017,3.8234739999999996,0.06929703,3.297884,1.45825e-06,61.0,0.8086348261502037
4.15152,0.20544369999999998,0.01434102,0.08266204,-0.18924370000000001,2.576402,1.2807309999999998,0.09311877,5.150908,9.20159e-07,70.0,0.7228865173449674
4.15152,0.25459299999999996,0.02564014,0.01597639,-3.1205950000000002,1.439495,2.293901,0.12845979999999999,3.9378519999999995,1.9394059999999998e-06,74.0,0.8965645844407981
4.15152,0.32498699999999997,0.03552022,0.02898139,-2.2828880000000003,1.077153,0.1059202,0.18526629999999997,1.381057,1.216495e-06,91.0,0.7698930821672557
4.15152,0.40011729999999995,0.02993762,0.01337111,0.6773295,4.527476,3.971629,0.2530918,4.9928360000000005,1.415135e-06,100.0,0.8162396528565801
4.15152,0.49971579999999993,0.04051835,0.0036445159999999996,-1.667198,2.0638400000000003,0.5269699999999999,0.3532493,0.1414146,1.84808e-06,116.0,0.9009075104885628
4.15152,0.6305959,0.02752577,0.01697406,1.6458169999999999,5.262443,6.095829,0.5007524999999999,5.429833,1.4097329999999999e-06,132.0,0.8098392435532513
4.15152,0.7295409,0.02877935,0.0178456,0.9028332,3.887312,0.6278971999999999,0.6231186,2.169078,7.102507e-07,133.0,0.68883868958502
4.15152,0.8688978999999999,0.01675393,0.01713127,-3.053684,2.022288,0.3400614,0.8099328,1.404432,1.302691e-06,145.0,0.8170013451335039
4.15152,1.056793,0.02012518,0.01351959,-0.9099891,5.926665,1.141744,1.086378,2.4346970000000003,8.627827e-07,134.0,0.7046727468575218
4.19192,0.051713,0.007392479,0.08969274,2.13079,2.214768,3.006859,0.01175977,4.930068,2.6111649999999998e-06,0.0,0.9911748421508053
4.19192,0.07954557,0.09040225,0.10474760000000001,-2.9665779999999997,0.7160510999999999,5.7407580000000005,0.02243485,1.8835709999999999,1.196026e-06,35.0,0.7798829150931079
4.19192,0.11514469999999999,0.021300200000000002,0.06774033,-0.5374608000000001,5.15359,4.23672,0.03907192,5.887599,2.7217809999999996e-06,50.0,0.9805748780994309
4.19192,0.17401960000000002,0.030492200000000004,0.05746139,-0.8029588000000001,5.471004,1.380647,0.07259315,3.004326,1.275398e-06,82.0,0.796360972813438
4.19192,0.22999699999999998,0.01846311,0.0370575,2.658891,2.076352,5.440528,0.1103014,0.729647,2.415616e-06,91.0,0.9603054720378965
4.19192,0.3596804,0.0379971,0.00320469,1.178253,3.5901160000000005,0.5406572,0.21571089999999998,2.121212,2.377281e-06,117.0,0.9572704254719879
4.19192,0.4999089,0.07108297,0.03164762,2.817685,1.783296,1.6423740000000002,0.3534547,3.300796,1.8715e-06,104.0,0.8839135272446759
4.19192,0.7283293000000001,0.02760938,0.02129292,-1.164968,1.23094,5.105549,0.6215670999999999,4.986726,2.272333e-06,126.0,0.9326200590542078
4.19192,1.0733979999999999,0.12116980000000001,0.06177375,0.1905567,3.502957,5.177598000000001,1.112083,1.726327,1.067829e-06,164.0,0.7619149063667312
4.19192,1.421243,0.1340324,0.1440586,3.055908,3.476036,5.390175,1.694333,4.882395,1.198637e-07,183.0,0.4125828654566634
4.23232,0.05144596,0.07917841,0.09307891,-0.5658681999999999,1.3785040000000002,1.707745,0.01166881,1.0264209999999998,1.473973e-06,0.0,0.827061745667725
4.23232,0.0753382,0.06180113,0.05997477,0.1960047,2.180438,0.1554928,0.02067864,3.9683879999999996,1.9941099999999995e-06,18.0,0.9021026974262876
4.23232,0.1059486,0.07384465,0.03333809,1.672164,5.158022,4.998647,0.03448590000000001,4.312715,1.74826e-06,41.0,0.8756362729028762
4.23232,0.1439374,0.02132062,0.01713519,-2.2256099999999996,2.296839,3.8841309999999996,0.05460835,3.786924,1.6476599999999999e-06,60.0,0.8429538601429278
4.23232,0.19224620000000003,0.0568067,0.05711654,-2.348601,1.7002080000000002,4.685169,0.08429171,5.237346,1.628949e-06,77.0,0.8370417984705625
4.23232,0.2565885,0.01794788,0.04682663,2.4151580000000004,0.3810513,1.40186,0.1299731,4.853365,1.937125e-06,90.0,0.8893075992841375
4.23232,0.3430278,0.05101643,0.05213233,0.3948151,5.719479,2.081791,0.20090529999999998,2.326891,1.4642349999999998e-06,105.0,0.8391015864576956
4.23232,0.4161986,0.03501376,0.02503516,-1.1926459999999999,5.330596,3.341969,0.26850229999999997,5.43561,1.435627e-06,114.0,0.8348673284644841
4.23232,0.5271803,0.02144381,0.00129523,-0.7654974,0.6533749,6.201287000000001,0.3827677,0.03155588,1.310105e-06,128.0,0.8013447638204487
4.23232,0.6401178000000001,0.04885447,0.02987567,-2.0401540000000002,0.8229042999999999,2.792352,0.512137,3.9379410000000004,1.25035e-06,140.0,0.7785674489832295
4.23232,0.7893276,0.06758799,0.032005700000000005,2.844231,5.432096,3.542328,0.7012661,1.6841669999999997,1.00794e-06,119.0,0.7399078750549257
4.23232,0.9788636999999999,0.04208839,0.02766642,1.602061,1.6903759999999999,5.18205,0.9684549000000001,1.96817,1.042281e-06,151.0,0.7562502836879134
4.23232,1.3153569999999999,0.11119280000000001,0.03041931,-1.001849,2.848558,0.5068564,1.508556,4.721586,3.983587e-07,168.0,0.5740413799999685
4.27273,0.06092501,0.05633492,0.03375555,2.488841,6.277511,3.341448,0.0150381,0.9475271000000001,1.900063e-06,0.0,0.8988885411628862
4.27273,0.08422332,0.01504849,0.03183469,1.9342810000000001,2.226624,4.307007,0.02444263,0.15056660000000002,1.092758e-06,19.0,0.7574939631466804
4.27273,0.1039012,0.03634053,0.02409804,1.395851,3.1046970000000003,5.684806,0.03349111,1.2526950000000001,1.4447730000000002e-06,31.0,0.8110476216196596
4.27273,0.13154720000000003,0.04414995,0.03720946,2.7589080000000004,5.383129,3.349796,0.04771128,1.579237,9.610143e-07,44.0,0.7382943828052007
4.27273,0.1582284,0.0234516,0.01035,-0.6385895,3.3236160000000003,1.783809,0.06293974,5.344519999999999,1.665019e-06,54.0,0.8654043466647028
4.27273,0.203809,0.02292789,0.06620578,-2.884988,3.5538220000000003,2.240175,0.09200958,1.6171790000000001,1.390927e-06,67.0,0.8371216852213168
4.27273,0.2526999,0.05037337,0.023376400000000002,0.9360263000000001,2.336145,4.534098,0.1270296,1.359621,1.213236e-06,76.0,0.7883132632430581
4.27273,0.30888590000000005,0.01401498,0.0226715,-2.012929,3.7491019999999997,4.168131,0.17167020000000002,2.44998,1.8486830000000001e-06,73.0,0.8689218134211938
4.27273,0.42299670000000006,0.01194833,0.02318066,-0.372408,2.766885,3.190734,0.2751074,0.8135159000000001,2.636838e-06,97.0,0.966413965822202
4.27273,0.5835796999999999,0.01539183,0.05300462,-1.553691,1.996566,5.1178550000000005,0.4458073,4.644245,4.055984e-07,122.0,0.578658822561444
4.27273,0.7430738,0.009846667,0.009469722,0.8522204,2.910382,3.160528,0.6405367,5.669844,3.436272e-06,123.0,1.0311854635408038
4.27273,1.038842,0.02458742,0.0041691079999999995,-1.53483,0.9269175999999999,5.333204,1.058815,5.924131,7.531251e-07,154.0,0.6746536889256041
4.27273,1.334468,0.1015581,0.03559777,0.1075367,5.5381800000000005,4.6332889999999995,1.541552,5.087153,1.389645e-07,132.0,0.43279041104151966
