hillspace,a,e,i,node,peri,M,P,f,mass,PlanetNum,mrRad_ChenKipping
12.450999999999999,0.05891686,0.0055848009999999995,3.4615909999999996e-05,-1.989927,4.216973,1.146056,0.01430076,5.192307,9.14447e-07,0.0,0.7086407423953582
12.450999999999999,0.06738663,0.009489575,3.377233e-05,-1.8328240000000002,2.255969,0.0628553,0.01749284,5.916129,9.304705e-07,1.0,0.7287592584160045
12.450999999999999,0.07691071,0.004797584000000001,3.120152e-05,-1.605319,1.670957,0.1167383,0.02132945,0.051592700000000005,9.468656999999999e-07,2.0,0.7363263931567796
12.450999999999999,0.08762954,0.01114851,2.6879320000000003e-05,-1.0589959999999998,1.860966,6.281499,0.025940300000000003,5.463322,9.636432e-07,3.0,0.7330103415479707
12.450999999999999,0.09972311,0.00704609,2.459208e-05,-0.2201647,0.8173113000000001,4.557638,0.03149145,3.9502599999999997,9.808142e-07,4.0,0.7335421265356359
12.450999999999999,0.11333620000000001,0.0029617259999999996,2.737158e-05,0.4722067,5.257412,0.3874358,0.03815503,0.9458002000000001,9.983901e-07,5.0,0.7172326641532748
12.450999999999999,0.1286755,0.008227962,3.054013e-05,1.567899,3.251182,1.638826,0.04615751,3.10356,1.016383e-06,6.0,0.7656941078947583
12.450999999999999,0.1459499,0.007037796999999999,3.6645349999999996e-05,1.867158,2.241212,4.2998449999999995,0.05575762,0.19417720000000002,1.0348050000000002e-06,7.0,0.7538713121496992
12.450999999999999,0.165465,0.007351150999999999,4.458076e-05,2.384732,5.736058,1.992734,0.06730655,0.1574219,1.053668e-06,8.0,0.7421921716752871
12.450999999999999,0.1874059,0.009826144,4.68611e-05,-3.075065,3.836057,2.649413,0.08112837,1.9070189999999998,1.072987e-06,9.0,0.7552163953950953
12.450999999999999,0.21199899999999997,0.0024530570000000002,3.1606540000000006e-05,-0.9996666999999999,3.301346,3.60035,0.09761089999999999,1.3034,1.092774e-06,10.0,0.7583882576085113
12.450999999999999,0.2399149,0.006488743000000001,5.20476e-05,-0.1626629,1.8368939999999998,5.096614,0.1175123,3.418815,1.113044e-06,11.0,0.7586837911121599
12.450999999999999,0.2718477,0.00222512,4.0007359999999996e-05,1.904979,2.250586,1.9183700000000001,0.14173770000000002,4.042498999999999,1.133811e-06,12.0,0.7682559327506713
12.450999999999999,0.3069915,0.007223808000000001,3.04586e-05,-1.834466,4.9763720000000005,3.272366,0.170093,0.13235629999999998,1.1550910000000001e-06,13.0,0.764662321324356
12.450999999999999,0.34666540000000007,0.004745467,4.667236e-05,1.7215029999999998,1.464903,3.918618,0.20410910000000002,0.7385843000000001,1.1769e-06,14.0,0.7768330023194923
12.450999999999999,0.39190440000000004,0.0033607109999999997,6.665257e-05,-0.9781953999999999,3.012693,1.097306,0.24533899999999997,5.340564,1.1992529999999999e-06,15.0,0.7864730813874152
12.450999999999999,0.4426585,0.008444857,3.53066e-05,2.655259,4.905337,0.03473233,0.2945095,5.024464,1.222168e-06,16.0,0.7831327037093787
12.450999999999999,0.5005164000000001,0.007553127,1.748181e-05,0.32622740000000006,2.370492,0.7608309,0.3540978,4.333234,1.245662e-06,17.0,0.7898960461553248
12.450999999999999,0.5654666,0.0053316990000000005,8.613193e-06,-2.797041,3.035127,0.8209489999999999,0.4252124,0.5887647,1.269753e-06,18.0,0.789830393697162
12.450999999999999,0.6391800999999999,0.003984956,1.1149990000000001e-05,3.121689,1.624839,1.758802,0.5110108,3.2942440000000004,1.29446e-06,19.0,0.7800618756327556
12.450999999999999,0.7224364000000001,0.001770637,1.3613990000000002e-06,1.233476,3.053087,4.6020080000000005,0.6140368,0.31654640000000006,1.319803e-06,20.0,0.8106401937871563
12.450999999999999,0.8168426999999999,0.0038408009999999996,9.703231e-06,-1.5501209999999999,3.739785,2.285388,0.7382479999999999,0.09646089999999999,1.345803e-06,21.0,0.8056880998424468
12.450999999999999,0.9244203000000001,0.001327657,4.841959999999999e-06,1.319246,5.9757940000000005,0.7745816,0.8887889000000001,6.045287,1.3724789999999998e-06,22.0,0.8053260782378622
12.450999999999999,1.045221,0.004654711,4.688138e-06,0.42519579999999996,4.048017,4.248381,1.068578,6.056266,1.399855e-06,23.0,0.8324735804123448
12.69489,0.04702019,0.002848505,2.5809570000000003e-08,-0.2972032,0.4562144,5.162421,0.01019592,4.997947,7.193681e-07,0.0,0.6708784750603152
12.69489,0.05316467,0.003903803,1.490116e-08,0.006125554,1.218612,4.894393,0.01225842,3.6657379999999997,7.312606e-07,1.0,0.6861105604282782
12.69489,0.06012586,0.001198673,2.5809570000000003e-08,0.06611626,1.225444,4.711028,0.01474319,3.4188110000000003,7.434133e-07,2.0,0.6947831943862606
12.69489,0.06799512,0.001087289,0.0,-2.9922020000000003,4.184044999999999,5.051186,0.0177303,3.857914,7.558335e-07,3.0,0.6795156966992877
12.69489,0.07698294,0.0008740123,3.942477e-08,0.573631,1.855432,3.829342,0.02135949,1.402001,7.685284e-07,4.0,0.6771888586874422
12.69489,0.08647352,0.001953593,6.322026999999999e-08,0.7848147,1.700621,1.8760189999999999,0.02542867,5.6715279999999995,7.815055999999999e-07,5.0,0.6892116004608041
12.69489,0.09736353,0.0021346810000000003,6.495266e-08,0.9494476999999999,1.9860200000000001,6.082146,0.03038039,3.146656,7.947729e-07,6.0,0.7113670883973151
12.69489,0.109628,0.0034927290000000004,5.1619140000000005e-08,0.5556656,0.5266598000000001,5.661505,0.03629787,4.57226,8.083383000000001e-07,7.0,0.7046689872289004
12.69489,0.1233038,0.000484806,2.980232e-08,0.30727540000000003,4.727247,0.6338764,0.04329755,1.883462,8.222103e-07,8.0,0.7064313304360202
12.69489,0.1385799,0.0026851170000000003,2.1073419999999994e-08,0.44608809999999993,3.0481830000000003,0.9825028,0.05158802,3.7682620000000004,8.363975000000001e-07,9.0,0.6768470054789836
12.69489,0.1555933,0.0007754045,4.2146850000000005e-08,-2.188068,4.744695,3.791405,0.06137402,1.236243,8.509085999999999e-07,10.0,0.7177448692237889
12.69489,0.1747219,0.003249887,3.650024e-08,-0.6601628,4.983852,5.0656930000000004,0.07303296,0.7464095000000001,8.65753e-07,11.0,0.7153563876153042
12.69489,0.1962867,0.001104497,2.5809570000000003e-08,0.38875390000000004,0.1479574,6.0447940000000004,0.08696288,5.5065349999999995,8.809402e-07,12.0,0.7001637320879899
12.69489,0.22025909999999999,0.002703666,0.0,-2.946502,5.411371,2.7551930000000002,0.10337089999999999,0.2918772,8.9648e-07,13.0,0.7149094121955188
12.69489,0.24721910000000002,0.0009843425,0.0,-2.650448,1.274961,3.5996940000000004,0.1229194,4.973279,9.123825999999999e-07,14.0,0.7260884732430078
12.69489,0.27744450000000004,0.0006763692999999999,2.1073419999999994e-08,0.4989621,1.183878,4.380533,0.1461374,2.698274,9.286586e-07,15.0,0.7229106043591502
12.69489,0.3110725,0.0009705327,3.650024e-08,0.4682893,5.398592,2.5278669999999996,0.17349589999999998,2.9445509999999997,9.453186999999999e-07,16.0,0.7307700280937282
12.69489,0.3489399,0.002006911,1.490116e-08,-0.485079,5.554341,1.984836,0.2061212,3.198531,9.623744e-07,17.0,0.7242435103251003
12.69489,0.3913968,0.0005556145999999999,2.980232e-08,0.08477882,2.4192810000000002,2.6188580000000004,0.2448626,0.1149256,9.798374e-07,18.0,0.735148903849479
12.69489,0.43905829999999996,0.0007895952,4.712161e-08,-0.42406629999999995,5.845033,3.0361119999999997,0.29092399999999996,3.897247,9.977196e-07,19.0,0.7447932807331574
12.69489,0.4924673,0.0006236373,5.37269e-08,-1.253112,2.7014560000000003,5.494835,0.3455908,4.045511,1.016034e-06,20.0,0.7390778633188264
12.69489,0.5524886999999999,0.002107362,2.5809570000000003e-08,-1.236832,3.855096,4.837267,0.41065859999999993,2.2223580000000003,1.034792e-06,21.0,0.7484434467589938
12.69489,0.6200446999999999,0.001585813,4.2146850000000005e-08,-0.9701034,3.7491769999999995,5.983491000000001,0.48823640000000007,3.204218,1.054009e-06,22.0,0.7564201545580647
12.69489,0.695893,0.0007582517,3.650024e-08,-0.70345,0.05977046,1.768631,0.5805090999999999,2.41332,1.073699e-06,23.0,0.7627593343441812
12.69489,0.7811493,0.0003552489,4.470348000000001e-08,-0.9937961,2.590435,2.805294,0.6903928,1.209319,1.093874e-06,24.0,0.7555788987635406
12.69489,0.8773293,0.0004392333,1.490116e-08,-1.382857,1.253487,0.580413,0.8217484,0.7103562,1.114552e-06,25.0,0.7585074837975174
12.69489,0.9849768,0.0001775082,3.650024e-08,-0.8649769,1.06472,4.700241,0.9775379999999999,4.50015,1.135746e-06,26.0,0.7720146635276939
12.69489,1.106493,0.00022601889999999999,5.960464e-08,-0.7977496999999999,5.756919,4.578115,1.163905,5.901962999999999,1.157473e-06,27.0,0.7845462611798053
12.94355,0.05094671,0.00097563,5.5755040000000005e-08,2.9068970000000003,0.5827879,0.4720452,0.01149937,3.265305,7.834362e-07,0.0,0.6747074001802518
12.94355,0.05808318,0.0015078070000000001,6.322026999999999e-08,-2.460243,3.7972910000000004,2.75789,0.0139983,1.423824,7.969972e-07,1.0,0.6905507585624624
12.94355,0.066105,0.002078404,2.1073419999999994e-08,3.098323,1.6993470000000002,5.590232,0.01699616,0.7955274999999999,8.108688e-07,2.0,0.7051550002427537
12.94355,0.07512933,0.0017596329999999998,5.5755040000000005e-08,2.44329,4.394474,4.329707,0.02059271,3.773049,8.250601e-07,3.0,0.6959565792070664
12.94355,0.08527907,0.000509235,4.2146850000000005e-08,-2.692901,0.08286664,0.6577805999999999,0.02490364,3.267687,8.3958e-07,4.0,0.714523445208483
12.94355,0.09668423,0.003102179,4.470348000000001e-08,3.13259,1.530047,0.8618896999999999,0.03006301,2.486227,8.544382e-07,5.0,0.7232098672171301
12.94355,0.1094421,0.003396278,3.650024e-08,-2.395734,1.3393760000000001,3.13978,0.03620555,4.190243,8.696443000000001e-07,6.0,0.7265174835412413
12.94355,0.12393399999999999,0.001287089,3.942477e-08,-2.738813,4.97501,1.0017559999999999,0.043629900000000006,5.046313,8.852086e-07,7.0,0.7166057146747806
12.94355,0.1400307,0.0013119000000000002,3.332001e-08,2.654645,3.167728,6.27109,0.05240022,0.4498571,9.011414999999999e-07,8.0,0.7163731343603634
12.94355,0.1582887,0.001225709,4.2146850000000005e-08,3.052455,4.852936,2.4909,0.06297571,0.870567,9.17454e-07,9.0,0.7142431375010904
12.94355,0.178899,0.0028015509999999998,2.1073419999999994e-08,-2.1596889999999997,4.700006,0.4670022,0.07566759,4.204968,9.341571e-07,10.0,0.7494373145336884
12.94355,0.20222220000000002,0.00035158730000000004,5.960464e-08,-2.7837400000000003,3.483653,4.307683,0.09093708,3.607454,9.512626999999999e-07,11.0,0.7226438174871237
12.94355,0.22863350000000002,0.001161467,9.064022e-08,-2.913261,3.4302300000000003,3.6281230000000004,0.109322,3.111225,9.687827e-07,12.0,0.7317644705039121
12.94355,0.2571966,0.0032434940000000004,4.712161e-08,-2.10465,3.032578,4.8759,0.1304353,3.9433019999999996,9.867296e-07,13.0,0.7562146424804409
12.94355,0.2908015,0.000957371,5.5755040000000005e-08,-2.348675,1.8333270000000002,4.49076,0.15681660000000003,5.004275,1.005116e-06,14.0,0.7400362691234366
12.94355,0.327376,0.0036122570000000002,6.143905999999999e-08,-2.597705,3.1441529999999998,4.759204,0.18731270000000003,4.206428,1.0239560000000001e-06,15.0,0.7446352812395255
12.94355,0.37003179999999997,0.0016930229999999999,3.942477e-08,-1.6731479999999999,0.6978664000000001,4.143421,0.2250895,5.115589,1.043264e-06,16.0,0.7384542073130316
12.94355,0.4168482,0.002333707,3.650024e-08,-2.600911,5.890316,2.817287,0.2691307,5.808939,1.063052e-06,17.0,0.7610603280113539
12.94355,0.4702897,0.001414203,3.942477e-08,-2.680932,3.636725,5.54254,0.32251090000000004,4.583941,1.083338e-06,18.0,0.7535544680228572
12.94355,0.5303286,0.002215772,5.5755040000000005e-08,-2.504063,0.8701481,0.0647962,0.3862011,1.7031049999999999,1.104135e-06,19.0,0.7509464813559295
12.94355,0.5984841,0.00011423299999999999,7.146346e-08,-1.7508720000000002,6.023152,1.471703,0.4629933,3.482533,1.12546e-06,20.0,0.7593139007112892
12.94355,0.6743149,0.0022959029999999997,1.2287810000000002e-07,-1.577142,3.577261,1.672987,0.5537191999999999,5.954573,1.147331e-06,21.0,0.7704700199050365
12.94355,0.7619616,0.002425643,3.942477e-08,-2.236199,0.9782824000000001,0.6743439999999999,0.6651121,1.936794,1.169763e-06,22.0,0.7802868889463646
12.94355,0.8610046,0.001056841,6.322026999999999e-08,-1.2763639999999998,1.449333,4.515319,0.7989196999999999,4.340380000000001,1.192775e-06,23.0,0.7806274440886432
12.94355,0.9703664000000001,0.0007158884,2.980232e-08,-1.428984,1.749816,0.24466390000000002,0.9558689,6.206909,1.216386e-06,24.0,0.7781770075311987
12.94355,1.096566,0.0012939219999999999,3.942477e-08,-1.7401209999999998,4.791338,3.187652,1.148276,0.136787,1.240615e-06,25.0,0.7837741383707926
13.19709,0.04567499,0.001202295,4.712161e-08,1.5430110000000001,5.5818449999999995,0.8700635,0.009761523000000001,0.02846185,6.978601e-07,0.0,0.658496690847551
13.19709,0.05189246,0.0016691829999999999,4.9421559999999996e-08,1.788705,0.116752,5.068425,0.01182105,3.162897,7.097195000000001e-07,1.0,0.6687515776543398
13.19709,0.05885997,0.0009375558999999999,5.960464e-08,0.7149066,3.8014349999999997,4.0658,0.01428004,5.831827,7.218457e-07,2.0,0.6821921287575208
13.19709,0.06666927,0.00040976300000000005,5.1619140000000005e-08,1.566154,6.104904,1.027625,0.01721424,5.922649,7.342461e-07,3.0,0.6894393136999328
13.19709,0.07545268,0.001253243,4.2146850000000005e-08,0.7568716999999999,3.6143,6.212356,0.0207258,1.8435979999999998,7.469286e-07,4.0,0.6794979987967552
13.19709,0.08527080000000001,0.001328461,2.1073419999999994e-08,1.132857,3.733171,0.800467,0.02490001,2.2197419999999997,7.599009999999999e-07,5.0,0.6850341970290484
13.19709,0.09642024,0.0013431629999999999,4.2146850000000005e-08,0.8425825000000001,4.170343,5.992861,0.02993996,0.9821685,7.731716999999999e-07,6.0,0.6848504780614868
13.19709,0.10905530000000001,0.0004653239,2.980232e-08,0.8967469000000001,5.2936559999999995,3.846231,0.036013800000000006,3.9383480000000004,7.867490999999999e-07,7.0,0.7001035710909265
13.19709,0.1227011,0.0003982386,4.470348000000001e-08,0.7939575,4.243551999999999,2.570266,0.04298046,3.8154440000000003,8.00642e-07,8.0,0.7079416737803605
13.19709,0.13842320000000002,0.001205513,6.143905999999999e-08,0.9915989,0.38029509999999994,0.37028990000000006,0.05150055,5.279548999999999,8.148597e-07,9.0,0.6994223802211055
13.19709,0.155893,0.0006012938,7.300048e-08,1.054691,5.712940000000001,2.9176759999999997,0.06155143,2.434012,8.294115e-07,10.0,0.7167230791189148
13.19709,0.17563689999999998,0.0005482862,4.9421559999999996e-08,1.125515,0.6662491999999999,0.9651613000000001,0.07360742,5.455776,8.443072e-07,11.0,0.693391143734815
13.19709,0.19782120000000003,0.0007068281,2.5809570000000003e-08,2.002798,2.8293169999999996,0.1044763,0.08798468,1.5569600000000001,8.595569e-07,12.0,0.717593949222328
13.19709,0.2225703,0.0011742130000000001,2.980232e-08,2.252986,3.042846,1.836242,0.10500219999999999,2.824329,8.751711e-07,13.0,0.7114526109147441
13.19709,0.2506158,0.001345552,5.5755040000000005e-08,1.219891,2.2659,6.044472,0.1254614,2.5601599999999998,8.911606e-07,14.0,0.7191551925350802
13.19709,0.2819056,0.001996048,4.9421559999999996e-08,1.089955,6.150048,2.1172419999999996,0.1496762,1.164089,9.075366e-07,15.0,0.7172464055574688
13.19709,0.3172716,0.00131405,4.470348000000001e-08,0.839949,3.941363,5.409177,0.178708,0.6294109999999999,9.243108000000001e-07,16.0,0.7312260821110419
13.19709,0.3569638,0.00048157949999999995,6.664002e-08,0.7756746,2.282171,5.186047,0.2132717,2.129018,9.414952e-07,17.0,0.7172917447724565
13.19709,0.4016844,0.0006851786,4.470348000000001e-08,2.282069,4.178293,3.683575,0.25457989999999997,3.5059099999999996,9.591023e-07,18.0,0.7353762276399328
13.19709,0.4519657,0.0002402688,2.980232e-08,0.1678346,2.652252,4.2365260000000005,0.3038468,1.416915,9.771449e-07,19.0,0.7332972569976692
13.19709,0.5086721,0.0003028553,5.960464e-08,0.9403052,3.8368660000000006,3.801142,0.3627881,5.306655,9.956366e-07,20.0,0.7508081408758189
13.19709,0.572471,0.0001573093,4.2146850000000005e-08,0.8648127,4.321662,5.538545,0.433138,0.3521785,1.0145910000000002e-06,21.0,0.7265272635417922
13.19709,0.6444803000000001,0.00035701099999999996,2.5809570000000003e-08,0.009695958000000001,2.1719459999999997,6.0020809999999996,0.5173807,3.8199910000000004,1.034023e-06,22.0,0.7390643762848407
13.19709,0.7255456,0.00035628870000000004,3.650024e-08,0.4513137,5.02187,5.990256,0.6180059,0.5174253,1.053947e-06,23.0,0.7519046075426679
13.19709,0.8171023000000001,0.0002476017,4.712161e-08,0.5182928,2.7990470000000003,2.136387,0.7386010999999999,5.101774,1.074379e-06,24.0,0.7768437528598615
13.19709,0.9205779000000001,0.0004340851,4.2146850000000005e-08,-0.1717547,1.26698,6.14925,0.8832546,5.053207,1.095335e-06,25.0,0.7496474149358807
13.19709,1.037231,0.0002019468,4.2146850000000005e-08,-1.957027,0.9755023000000002,5.8928139999999996,1.05635,0.5913789,1.116831e-06,26.0,0.7594131919044949
13.71916,0.04032982,0.005492510999999999,0.0,2.0741810000000003,2.137626,1.658966,0.008099147,3.724279,6.119735e-07,0.0,0.6511565487155297
13.71916,0.04572568,0.0017126539999999999,1.490116e-08,-2.7439430000000002,0.6296116,0.4457689,0.009777773,2.561979,6.223237e-07,1.0,0.6519877440871023
13.71916,0.05177674,0.002554246,1.490116e-08,-1.570285,2.997177,5.340128,0.01178153,3.909682,6.329056e-07,2.0,0.6658299572840118
13.71916,0.05858036,0.001975632,1.490116e-08,-2.5050779999999997,3.392933,3.3756190000000004,0.01417841,2.490163,6.437258e-07,3.0,0.6485712172240055
13.71916,0.06622516,0.004556607,3.332001e-08,1.5518459999999998,1.394606,4.146106,0.01704252,1.208165,6.547908000000002e-07,4.0,0.6683966548371969
13.71916,0.07492317,0.005571323,2.1073419999999994e-08,2.0833939999999997,4.409154,4.234538,0.020508000000000002,4.0166,6.661076e-07,5.0,0.6717253185648089
13.71916,0.08441583,0.0018123129999999999,2.5809570000000003e-08,-6.192791e-05,0.29332659999999994,2.422123,0.02452646,2.131929,6.776833000000001e-07,6.0,0.6528234665140854
13.71916,0.09515033,0.0010728489999999999,2.1073419999999994e-08,1.363995,6.26306,6.085609,0.02935042,4.739594,6.895252e-07,7.0,0.6660433921755201
13.71916,0.10719719999999999,0.0025019829999999997,0.0,1.276014,2.954529,0.994439,0.03509732,3.047552,7.016410999999999e-07,8.0,0.6690493230718364
13.71916,0.1207019,0.002478523,2.980232e-08,2.847881,0.3137479,0.1456988,0.04193435,3.266635,7.140387e-07,9.0,0.66314952193523
13.71916,0.1359259,0.001529995,4.712161e-08,0.3203843,6.00456,2.4597330000000004,0.05011313,2.419997,7.267261999999999e-07,10.0,0.6881512820162172
13.71916,0.1528757,0.00102378,3.332001e-08,1.438137,2.377486,4.694858999999999,0.05977311,0.8808149,7.397121e-07,11.0,0.6668690765689147
13.71916,0.1720261,0.00239084,5.1619140000000005e-08,0.4076652,2.7366599999999996,0.41431819999999997,0.07134929,3.551271,7.530051e-07,12.0,0.6818150221310728
13.71916,0.1934495,0.002415825,5.37269e-08,0.2491216,0.32807790000000003,1.637629,0.0850843,1.0646520000000002,7.666141999999999e-07,13.0,0.6745673835886234
13.71916,0.21753209999999998,0.0007478513,3.332001e-08,0.5884745,6.00344,4.406136,0.1014572,4.096185,7.805486999999999e-07,14.0,0.6968547442462713
13.71916,0.2445804,0.001754977,8.429370000000001e-08,-0.01988925,5.945619000000001,5.920904,0.1209567,6.278341999999999,7.948184e-07,15.0,0.6956852510008698
13.71916,0.27495040000000004,0.0018852489999999999,3.942477e-08,-0.1699639,2.970309,6.023283,0.1441713,3.222632,8.094333e-07,16.0,0.6959960593430877
13.71916,0.30911679999999997,0.0009053902,3.942477e-08,-0.2512288,3.523284,2.1949959999999997,0.1718625,5.20453,8.244038e-07,17.0,0.6890817977292663
