SIID,simvar,transMult
773005.0,0.0003511,2.0
773048.0,0.0003511,2.0
773055.0,0.0003511,1.0
773056.0,0.0003511,1.0
773063.0,0.0003511,1.0
773071.0,0.0003511,2.0
773088.0,0.0003511,1.0
773089.0,0.0003511,1.0
773093.0,0.0003511,1.0
773108.0,0.0003511,1.0
773110.0,0.0003511,1.0
773124.0,0.0003511,1.0
773142.0,0.0003511,3.0
773205.0,0.0003511,1.0
773213.0,0.0003511,2.0
773218.0,0.0003511,2.0
773240.0,0.0003511,1.0
773251.0,0.0003511,3.0
773252.0,0.0003511,2.0
773271.0,0.0003511,2.0
773287.0,0.0003511,1.0
773297.0,0.0003511,1.0
773300.0,0.0003511,3.0
773303.0,0.0003511,1.0
773305.0,0.0003511,1.0
773310.0,0.0003511,2.0
773314.0,0.0003511,1.0
773341.0,0.0003511,1.0
773363.0,0.0003511,1.0
773392.0,0.0003511,1.0
773410.0,0.0003511,1.0
773414.0,0.0003511,1.0
773426.0,0.0003511,1.0
773454.0,0.0003511,2.0
773459.0,0.0003511,1.0
773461.0,0.0003511,1.0
773474.0,0.0003511,1.0
773492.0,0.0003511,5.0
773493.0,0.0003511,2.0
773495.0,0.0003511,1.0
773501.0,0.0003511,1.0
773512.0,0.0003511,1.0
773514.0,0.0003511,2.0
773517.0,0.0003511,1.0
773530.0,0.0003511,1.0
773544.0,0.0003511,1.0
773550.0,0.0003511,1.0
773568.0,0.0003511,1.0
773577.0,0.0003511,1.0
773644.0,0.0003511,1.0
773655.0,0.0003511,2.0
773660.0,0.0003511,1.0
773671.0,0.0003511,1.0
773686.0,0.0003511,1.0
773745.0,0.0003511,1.0
773771.0,0.0003511,1.0
773775.0,0.0003511,1.0
773777.0,0.0003511,1.0
773809.0,0.0003511,2.0
773813.0,0.0003511,1.0
773818.0,0.0003511,1.0
773827.0,0.0003511,1.0
773850.0,0.0003511,1.0
773881.0,0.0003511,1.0
773936.0,0.0003511,1.0
773944.0,0.0003511,1.0
773985.0,0.0003511,2.0
773994.0,0.0003511,1.0
773995.0,0.0003511,1.0
773996.0,0.0003511,1.0
774001.0,0.0003511,1.0
774015.0,0.0003511,1.0
774025.0,0.0003511,1.0
774028.0,0.0003511,4.0
774034.0,0.0003511,1.0
774043.0,0.0003511,1.0
774045.0,0.0003511,1.0
774100.0,0.0003511,1.0
774103.0,0.0003511,3.0
774107.0,0.0003511,2.0
774130.0,0.0003511,2.0
774135.0,0.0003511,1.0
774165.0,0.0003511,3.0
774171.0,0.0003511,3.0
774184.0,0.0003511,2.0
774187.0,0.0003511,1.0
774192.0,0.0003511,1.0
774232.0,0.0003511,2.0
774237.0,0.0003511,1.0
774251.0,0.0003511,2.0
774264.0,0.0003511,1.0
774274.0,0.0003511,3.0
774281.0,0.0003511,2.0
774285.0,0.0003511,3.0
774288.0,0.0003511,1.0
774294.0,0.0003511,1.0
774308.0,0.0003511,1.0
774312.0,0.0003511,1.0
774337.0,0.0003511,1.0
774344.0,0.0003511,2.0
774349.0,0.0003511,1.0
774352.0,0.0003511,1.0
774362.0,0.0003511,1.0
774364.0,0.0003511,1.0
774407.0,0.0003511,1.0
774424.0,0.0003511,2.0
774430.0,0.0003511,1.0
774431.0,0.0003511,1.0
774455.0,0.0003511,1.0
774518.0,0.0003511,1.0
774522.0,0.0003511,1.0
774572.0,0.0003511,2.0
774579.0,0.0003511,1.0
774614.0,0.0003511,2.0
774616.0,0.0003511,1.0
774640.0,0.0003511,3.0
774675.0,0.0003511,1.0
774691.0,0.0003511,1.0
774704.0,0.0003511,1.0
774721.0,0.0003511,1.0
774727.0,0.0003511,1.0
774737.0,0.0003511,2.0
774739.0,0.0003511,2.0
774741.0,0.0003511,1.0
774758.0,0.0003511,2.0
774780.0,0.0003511,1.0
774802.0,0.0003511,1.0
774811.0,0.0003511,1.0
774822.0,0.0003511,1.0
774831.0,0.0003511,1.0
774833.0,0.0003511,1.0
774866.0,0.0003511,2.0
774890.0,0.0003511,1.0
774906.0,0.0003511,1.0
774917.0,0.0003511,3.0
774927.0,0.0003511,1.0
774928.0,0.0003511,1.0
774966.0,0.0003511,2.0
774975.0,0.0003511,1.0
774976.0,0.0003511,1.0
774977.0,0.0003511,1.0
774990.0,0.0003511,1.0
775005.0,0.0003511,2.0
775022.0,0.0003511,3.0
775030.0,0.0003511,1.0
775043.0,0.0003511,2.0
775044.0,0.0003511,1.0
775051.0,0.0003511,2.0
775088.0,0.0003511,1.0
775101.0,0.0003511,1.0
775146.0,0.0003511,1.0
775157.0,0.0003511,1.0
775159.0,0.0003511,1.0
775160.0,0.0003511,1.0
775191.0,0.0003511,1.0
775200.0,0.0003511,1.0
775204.0,0.0003511,2.0
775212.0,0.0003511,1.0
775281.0,0.0003511,1.0
775328.0,0.0003511,1.0
775344.0,0.0003511,1.0
775353.0,0.0003511,1.0
775354.0,0.0003511,1.0
775357.0,0.0003511,4.0
775390.0,0.0003511,1.0
775401.0,0.0003511,3.0
775407.0,0.0003511,1.0
775437.0,0.0003511,3.0
775446.0,0.0003511,2.0
775450.0,0.0003511,1.0
775451.0,0.0003511,2.0
775465.0,0.0003511,3.0
775470.0,0.0003511,1.0
775474.0,0.0003511,3.0
775532.0,0.0003511,1.0
775540.0,0.0003511,1.0
775542.0,0.0003511,2.0
775548.0,0.0003511,1.0
775549.0,0.0003511,2.0
775555.0,0.0003511,3.0
775596.0,0.0003511,1.0
775610.0,0.0003511,2.0
775621.0,0.0003511,1.0
775639.0,0.0003511,3.0
775642.0,0.0003511,1.0
775652.0,0.0003511,1.0
775660.0,0.0003511,1.0
775728.0,0.0003511,2.0
775747.0,0.0003511,1.0
775756.0,0.0003511,2.0
775767.0,0.0003511,1.0
775773.0,0.0003511,1.0
775785.0,0.0003511,1.0
775803.0,0.0003511,3.0
775815.0,0.0003511,1.0
775818.0,0.0003511,1.0
775844.0,0.0003511,1.0
775856.0,0.0003511,2.0
775866.0,0.0003511,2.0
775895.0,0.0003511,2.0
775936.0,0.0003511,1.0
775941.0,0.0003511,1.0
775945.0,0.0003511,2.0
775950.0,0.0003511,1.0
775969.0,0.0003511,1.0
775987.0,0.0003511,1.0
775989.0,0.0003511,1.0
776046.0,0.0003511,2.0
776048.0,0.0003511,1.0
776059.0,0.0003511,1.0
776071.0,0.0003511,1.0
776095.0,0.0003511,3.0
776109.0,0.0003511,1.0
776113.0,0.0003511,1.0
776118.0,0.0003511,2.0
776162.0,0.0003511,1.0
776166.0,0.0003511,1.0
776180.0,0.0003511,2.0
776227.0,0.0003511,1.0
776241.0,0.0003511,1.0
776266.0,0.0003511,1.0
776270.0,0.0003511,2.0
776276.0,0.0003511,2.0
776308.0,0.0003511,1.0
776322.0,0.0003511,1.0
776326.0,0.0003511,1.0
776337.0,0.0003511,3.0
776344.0,0.0003511,1.0
776347.0,0.0003511,1.0
776410.0,0.0003511,2.0
776432.0,0.0003511,1.0
776436.0,0.0003511,2.0
776465.0,0.0003511,1.0
776483.0,0.0003511,1.0
776519.0,0.0003511,1.0
776539.0,0.0003511,1.0
776540.0,0.0003511,3.0
776556.0,0.0003511,2.0
776573.0,0.0003511,1.0
776574.0,0.0003511,1.0
776584.0,0.0003511,1.0
776590.0,0.0003511,1.0
776634.0,0.0003511,2.0
776648.0,0.0003511,1.0
776650.0,0.0003511,1.0
776707.0,0.0003511,1.0
776767.0,0.0003511,1.0
776793.0,0.0003511,1.0
776814.0,0.0003511,2.0
776818.0,0.0003511,1.0
776840.0,0.0003511,1.0
776859.0,0.0003511,2.0
776860.0,0.0003511,1.0
776888.0,0.0003511,1.0
776913.0,0.0003511,1.0
776928.0,0.0003511,1.0
776935.0,0.0003511,1.0
776949.0,0.0003511,1.0
776967.0,0.0003511,1.0
776969.0,0.0003511,2.0
776970.0,0.0003511,1.0
776973.0,0.0003511,2.0
776986.0,0.0003511,3.0
777050.0,0.0003511,1.0
777080.0,0.0003511,1.0
777126.0,0.0003511,2.0
777148.0,0.0003511,1.0
777170.0,0.0003511,1.0
777199.0,0.0003511,1.0
777226.0,0.0003511,2.0
777238.0,0.0003511,1.0
777255.0,0.0003511,2.0
777268.0,0.0003511,2.0
777273.0,0.0003511,2.0
777286.0,0.0003511,1.0
777305.0,0.0003511,1.0
777308.0,0.0003511,3.0
777322.0,0.0003511,1.0
777341.0,0.0003511,1.0
777348.0,0.0003511,1.0
777356.0,0.0003511,2.0
777357.0,0.0003511,1.0
777364.0,0.0003511,1.0
777369.0,0.0003511,4.0
777406.0,0.0003511,3.0
777415.0,0.0003511,1.0
777427.0,0.0003511,1.0
777434.0,0.0003511,1.0
777453.0,0.0003511,2.0
777466.0,0.0003511,1.0
777471.0,0.0003511,2.0
777482.0,0.0003511,1.0
777514.0,0.0003511,1.0
777520.0,0.0003511,2.0
777525.0,0.0003511,3.0
777537.0,0.0003511,1.0
777558.0,0.0003511,2.0
777612.0,0.0003511,2.0
777616.0,0.0003511,2.0
777620.0,0.0003511,2.0
777624.0,0.0003511,1.0
777626.0,0.0003511,1.0
777636.0,0.0003511,2.0
777642.0,0.0003511,1.0
777659.0,0.0003511,1.0
777694.0,0.0003511,2.0
777699.0,0.0003511,1.0
777701.0,0.0003511,1.0
777711.0,0.0003511,2.0
777721.0,0.0003511,2.0
777728.0,0.0003511,1.0
777752.0,0.0003511,1.0
777765.0,0.0003511,3.0
777778.0,0.0003511,1.0
777817.0,0.0003511,2.0
777829.0,0.0003511,2.0
777847.0,0.0003511,3.0
777852.0,0.0003511,2.0
777877.0,0.0003511,2.0
777878.0,0.0003511,1.0
777879.0,0.0003511,1.0
777888.0,0.0003511,2.0
777917.0,0.0003511,1.0
777923.0,0.0003511,1.0
777941.0,0.0003511,1.0
777948.0,0.0003511,1.0
777991.0,0.0003511,1.0
778008.0,0.0003511,1.0
778031.0,0.0003511,3.0
778050.0,0.0003511,2.0
778055.0,0.0003511,1.0
778080.0,0.0003511,2.0
778082.0,0.0003511,1.0
778086.0,0.0003511,2.0
778088.0,0.0003511,2.0
778105.0,0.0003511,2.0
778113.0,0.0003511,1.0
778123.0,0.0003511,1.0
778146.0,0.0003511,3.0
778161.0,0.0003511,1.0
778171.0,0.0003511,1.0
778177.0,0.0003511,1.0
778188.0,0.0003511,2.0
778228.0,0.0003511,2.0
778233.0,0.0003511,2.0
778259.0,0.0003511,1.0
778276.0,0.0003511,2.0
778304.0,0.0003511,1.0
778305.0,0.0003511,2.0
778322.0,0.0003511,1.0
778333.0,0.0003511,1.0
778352.0,0.0003511,3.0
778356.0,0.0003511,3.0
778405.0,0.0003511,1.0
778453.0,0.0003511,1.0
778462.0,0.0003511,2.0
778468.0,0.0003511,1.0
778469.0,0.0003511,2.0
778493.0,0.0003511,1.0
778513.0,0.0003511,1.0
778519.0,0.0003511,1.0
778535.0,0.0003511,1.0
778553.0,0.0003511,1.0
778570.0,0.0003511,1.0
778678.0,0.0003511,3.0
778679.0,0.0003511,1.0
778686.0,0.0003511,2.0
778691.0,0.0003511,1.0
778703.0,0.0003511,1.0
778718.0,0.0003511,4.0
778725.0,0.0003511,2.0
778732.0,0.0003511,1.0
778742.0,0.0003511,2.0
778752.0,0.0003511,1.0
778769.0,0.0003511,1.0
778777.0,0.0003511,1.0
778783.0,0.0003511,3.0
778788.0,0.0003511,1.0
778795.0,0.0003511,2.0
778796.0,0.0003511,2.0
778805.0,0.0003511,1.0
778814.0,0.0003511,1.0
778829.0,0.0003511,1.0
778833.0,0.0003511,1.0
778841.0,0.0003511,2.0
778868.0,0.0003511,1.0
778869.0,0.0003511,1.0
778879.0,0.0003511,1.0
778912.0,0.0003511,2.0
778921.0,0.0003511,1.0
778930.0,0.0003511,2.0
778933.0,0.0003511,1.0
778936.0,0.0003511,1.0
778972.0,0.0003511,2.0
778993.0,0.0003511,1.0
778994.0,0.0003511,2.0
779009.0,0.0003511,1.0
779015.0,0.0003511,2.0
779026.0,0.0003511,1.0
779039.0,0.0003511,1.0
779043.0,0.0003511,1.0
779054.0,0.0003511,1.0
779059.0,0.0003511,1.0
779085.0,0.0003511,4.0
779092.0,0.0003511,1.0
779096.0,0.0003511,3.0
779133.0,0.0003511,1.0
779151.0,0.0003511,3.0
779177.0,0.0003511,1.0
779185.0,0.0003511,1.0
779200.0,0.0003511,2.0
779202.0,0.0003511,1.0
779206.0,0.0003511,1.0
779218.0,0.0003511,1.0
779253.0,0.0003511,1.0
779295.0,0.0003511,4.0
779298.0,0.0003511,1.0
779320.0,0.0003511,2.0
779321.0,0.0003511,2.0
779338.0,0.0003511,1.0
779353.0,0.0003511,2.0
779371.0,0.0003511,1.0
779381.0,0.0003511,2.0
779406.0,0.0003511,2.0
779408.0,0.0003511,2.0
779434.0,0.0003511,2.0
779440.0,0.0003511,2.0
779447.0,0.0003511,1.0
779477.0,0.0003511,1.0
779510.0,0.0003511,1.0
779533.0,0.0003511,1.0
779547.0,0.0003511,1.0
779549.0,0.0003511,1.0
779550.0,0.0003511,1.0
779556.0,0.0003511,1.0
779565.0,0.0003511,1.0
779586.0,0.0003511,2.0
779591.0,0.0003511,1.0
779622.0,0.0003511,1.0
779626.0,0.0003511,2.0
779661.0,0.0003511,1.0
779682.0,0.0003511,1.0
779723.0,0.0003511,1.0
779730.0,0.0003511,1.0
779754.0,0.0003511,1.0
779824.0,0.0003511,1.0
779826.0,0.0003511,1.0
779828.0,0.0003511,1.0
779841.0,0.0003511,1.0
779842.0,0.0003511,1.0
779847.0,0.0003511,1.0
779857.0,0.0003511,2.0
779919.0,0.0003511,1.0
779929.0,0.0003511,3.0
779932.0,0.0003511,1.0
779937.0,0.0003511,1.0
779981.0,0.0003511,3.0
770032.0,0.0003511,1.0
770040.0,0.0003511,2.0
770081.0,0.0003511,1.0
770107.0,0.0003511,2.0
770109.0,0.0003511,3.0
770136.0,0.0003511,1.0
770238.0,0.0003511,2.0
770244.0,0.0003511,1.0
770328.0,0.0003511,1.0
770381.0,0.0003511,3.0
770425.0,0.0003511,1.0
770585.0,0.0003511,2.0
770628.0,0.0003511,1.0
770653.0,0.0003511,1.0
770673.0,0.0003511,1.0
770725.0,0.0003511,1.0
770756.0,0.0003511,2.0
770783.0,0.0003511,3.0
770849.0,0.0003511,1.0
770876.0,0.0003511,2.0
770904.0,0.0003511,2.0
771122.0,0.0003511,2.0
771151.0,0.0003511,2.0
771156.0,0.0003511,2.0
771179.0,0.0003511,2.0
771212.0,0.0003511,2.0
771216.0,0.0003511,1.0
771282.0,0.0003511,2.0
771288.0,0.0003511,1.0
771432.0,0.0003511,1.0
771436.0,0.0003511,1.0
771458.0,0.0003511,2.0
771486.0,0.0003511,3.0
771695.0,0.0003511,1.0
771790.0,0.0003511,1.0
771824.0,0.0003511,3.0
771906.0,0.0003511,1.0
771982.0,0.0003511,2.0
772062.0,0.0003511,1.0
772078.0,0.0003511,2.0
772094.0,0.0003511,2.0
772156.0,0.0003511,1.0
772173.0,0.0003511,2.0
772192.0,0.0003511,2.0
772210.0,0.0003511,2.0
772239.0,0.0003511,1.0
772340.0,0.0003511,1.0
772372.0,0.0003511,2.0
772403.0,0.0003511,2.0
772409.0,0.0003511,1.0
772414.0,0.0003511,2.0
772483.0,0.0003511,2.0
772503.0,0.0003511,2.0
772571.0,0.0003511,2.0
772624.0,0.0003511,1.0
772646.0,0.0003511,1.0
772716.0,0.0003511,2.0
772725.0,0.0003511,1.0
772738.0,0.0003511,1.0
772753.0,0.0003511,2.0
772775.0,0.0003511,1.0
772825.0,0.0003511,2.0
772829.0,0.0003511,1.0
772830.0,0.0003511,2.0
772887.0,0.0003511,1.0
772915.0,0.0003511,1.0
773027.0,0.0003511,1.0
773120.0,0.0003511,1.0
773145.0,0.0003511,1.0
773147.0,0.0003511,1.0
773170.0,0.0003511,1.0
773197.0,0.0003511,3.0
773203.0,0.0003511,2.0
773246.0,0.0003511,2.0
773290.0,0.0003511,2.0
773302.0,0.0003511,3.0
773340.0,0.0003511,2.0
773376.0,0.0003511,2.0
773411.0,0.0003511,2.0
773552.0,0.0003511,1.0
773566.0,0.0003511,1.0
773619.0,0.0003511,1.0
773653.0,0.0003511,3.0
773717.0,0.0003511,1.0
773886.0,0.0003511,1.0
773889.0,0.0003511,3.0
773977.0,0.0003511,1.0
774004.0,0.0003511,1.0
774023.0,0.0003511,3.0
774096.0,0.0003511,1.0
774253.0,0.0003511,2.0
774262.0,0.0003511,2.0
774345.0,0.0003511,2.0
774433.0,0.0003511,2.0
774476.0,0.0003511,1.0
774508.0,0.0003511,1.0
774521.0,0.0003511,2.0
774543.0,0.0003511,3.0
774549.0,0.0003511,3.0
774603.0,0.0003511,2.0
774823.0,0.0003511,1.0
774839.0,0.0003511,1.0
774841.0,0.0003511,1.0
774909.0,0.0003511,2.0
774929.0,0.0003511,1.0
774936.0,0.0003511,3.0
775060.0,0.0003511,1.0
775068.0,0.0003511,1.0
775069.0,0.0003511,1.0
775105.0,0.0003511,1.0
775278.0,0.0003511,2.0
775306.0,0.0003511,2.0
775314.0,0.0003511,2.0
775318.0,0.0003511,2.0
775419.0,0.0003511,1.0
775429.0,0.0003511,1.0
775482.0,0.0003511,1.0
775488.0,0.0003511,1.0
775574.0,0.0003511,2.0
775615.0,0.0003511,1.0
775636.0,0.0003511,2.0
775698.0,0.0003511,2.0
775749.0,0.0003511,2.0
775965.0,0.0003511,2.0
776009.0,0.0003511,3.0
776013.0,0.0003511,2.0
776057.0,0.0003511,1.0
776062.0,0.0003511,2.0
776101.0,0.0003511,3.0
776125.0,0.0003511,2.0
776131.0,0.0003511,1.0
776172.0,0.0003511,2.0
776205.0,0.0003511,2.0
776224.0,0.0003511,1.0
776388.0,0.0003511,2.0
776392.0,0.0003511,1.0
776446.0,0.0003511,2.0
776450.0,0.0003511,2.0
776506.0,0.0003511,1.0
776517.0,0.0003511,2.0
776520.0,0.0003511,2.0
776525.0,0.0003511,1.0
776536.0,0.0003511,2.0
776592.0,0.0003511,1.0
776602.0,0.0003511,1.0
776604.0,0.0003511,2.0
776761.0,0.0003511,1.0
776820.0,0.0003511,2.0
776953.0,0.0003511,1.0
776974.0,0.0003511,1.0
777083.0,0.0003511,1.0
777089.0,0.0003511,1.0
777145.0,0.0003511,1.0
777150.0,0.0003511,2.0
777189.0,0.0003511,1.0
777210.0,0.0003511,2.0
777264.0,0.0003511,1.0
777298.0,0.0003511,2.0
777324.0,0.0003511,2.0
777366.0,0.0003511,1.0
777437.0,0.0003511,2.0
777487.0,0.0003511,2.0
777563.0,0.0003511,2.0
777565.0,0.0003511,1.0
777590.0,0.0003511,1.0
777710.0,0.0003511,1.0
777714.0,0.0003511,1.0
777773.0,0.0003511,1.0
777819.0,0.0003511,2.0
777834.0,0.0003511,1.0
777859.0,0.0003511,2.0
777881.0,0.0003511,1.0
777903.0,0.0003511,1.0
777943.0,0.0003511,1.0
777957.0,0.0003511,3.0
777966.0,0.0003511,2.0
777990.0,0.0003511,2.0
778026.0,0.0003511,2.0
778041.0,0.0003511,2.0
778189.0,0.0003511,2.0
778223.0,0.0003511,1.0
778230.0,0.0003511,3.0
778245.0,0.0003511,1.0
778247.0,0.0003511,2.0
778388.0,0.0003511,3.0
778473.0,0.0003511,2.0
778475.0,0.0003511,1.0
778499.0,0.0003511,2.0
778565.0,0.0003511,1.0
778621.0,0.0003511,1.0
778623.0,0.0003511,2.0
778820.0,0.0003511,1.0
778857.0,0.0003511,1.0
778885.0,0.0003511,2.0
778897.0,0.0003511,2.0
778986.0,0.0003511,1.0
779017.0,0.0003511,1.0
779029.0,0.0003511,1.0
779050.0,0.0003511,2.0
779130.0,0.0003511,2.0
779169.0,0.0003511,1.0
779190.0,0.0003511,1.0
779233.0,0.0003511,1.0
779642.0,0.0003511,1.0
779658.0,0.0003511,1.0
779681.0,0.0003511,2.0
779693.0,0.0003511,3.0
779806.0,0.0003511,1.0
779891.0,0.0003511,2.0
779917.0,0.0003511,2.0
770062.0,0.0003511,1.0
770254.0,0.0003511,1.0
770367.0,0.0003511,1.0
770452.0,0.0003511,1.0
770702.0,0.0003511,1.0
770727.0,0.0003511,1.0
770866.0,0.0003511,1.0
771247.0,0.0003511,1.0
771416.0,0.0003511,1.0
771453.0,0.0003511,1.0
771479.0,0.0003511,1.0
771535.0,0.0003511,1.0
771568.0,0.0003511,1.0
771609.0,0.0003511,1.0
771720.0,0.0003511,1.0
771905.0,0.0003511,1.0
771957.0,0.0003511,1.0
772089.0,0.0003511,1.0
772561.0,0.0003511,1.0
773019.0,0.0003511,1.0
773038.0,0.0003511,1.0
773081.0,0.0003511,1.0
773106.0,0.0003511,1.0
773554.0,0.0003511,1.0
773672.0,0.0003511,1.0
773682.0,0.0003511,1.0
773697.0,0.0003511,1.0
773721.0,0.0003511,1.0
773857.0,0.0003511,1.0
773984.0,0.0003511,1.0
773987.0,0.0003511,1.0
774173.0,0.0003511,1.0
774258.0,0.0003511,1.0
774348.0,0.0003511,1.0
774376.0,0.0003511,1.0
774421.0,0.0003511,1.0
774904.0,0.0003511,1.0
775239.0,0.0003511,1.0
775287.0,0.0003511,1.0
775383.0,0.0003511,1.0
775626.0,0.0003511,1.0
775686.0,0.0003511,1.0
775805.0,0.0003511,1.0
775886.0,0.0003511,1.0
775973.0,0.0003511,1.0
776551.0,0.0003511,1.0
776587.0,0.0003511,1.0
776660.0,0.0003511,1.0
776714.0,0.0003511,1.0
776876.0,0.0003511,1.0
777158.0,0.0003511,1.0
777214.0,0.0003511,1.0
777309.0,0.0003511,1.0
777385.0,0.0003511,1.0
777426.0,0.0003511,1.0
777477.0,0.0003511,1.0
777706.0,0.0003511,1.0
777892.0,0.0003511,1.0
778005.0,0.0003511,1.0
778540.0,0.0003511,1.0
778898.0,0.0003511,1.0
779241.0,0.0003511,1.0
779270.0,0.0003511,1.0
779560.0,0.0003511,1.0
779585.0,0.0003511,1.0
780024.0,0.0003765,4.0
780027.0,0.0003765,3.0
780040.0,0.0003765,3.0
780085.0,0.0003765,7.0
780199.0,0.0003765,5.0
780235.0,0.0003765,5.0
780238.0,0.0003765,3.0
780373.0,0.0003765,5.0
780381.0,0.0003765,2.0
780400.0,0.0003765,2.0
780474.0,0.0003765,4.0
780525.0,0.0003765,2.0
780642.0,0.0003765,3.0
780665.0,0.0003765,5.0
780680.0,0.0003765,3.0
780681.0,0.0003765,4.0
780687.0,0.0003765,3.0
780690.0,0.0003765,2.0
780725.0,0.0003765,4.0
780730.0,0.0003765,1.0
780783.0,0.0003765,3.0
780788.0,0.0003765,4.0
780821.0,0.0003765,2.0
780837.0,0.0003765,4.0
780841.0,0.0003765,6.0
780846.0,0.0003765,6.0
780913.0,0.0003765,3.0
781041.0,0.0003765,3.0
781048.0,0.0003765,4.0
781078.0,0.0003765,7.0
781099.0,0.0003765,7.0
781124.0,0.0003765,7.0
781151.0,0.0003765,3.0
781156.0,0.0003765,3.0
781200.0,0.0003765,4.0
781212.0,0.0003765,3.0
781256.0,0.0003765,2.0
781350.0,0.0003765,2.0
781416.0,0.0003765,2.0
781479.0,0.0003765,7.0
781537.0,0.0003765,6.0
781790.0,0.0003765,4.0
781938.0,0.0003765,4.0
781982.0,0.0003765,1.0
781983.0,0.0003765,3.0
782043.0,0.0003765,7.0
782087.0,0.0003765,3.0
782173.0,0.0003765,3.0
782216.0,0.0003765,3.0
782239.0,0.0003765,3.0
782271.0,0.0003765,5.0
782273.0,0.0003765,7.0
782299.0,0.0003765,1.0
782303.0,0.0003765,5.0
782318.0,0.0003765,5.0
782339.0,0.0003765,7.0
782352.0,0.0003765,3.0
782354.0,0.0003765,5.0
782368.0,0.0003765,5.0
782401.0,0.0003765,2.0
782424.0,0.0003765,3.0
782434.0,0.0003765,2.0
782568.0,0.0003765,4.0
782753.0,0.0003765,1.0
782777.0,0.0003765,4.0
782786.0,0.0003765,2.0
782819.0,0.0003765,3.0
782825.0,0.0003765,3.0
782829.0,0.0003765,2.0
782837.0,0.0003765,6.0
782978.0,0.0003765,6.0
783071.0,0.0003765,4.0
783089.0,0.0003765,3.0
783290.0,0.0003765,3.0
783300.0,0.0003765,4.0
783305.0,0.0003765,2.0
783345.0,0.0003765,1.0
783363.0,0.0003765,5.0
783414.0,0.0003765,4.0
783454.0,0.0003765,6.0
783459.0,0.0003765,3.0
783461.0,0.0003765,3.0
783493.0,0.0003765,6.0
783517.0,0.0003765,8.0
783529.0,0.0003765,4.0
783530.0,0.0003765,6.0
783577.0,0.0003765,3.0
783682.0,0.0003765,5.0
783809.0,0.0003765,4.0
783813.0,0.0003765,7.0
783889.0,0.0003765,3.0
783937.0,0.0003765,2.0
783985.0,0.0003765,2.0
783995.0,0.0003765,2.0
784001.0,0.0003765,3.0
784004.0,0.0003765,4.0
784015.0,0.0003765,3.0
784059.0,0.0003765,2.0
784103.0,0.0003765,7.0
784107.0,0.0003765,3.0
784135.0,0.0003765,7.0
784192.0,0.0003765,4.0
784232.0,0.0003765,2.0
784237.0,0.0003765,5.0
784251.0,0.0003765,4.0
784274.0,0.0003765,5.0
784281.0,0.0003765,7.0
784308.0,0.0003765,6.0
784348.0,0.0003765,6.0
784364.0,0.0003765,6.0
784437.0,0.0003765,2.0
784518.0,0.0003765,6.0
784543.0,0.0003765,2.0
784546.0,0.0003765,3.0
784549.0,0.0003765,3.0
784572.0,0.0003765,2.0
784603.0,0.0003765,3.0
784616.0,0.0003765,3.0
784741.0,0.0003765,3.0
784811.0,0.0003765,1.0
784831.0,0.0003765,1.0
784839.0,0.0003765,1.0
784936.0,0.0003765,3.0
785005.0,0.0003765,4.0
785030.0,0.0003765,4.0
785050.0,0.0003765,4.0
785051.0,0.0003765,6.0
785088.0,0.0003765,3.0
785101.0,0.0003765,2.0
785191.0,0.0003765,4.0
785223.0,0.0003765,2.0
785407.0,0.0003765,7.0
785419.0,0.0003765,3.0
785437.0,0.0003765,4.0
785451.0,0.0003765,4.0
785503.0,0.0003765,4.0
785521.0,0.0003765,3.0
785540.0,0.0003765,3.0
785543.0,0.0003765,4.0
785548.0,0.0003765,5.0
785555.0,0.0003765,7.0
785615.0,0.0003765,3.0
785660.0,0.0003765,3.0
785814.0,0.0003765,2.0
785856.0,0.0003765,4.0
785945.0,0.0003765,6.0
785965.0,0.0003765,3.0
786046.0,0.0003765,7.0
786048.0,0.0003765,3.0
786199.0,0.0003765,2.0
786205.0,0.0003765,2.0
786270.0,0.0003765,4.0
786322.0,0.0003765,7.0
786334.0,0.0003765,2.0
786344.0,0.0003765,3.0
786410.0,0.0003765,4.0
786483.0,0.0003765,6.0
786539.0,0.0003765,2.0
786590.0,0.0003765,4.0
786790.0,0.0003765,3.0
786793.0,0.0003765,2.0
786840.0,0.0003765,5.0
786986.0,0.0003765,7.0
787126.0,0.0003765,5.0
787148.0,0.0003765,2.0
787177.0,0.0003765,5.0
787286.0,0.0003765,6.0
787298.0,0.0003765,3.0
787341.0,0.0003765,4.0
787369.0,0.0003765,4.0
787453.0,0.0003765,4.0
787466.0,0.0003765,2.0
787520.0,0.0003765,6.0
787525.0,0.0003765,4.0
787558.0,0.0003765,2.0
787563.0,0.0003765,3.0
787565.0,0.0003765,2.0
787616.0,0.0003765,4.0
787701.0,0.0003765,7.0
787711.0,0.0003765,7.0
787721.0,0.0003765,6.0
787752.0,0.0003765,4.0
787765.0,0.0003765,4.0
787778.0,0.0003765,3.0
787819.0,0.0003765,3.0
787829.0,0.0003765,6.0
787834.0,0.0003765,2.0
787877.0,0.0003765,7.0
787881.0,0.0003765,2.0
787943.0,0.0003765,2.0
787966.0,0.0003765,2.0
788026.0,0.0003765,3.0
788041.0,0.0003765,3.0
788050.0,0.0003765,3.0
788062.0,0.0003765,3.0
788113.0,0.0003765,6.0
788188.0,0.0003765,4.0
788230.0,0.0003765,2.0
788259.0,0.0003765,3.0
788304.0,0.0003765,3.0
