SIID,simvar,transMult
16266.0,10.14140987,1.0
16276.0,10.14140987,3.0
16295.0,10.14140987,1.0
16322.0,10.14140987,5.0
16326.0,10.14140987,3.0
16334.0,10.14140987,1.0
16347.0,10.14140987,2.0
16388.0,10.14140987,1.0
16410.0,10.14140987,4.0
16436.0,10.14140987,1.0
16465.0,10.14140987,1.0
16520.0,10.14140987,3.0
16539.0,10.14140987,2.0
16540.0,10.14140987,4.0
16556.0,10.14140987,4.0
16573.0,10.14140987,3.0
16590.0,10.14140987,4.0
16707.0,10.14140987,1.0
16714.0,10.14140987,2.0
16767.0,10.14140987,3.0
16818.0,10.14140987,2.0
16859.0,10.14140987,6.0
16860.0,10.14140987,6.0
16913.0,10.14140987,4.0
16928.0,10.14140987,1.0
16935.0,10.14140987,2.0
16949.0,10.14140987,1.0
16967.0,10.14140987,2.0
16969.0,10.14140987,2.0
17050.0,10.14140987,3.0
17083.0,10.14140987,2.0
17089.0,10.14140987,1.0
17126.0,10.14140987,3.0
17148.0,10.14140987,2.0
17199.0,10.14140987,2.0
17214.0,10.14140987,1.0
17226.0,10.14140987,4.0
17255.0,10.14140987,2.0
17268.0,10.14140987,2.0
17298.0,10.14140987,2.0
17322.0,10.14140987,4.0
17364.0,10.14140987,2.0
17366.0,10.14140987,1.0
17369.0,10.14140987,3.0
17406.0,10.14140987,5.0
17415.0,10.14140987,5.0
17427.0,10.14140987,2.0
17471.0,10.14140987,4.0
17520.0,10.14140987,3.0
17535.0,10.14140987,2.0
17537.0,10.14140987,1.0
17558.0,10.14140987,2.0
17612.0,10.14140987,4.0
17620.0,10.14140987,2.0
17626.0,10.14140987,1.0
17636.0,10.14140987,2.0
17694.0,10.14140987,5.0
17706.0,10.14140987,6.0
17710.0,10.14140987,1.0
17711.0,10.14140987,4.0
17721.0,10.14140987,3.0
17752.0,10.14140987,3.0
17819.0,10.14140987,2.0
17829.0,10.14140987,4.0
17840.0,10.14140987,1.0
17847.0,10.14140987,4.0
17852.0,10.14140987,3.0
17879.0,10.14140987,1.0
17917.0,10.14140987,4.0
17923.0,10.14140987,2.0
17948.0,10.14140987,2.0
17957.0,10.14140987,1.0
17991.0,10.14140987,2.0
18008.0,10.14140987,1.0
18026.0,10.14140987,1.0
18055.0,10.14140987,1.0
18062.0,10.14140987,1.0
18105.0,10.14140987,1.0
18113.0,10.14140987,6.0
18123.0,10.14140987,2.0
18146.0,10.14140987,5.0
18161.0,10.14140987,1.0
18171.0,10.14140987,4.0
18177.0,10.14140987,2.0
18189.0,10.14140987,1.0
18228.0,10.14140987,1.0
18230.0,10.14140987,1.0
18245.0,10.14140987,2.0
18276.0,10.14140987,3.0
18304.0,10.14140987,1.0
18305.0,10.14140987,4.0
18333.0,10.14140987,2.0
18352.0,10.14140987,3.0
18356.0,10.14140987,5.0
18405.0,10.14140987,1.0
18453.0,10.14140987,5.0
18461.0,10.14140987,1.0
18462.0,10.14140987,4.0
18473.0,10.14140987,2.0
18493.0,10.14140987,3.0
18499.0,10.14140987,3.0
18513.0,10.14140987,4.0
18519.0,10.14140987,2.0
18535.0,10.14140987,4.0
18570.0,10.14140987,3.0
18678.0,10.14140987,2.0
18691.0,10.14140987,4.0
18718.0,10.14140987,5.0
18725.0,10.14140987,2.0
18732.0,10.14140987,4.0
18769.0,10.14140987,4.0
18788.0,10.14140987,4.0
18794.0,10.14140987,2.0
18814.0,10.14140987,5.0
18829.0,10.14140987,2.0
18833.0,10.14140987,1.0
18841.0,10.14140987,4.0
18868.0,10.14140987,1.0
18917.0,10.14140987,1.0
18921.0,10.14140987,2.0
18930.0,10.14140987,4.0
18933.0,10.14140987,1.0
18972.0,10.14140987,4.0
18994.0,10.14140987,2.0
19009.0,10.14140987,4.0
19039.0,10.14140987,2.0
19059.0,10.14140987,1.0
19085.0,10.14140987,4.0
19096.0,10.14140987,5.0
19133.0,10.14140987,2.0
19151.0,10.14140987,2.0
19177.0,10.14140987,2.0
19218.0,10.14140987,2.0
19233.0,10.14140987,2.0
19295.0,10.14140987,3.0
19320.0,10.14140987,4.0
19321.0,10.14140987,3.0
19338.0,10.14140987,2.0
19353.0,10.14140987,3.0
19381.0,10.14140987,2.0
19447.0,10.14140987,4.0
19477.0,10.14140987,2.0
19482.0,10.14140987,1.0
19585.0,10.14140987,1.0
19658.0,10.14140987,3.0
19730.0,10.14140987,2.0
19747.0,10.14140987,1.0
19828.0,10.14140987,4.0
19919.0,10.14140987,4.0
19929.0,10.14140987,3.0
19937.0,10.14140987,1.0
19981.0,10.14140987,2.0
10063.0,10.14140987,1.0
10070.0,10.14140987,2.0
10080.0,10.14140987,2.0
10085.0,10.14140987,2.0
10123.0,10.14140987,1.0
10199.0,10.14140987,1.0
10250.0,10.14140987,3.0
10291.0,10.14140987,2.0
10383.0,10.14140987,2.0
10388.0,10.14140987,2.0
10461.0,10.14140987,2.0
10508.0,10.14140987,2.0
10592.0,10.14140987,1.0
10642.0,10.14140987,2.0
10681.0,10.14140987,2.0
10737.0,10.14140987,2.0
10870.0,10.14140987,2.0
10914.0,10.14140987,1.0
10973.0,10.14140987,2.0
10976.0,10.14140987,1.0
11046.0,10.14140987,1.0
11124.0,10.14140987,1.0
11147.0,10.14140987,1.0
11200.0,10.14140987,2.0
11396.0,10.14140987,1.0
11494.0,10.14140987,1.0
11580.0,10.14140987,1.0
11603.0,10.14140987,1.0
11629.0,10.14140987,1.0
11695.0,10.14140987,2.0
11777.0,10.14140987,2.0
11826.0,10.14140987,2.0
11983.0,10.14140987,1.0
12026.0,10.14140987,1.0
12043.0,10.14140987,3.0
12047.0,10.14140987,2.0
12271.0,10.14140987,1.0
12318.0,10.14140987,1.0
12424.0,10.14140987,1.0
12568.0,10.14140987,1.0
12764.0,10.14140987,1.0
12766.0,10.14140987,2.0
12837.0,10.14140987,1.0
12871.0,10.14140987,2.0
13088.0,10.14140987,1.0
13252.0,10.14140987,1.0
13271.0,10.14140987,2.0
13454.0,10.14140987,1.0
13495.0,10.14140987,2.0
13512.0,10.14140987,1.0
13530.0,10.14140987,1.0
13568.0,10.14140987,2.0
13577.0,10.14140987,2.0
13644.0,10.14140987,1.0
13818.0,10.14140987,1.0
14135.0,10.14140987,2.0
14171.0,10.14140987,1.0
14251.0,10.14140987,2.0
14348.0,10.14140987,1.0
14431.0,10.14140987,3.0
14640.0,10.14140987,1.0
14691.0,10.14140987,2.0
14739.0,10.14140987,2.0
14741.0,10.14140987,1.0
14928.0,10.14140987,1.0
14966.0,10.14140987,3.0
15005.0,10.14140987,1.0
15159.0,10.14140987,1.0
15160.0,10.14140987,2.0
15191.0,10.14140987,2.0
15212.0,10.14140987,2.0
15253.0,10.14140987,1.0
15354.0,10.14140987,1.0
15390.0,10.14140987,2.0
15446.0,10.14140987,2.0
15548.0,10.14140987,1.0
15549.0,10.14140987,2.0
15555.0,10.14140987,3.0
15596.0,10.14140987,1.0
15642.0,10.14140987,2.0
15773.0,10.14140987,1.0
15989.0,10.14140987,1.0
16118.0,10.14140987,2.0
16166.0,10.14140987,1.0
16241.0,10.14140987,1.0
16270.0,10.14140987,1.0
16432.0,10.14140987,2.0
16483.0,10.14140987,2.0
16634.0,10.14140987,2.0
16648.0,10.14140987,2.0
16814.0,10.14140987,2.0
16840.0,10.14140987,3.0
16986.0,10.14140987,2.0
17177.0,10.14140987,2.0
17238.0,10.14140987,1.0
17273.0,10.14140987,2.0
17286.0,10.14140987,2.0
17308.0,10.14140987,3.0
17341.0,10.14140987,2.0
17453.0,10.14140987,1.0
17482.0,10.14140987,1.0
17525.0,10.14140987,2.0
17616.0,10.14140987,1.0
17659.0,10.14140987,2.0
17699.0,10.14140987,3.0
17701.0,10.14140987,2.0
17765.0,10.14140987,2.0
17778.0,10.14140987,2.0
17817.0,10.14140987,3.0
17877.0,10.14140987,2.0
17941.0,10.14140987,2.0
18031.0,10.14140987,1.0
18086.0,10.14140987,1.0
18088.0,10.14140987,1.0
18188.0,10.14140987,1.0
18233.0,10.14140987,1.0
18259.0,10.14140987,2.0
18469.0,10.14140987,2.0
18752.0,10.14140987,1.0
18783.0,10.14140987,1.0
18795.0,10.14140987,2.0
18796.0,10.14140987,1.0
18869.0,10.14140987,1.0
18897.0,10.14140987,1.0
19015.0,10.14140987,3.0
19026.0,10.14140987,2.0
19185.0,10.14140987,2.0
19206.0,10.14140987,2.0
19298.0,10.14140987,1.0
19434.0,10.14140987,1.0
19440.0,10.14140987,3.0
19549.0,10.14140987,2.0
19586.0,10.14140987,1.0
19622.0,10.14140987,3.0
19626.0,10.14140987,3.0
19661.0,10.14140987,1.0
19682.0,10.14140987,1.0
19723.0,10.14140987,1.0
19841.0,10.14140987,2.0
19857.0,10.14140987,1.0
19891.0,10.14140987,2.0
15543.0,10.14140987,1.0
18307.0,10.14140987,1.0
20005.0,10.22222042,2.0
20024.0,10.22222042,3.0
20027.0,10.22222042,1.0
20032.0,10.22222042,1.0
20036.0,10.22222042,2.0
20040.0,10.22222042,2.0
20063.0,10.22222042,2.0
20064.0,10.22222042,2.0
20070.0,10.22222042,1.0
20080.0,10.22222042,1.0
20085.0,10.22222042,2.0
20106.0,10.22222042,2.0
20107.0,10.22222042,1.0
20109.0,10.22222042,2.0
20123.0,10.22222042,2.0
20126.0,10.22222042,1.0
20199.0,10.22222042,3.0
20210.0,10.22222042,2.0
20235.0,10.22222042,2.0
20238.0,10.22222042,3.0
20250.0,10.22222042,1.0
20278.0,10.22222042,2.0
20291.0,10.22222042,1.0
20307.0,10.22222042,1.0
20316.0,10.22222042,2.0
20327.0,10.22222042,1.0
20334.0,10.22222042,1.0
20346.0,10.22222042,1.0
20373.0,10.22222042,2.0
20381.0,10.22222042,1.0
20383.0,10.22222042,1.0
20388.0,10.22222042,1.0
20389.0,10.22222042,3.0
20400.0,10.22222042,2.0
20402.0,10.22222042,1.0
20461.0,10.22222042,1.0
20474.0,10.22222042,1.0
20505.0,10.22222042,1.0
20508.0,10.22222042,2.0
20515.0,10.22222042,2.0
20543.0,10.22222042,1.0
20551.0,10.22222042,4.0
20554.0,10.22222042,1.0
20585.0,10.22222042,2.0
20592.0,10.22222042,2.0
20620.0,10.22222042,2.0
20634.0,10.22222042,1.0
20642.0,10.22222042,1.0
20665.0,10.22222042,3.0
20680.0,10.22222042,1.0
20681.0,10.22222042,3.0
20683.0,10.22222042,1.0
20687.0,10.22222042,1.0
20690.0,10.22222042,1.0
20725.0,10.22222042,2.0
20730.0,10.22222042,1.0
20737.0,10.22222042,3.0
20754.0,10.22222042,3.0
20783.0,10.22222042,1.0
20788.0,10.22222042,2.0
20821.0,10.22222042,1.0
20837.0,10.22222042,2.0
20841.0,10.22222042,3.0
20846.0,10.22222042,2.0
20870.0,10.22222042,1.0
20884.0,10.22222042,1.0
20889.0,10.22222042,1.0
20896.0,10.22222042,1.0
20913.0,10.22222042,1.0
20914.0,10.22222042,2.0
20973.0,10.22222042,2.0
20976.0,10.22222042,1.0
20982.0,10.22222042,2.0
20997.0,10.22222042,1.0
21000.0,10.22222042,1.0
21008.0,10.22222042,1.0
21041.0,10.22222042,1.0
21046.0,10.22222042,2.0
21048.0,10.22222042,1.0
21099.0,10.22222042,3.0
21103.0,10.22222042,2.0
21106.0,10.22222042,1.0
21108.0,10.22222042,3.0
21118.0,10.22222042,2.0
21124.0,10.22222042,3.0
21147.0,10.22222042,1.0
21151.0,10.22222042,1.0
21156.0,10.22222042,1.0
21158.0,10.22222042,1.0
21179.0,10.22222042,2.0
21202.0,10.22222042,2.0
21203.0,10.22222042,1.0
21206.0,10.22222042,2.0
21212.0,10.22222042,2.0
21238.0,10.22222042,2.0
21256.0,10.22222042,1.0
21266.0,10.22222042,2.0
21282.0,10.22222042,1.0
21286.0,10.22222042,1.0
21308.0,10.22222042,1.0
21316.0,10.22222042,2.0
21354.0,10.22222042,1.0
21390.0,10.22222042,1.0
21403.0,10.22222042,1.0
21416.0,10.22222042,2.0
21427.0,10.22222042,1.0
21454.0,10.22222042,1.0
21458.0,10.22222042,1.0
21479.0,10.22222042,3.0
21494.0,10.22222042,2.0
21512.0,10.22222042,2.0
21537.0,10.22222042,2.0
21546.0,10.22222042,1.0
21563.0,10.22222042,1.0
21572.0,10.22222042,2.0
21576.0,10.22222042,2.0
21580.0,10.22222042,1.0
21585.0,10.22222042,1.0
21589.0,10.22222042,1.0
21600.0,10.22222042,3.0
21602.0,10.22222042,1.0
21603.0,10.22222042,2.0
21629.0,10.22222042,2.0
21645.0,10.22222042,1.0
21679.0,10.22222042,1.0
21687.0,10.22222042,1.0
21695.0,10.22222042,2.0
21741.0,10.22222042,1.0
21754.0,10.22222042,1.0
21756.0,10.22222042,2.0
21777.0,10.22222042,2.0
21790.0,10.22222042,2.0
21811.0,10.22222042,2.0
21824.0,10.22222042,2.0
21826.0,10.22222042,4.0
21848.0,10.22222042,1.0
21906.0,10.22222042,1.0
21908.0,10.22222042,1.0
21921.0,10.22222042,1.0
21938.0,10.22222042,2.0
21964.0,10.22222042,2.0
21983.0,10.22222042,1.0
21986.0,10.22222042,1.0
21997.0,10.22222042,1.0
22015.0,10.22222042,1.0
22026.0,10.22222042,2.0
22029.0,10.22222042,1.0
22031.0,10.22222042,1.0
22043.0,10.22222042,1.0
22047.0,10.22222042,2.0
22075.0,10.22222042,2.0
22087.0,10.22222042,1.0
22150.0,10.22222042,3.0
22173.0,10.22222042,1.0
22177.0,10.22222042,1.0
22187.0,10.22222042,1.0
22210.0,10.22222042,1.0
22216.0,10.22222042,2.0
22239.0,10.22222042,1.0
22264.0,10.22222042,1.0
22271.0,10.22222042,1.0
22273.0,10.22222042,3.0
22303.0,10.22222042,4.0
22318.0,10.22222042,2.0
22331.0,10.22222042,2.0
22339.0,10.22222042,2.0
22340.0,10.22222042,1.0
22352.0,10.22222042,1.0
22354.0,10.22222042,1.0
22358.0,10.22222042,1.0
22368.0,10.22222042,1.0
22376.0,10.22222042,1.0
22389.0,10.22222042,1.0
22397.0,10.22222042,1.0
22401.0,10.22222042,2.0
22404.0,10.22222042,2.0
22413.0,10.22222042,3.0
22424.0,10.22222042,1.0
22434.0,10.22222042,2.0
22438.0,10.22222042,1.0
22461.0,10.22222042,2.0
22503.0,10.22222042,2.0
22557.0,10.22222042,1.0
22568.0,10.22222042,2.0
22571.0,10.22222042,2.0
22576.0,10.22222042,1.0
22624.0,10.22222042,1.0
22633.0,10.22222042,2.0
22634.0,10.22222042,1.0
22702.0,10.22222042,1.0
22716.0,10.22222042,1.0
22725.0,10.22222042,2.0
22760.0,10.22222042,3.0
22764.0,10.22222042,2.0
22766.0,10.22222042,1.0
22775.0,10.22222042,1.0
22777.0,10.22222042,2.0
22786.0,10.22222042,1.0
22818.0,10.22222042,4.0
22819.0,10.22222042,1.0
22825.0,10.22222042,1.0
22837.0,10.22222042,1.0
22861.0,10.22222042,1.0
22862.0,10.22222042,1.0
22871.0,10.22222042,2.0
22872.0,10.22222042,4.0
22875.0,10.22222042,1.0
22886.0,10.22222042,1.0
22892.0,10.22222042,1.0
22894.0,10.22222042,2.0
22915.0,10.22222042,2.0
22978.0,10.22222042,1.0
23005.0,10.22222042,1.0
23027.0,10.22222042,2.0
23048.0,10.22222042,2.0
23055.0,10.22222042,1.0
23063.0,10.22222042,1.0
23071.0,10.22222042,1.0
23088.0,10.22222042,3.0
23089.0,10.22222042,1.0
23108.0,10.22222042,1.0
23110.0,10.22222042,2.0
23120.0,10.22222042,1.0
23142.0,10.22222042,1.0
23145.0,10.22222042,1.0
23162.0,10.22222042,2.0
23197.0,10.22222042,2.0
23205.0,10.22222042,2.0
23213.0,10.22222042,2.0
23218.0,10.22222042,2.0
23240.0,10.22222042,1.0
23246.0,10.22222042,2.0
23251.0,10.22222042,2.0
23252.0,10.22222042,2.0
23254.0,10.22222042,3.0
23271.0,10.22222042,1.0
23297.0,10.22222042,1.0
23300.0,10.22222042,2.0
23302.0,10.22222042,2.0
23303.0,10.22222042,1.0
23305.0,10.22222042,1.0
23310.0,10.22222042,1.0
23314.0,10.22222042,1.0
23341.0,10.22222042,2.0
23363.0,10.22222042,1.0
23392.0,10.22222042,2.0
23410.0,10.22222042,1.0
23411.0,10.22222042,1.0
23414.0,10.22222042,2.0
23454.0,10.22222042,2.0
23459.0,10.22222042,1.0
23461.0,10.22222042,1.0
23474.0,10.22222042,1.0
23492.0,10.22222042,1.0
23493.0,10.22222042,2.0
23495.0,10.22222042,2.0
23512.0,10.22222042,2.0
23514.0,10.22222042,3.0
23517.0,10.22222042,2.0
23529.0,10.22222042,2.0
23530.0,10.22222042,3.0
23544.0,10.22222042,1.0
23550.0,10.22222042,1.0
23566.0,10.22222042,2.0
23568.0,10.22222042,1.0
23577.0,10.22222042,1.0
23588.0,10.22222042,1.0
23653.0,10.22222042,2.0
23655.0,10.22222042,2.0
23660.0,10.22222042,1.0
23671.0,10.22222042,1.0
23682.0,10.22222042,3.0
23711.0,10.22222042,3.0
23717.0,10.22222042,1.0
23745.0,10.22222042,1.0
23771.0,10.22222042,1.0
23775.0,10.22222042,2.0
23809.0,10.22222042,2.0
23813.0,10.22222042,3.0
23818.0,10.22222042,3.0
23827.0,10.22222042,1.0
23850.0,10.22222042,1.0
23857.0,10.22222042,2.0
23889.0,10.22222042,2.0
23936.0,10.22222042,1.0
23937.0,10.22222042,1.0
23944.0,10.22222042,1.0
23972.0,10.22222042,2.0
23977.0,10.22222042,3.0
23984.0,10.22222042,3.0
23985.0,10.22222042,2.0
23995.0,10.22222042,1.0
23996.0,10.22222042,2.0
24001.0,10.22222042,2.0
24004.0,10.22222042,1.0
24015.0,10.22222042,1.0
24025.0,10.22222042,1.0
24028.0,10.22222042,1.0
24034.0,10.22222042,1.0
24043.0,10.22222042,1.0
24045.0,10.22222042,1.0
24096.0,10.22222042,1.0
24103.0,10.22222042,2.0
24107.0,10.22222042,2.0
24130.0,10.22222042,2.0
24135.0,10.22222042,2.0
24138.0,10.22222042,2.0
24165.0,10.22222042,2.0
24171.0,10.22222042,2.0
24184.0,10.22222042,1.0
24192.0,10.22222042,1.0
24203.0,10.22222042,3.0
24232.0,10.22222042,2.0
24237.0,10.22222042,3.0
24251.0,10.22222042,1.0
24253.0,10.22222042,1.0
24255.0,10.22222042,2.0
24262.0,10.22222042,2.0
24264.0,10.22222042,2.0
24274.0,10.22222042,2.0
24281.0,10.22222042,2.0
24285.0,10.22222042,2.0
24288.0,10.22222042,1.0
24294.0,10.22222042,1.0
24308.0,10.22222042,3.0
24312.0,10.22222042,1.0
24337.0,10.22222042,2.0
24343.0,10.22222042,3.0
24344.0,10.22222042,1.0
24348.0,10.22222042,3.0
24349.0,10.22222042,1.0
24352.0,10.22222042,1.0
24362.0,10.22222042,1.0
24364.0,10.22222042,2.0
24407.0,10.22222042,1.0
24424.0,10.22222042,1.0
24430.0,10.22222042,1.0
24431.0,10.22222042,2.0
24432.0,10.22222042,1.0
24437.0,10.22222042,1.0
24455.0,10.22222042,1.0
24476.0,10.22222042,1.0
24518.0,10.22222042,4.0
24522.0,10.22222042,1.0
24543.0,10.22222042,2.0
24546.0,10.22222042,1.0
24549.0,10.22222042,2.0
24572.0,10.22222042,2.0
24579.0,10.22222042,1.0
24603.0,10.22222042,1.0
24614.0,10.22222042,1.0
24615.0,10.22222042,2.0
24616.0,10.22222042,1.0
24640.0,10.22222042,2.0
24691.0,10.22222042,3.0
24727.0,10.22222042,1.0
24737.0,10.22222042,3.0
24739.0,10.22222042,3.0
24802.0,10.22222042,3.0
24811.0,10.22222042,1.0
24822.0,10.22222042,1.0
24866.0,10.22222042,3.0
24890.0,10.22222042,1.0
24909.0,10.22222042,1.0
24917.0,10.22222042,2.0
24927.0,10.22222042,1.0
24928.0,10.22222042,1.0
24936.0,10.22222042,2.0
24966.0,10.22222042,2.0
24975.0,10.22222042,2.0
24976.0,10.22222042,1.0
24977.0,10.22222042,2.0
24990.0,10.22222042,2.0
25005.0,10.22222042,2.0
25022.0,10.22222042,2.0
25030.0,10.22222042,1.0
25043.0,10.22222042,2.0
25044.0,10.22222042,1.0
25050.0,10.22222042,3.0
25051.0,10.22222042,3.0
25059.0,10.22222042,1.0
25074.0,10.22222042,3.0
25088.0,10.22222042,1.0
25101.0,10.22222042,1.0
25105.0,10.22222042,2.0
25146.0,10.22222042,2.0
25159.0,10.22222042,1.0
25160.0,10.22222042,1.0
25191.0,10.22222042,3.0
25200.0,10.22222042,1.0
25204.0,10.22222042,2.0
25212.0,10.22222042,1.0
25223.0,10.22222042,1.0
25253.0,10.22222042,3.0
25278.0,10.22222042,1.0
25281.0,10.22222042,1.0
25314.0,10.22222042,2.0
25318.0,10.22222042,1.0
25328.0,10.22222042,1.0
25344.0,10.22222042,1.0
25353.0,10.22222042,1.0
25354.0,10.22222042,1.0
25357.0,10.22222042,2.0
25390.0,10.22222042,2.0
25401.0,10.22222042,2.0
25407.0,10.22222042,3.0
25419.0,10.22222042,2.0
25429.0,10.22222042,1.0
25437.0,10.22222042,2.0
25446.0,10.22222042,1.0
25450.0,10.22222042,1.0
25451.0,10.22222042,2.0
25465.0,10.22222042,2.0
25470.0,10.22222042,1.0
25474.0,10.22222042,2.0
25503.0,10.22222042,4.0
25521.0,10.22222042,1.0
25534.0,10.22222042,2.0
25540.0,10.22222042,1.0
25542.0,10.22222042,2.0
25543.0,10.22222042,2.0
25548.0,10.22222042,4.0
25549.0,10.22222042,2.0
25555.0,10.22222042,1.0
25574.0,10.22222042,2.0
25596.0,10.22222042,3.0
25608.0,10.22222042,1.0
25610.0,10.22222042,2.0
25615.0,10.22222042,1.0
25621.0,10.22222042,1.0
25626.0,10.22222042,2.0
25636.0,10.22222042,2.0
25639.0,10.22222042,2.0
25642.0,10.22222042,1.0
25652.0,10.22222042,1.0
25660.0,10.22222042,1.0
25728.0,10.22222042,3.0
25747.0,10.22222042,2.0
25749.0,10.22222042,2.0
25756.0,10.22222042,2.0
25767.0,10.22222042,1.0
25805.0,10.22222042,2.0
25814.0,10.22222042,2.0
25818.0,10.22222042,2.0
25844.0,10.22222042,1.0
25856.0,10.22222042,1.0
25866.0,10.22222042,2.0
25895.0,10.22222042,1.0
25936.0,10.22222042,2.0
25941.0,10.22222042,1.0
25945.0,10.22222042,2.0
25950.0,10.22222042,2.0
25965.0,10.22222042,1.0
25969.0,10.22222042,1.0
25989.0,10.22222042,1.0
26009.0,10.22222042,2.0
26046.0,10.22222042,2.0
26048.0,10.22222042,1.0
26059.0,10.22222042,2.0
26062.0,10.22222042,2.0
26095.0,10.22222042,2.0
26113.0,10.22222042,1.0
26118.0,10.22222042,1.0
26125.0,10.22222042,1.0
26162.0,10.22222042,1.0
26166.0,10.22222042,1.0
26172.0,10.22222042,1.0
26180.0,10.22222042,2.0
26227.0,10.22222042,1.0
26241.0,10.22222042,1.0
26266.0,10.22222042,1.0
26276.0,10.22222042,2.0
26322.0,10.22222042,1.0
26326.0,10.22222042,1.0
26334.0,10.22222042,2.0
26337.0,10.22222042,2.0
26344.0,10.22222042,2.0
26347.0,10.22222042,1.0
26388.0,10.22222042,2.0
26410.0,10.22222042,1.0
26432.0,10.22222042,1.0
26436.0,10.22222042,1.0
26446.0,10.22222042,1.0
26450.0,10.22222042,1.0
26465.0,10.22222042,2.0
26519.0,10.22222042,1.0
26520.0,10.22222042,2.0
26539.0,10.22222042,1.0
26540.0,10.22222042,1.0
26556.0,10.22222042,3.0
26573.0,10.22222042,1.0
26590.0,10.22222042,2.0
26592.0,10.22222042,2.0
26602.0,10.22222042,1.0
26634.0,10.22222042,1.0
26648.0,10.22222042,1.0
26650.0,10.22222042,1.0
26707.0,10.22222042,1.0
26790.0,10.22222042,2.0
26793.0,10.22222042,1.0
26814.0,10.22222042,1.0
26818.0,10.22222042,1.0
26820.0,10.22222042,2.0
26840.0,10.22222042,3.0
26859.0,10.22222042,2.0
26860.0,10.22222042,1.0
26913.0,10.22222042,1.0
26928.0,10.22222042,1.0
26949.0,10.22222042,1.0
26967.0,10.22222042,1.0
26969.0,10.22222042,1.0
26970.0,10.22222042,1.0
26973.0,10.22222042,2.0
26986.0,10.22222042,2.0
27050.0,10.22222042,2.0
27080.0,10.22222042,1.0
27083.0,10.22222042,2.0
27089.0,10.22222042,2.0
27126.0,10.22222042,2.0
27145.0,10.22222042,1.0
27148.0,10.22222042,1.0
27150.0,10.22222042,1.0
27170.0,10.22222042,1.0
27177.0,10.22222042,2.0
27187.0,10.22222042,4.0
27197.0,10.22222042,1.0
27199.0,10.22222042,1.0
27210.0,10.22222042,3.0
27238.0,10.22222042,1.0
27268.0,10.22222042,1.0
27273.0,10.22222042,1.0
27286.0,10.22222042,1.0
27298.0,10.22222042,3.0
27300.0,10.22222042,1.0
27305.0,10.22222042,1.0
27308.0,10.22222042,1.0
27322.0,10.22222042,1.0
27341.0,10.22222042,1.0
27348.0,10.22222042,2.0
27356.0,10.22222042,1.0
27357.0,10.22222042,1.0
27364.0,10.22222042,1.0
27366.0,10.22222042,2.0
27369.0,10.22222042,2.0
27406.0,10.22222042,1.0
27415.0,10.22222042,1.0
27427.0,10.22222042,1.0
27434.0,10.22222042,2.0
27453.0,10.22222042,1.0
27466.0,10.22222042,1.0
27471.0,10.22222042,2.0
27482.0,10.22222042,2.0
27520.0,10.22222042,2.0
27535.0,10.22222042,3.0
27537.0,10.22222042,1.0
27558.0,10.22222042,2.0
27563.0,10.22222042,1.0
27590.0,10.22222042,2.0
27612.0,10.22222042,1.0
27616.0,10.22222042,2.0
27620.0,10.22222042,2.0
27624.0,10.22222042,1.0
27626.0,10.22222042,1.0
27636.0,10.22222042,2.0
27642.0,10.22222042,1.0
27659.0,10.22222042,3.0
27694.0,10.22222042,2.0
27699.0,10.22222042,1.0
27701.0,10.22222042,2.0
27706.0,10.22222042,3.0
27710.0,10.22222042,1.0
27711.0,10.22222042,3.0
27721.0,10.22222042,2.0
27728.0,10.22222042,1.0
27752.0,10.22222042,1.0
27761.0,10.22222042,4.0
27765.0,10.22222042,2.0
27778.0,10.22222042,1.0
27817.0,10.22222042,2.0
27819.0,10.22222042,2.0
27829.0,10.22222042,1.0
27840.0,10.22222042,1.0
27847.0,10.22222042,1.0
27852.0,10.22222042,2.0
27859.0,10.22222042,2.0
27877.0,10.22222042,3.0
27878.0,10.22222042,1.0
27879.0,10.22222042,1.0
27888.0,10.22222042,2.0
27917.0,10.22222042,1.0
27941.0,10.22222042,3.0
27943.0,10.22222042,2.0
27948.0,10.22222042,2.0
27957.0,10.22222042,2.0
27966.0,10.22222042,1.0
27990.0,10.22222042,2.0
27991.0,10.22222042,1.0
28025.0,10.22222042,2.0
28026.0,10.22222042,2.0
28031.0,10.22222042,2.0
28041.0,10.22222042,1.0
28050.0,10.22222042,1.0
28062.0,10.22222042,2.0
28080.0,10.22222042,1.0
28082.0,10.22222042,1.0
28086.0,10.22222042,2.0
28088.0,10.22222042,3.0
28105.0,10.22222042,2.0
28113.0,10.22222042,3.0
28117.0,10.22222042,1.0
28146.0,10.22222042,1.0
28171.0,10.22222042,2.0
28177.0,10.22222042,1.0
28188.0,10.22222042,2.0
28189.0,10.22222042,1.0
28205.0,10.22222042,1.0
28207.0,10.22222042,3.0
28228.0,10.22222042,1.0
28233.0,10.22222042,2.0
28245.0,10.22222042,2.0
28259.0,10.22222042,1.0
28276.0,10.22222042,1.0
28304.0,10.22222042,1.0
28305.0,10.22222042,1.0
28307.0,10.22222042,3.0
28333.0,10.22222042,2.0
28352.0,10.22222042,2.0
28356.0,10.22222042,1.0
28453.0,10.22222042,2.0
28462.0,10.22222042,1.0
28469.0,10.22222042,2.0
28473.0,10.22222042,2.0
28493.0,10.22222042,1.0
28499.0,10.22222042,2.0
28513.0,10.22222042,1.0
28519.0,10.22222042,1.0
28678.0,10.22222042,3.0
