SIID,simvar,transMult
894572.0,0.0068926,1.0
894575.0,0.0068926,1.0
894579.0,0.0068926,1.0
894600.0,0.0068926,1.0
894606.0,0.0068926,1.0
894614.0,0.0068926,2.0
894637.0,0.0068926,1.0
894675.0,0.0068926,1.0
894677.0,0.0068926,1.0
894679.0,0.0068926,1.0
894685.0,0.0068926,1.0
894701.0,0.0068926,1.0
894704.0,0.0068926,1.0
894712.0,0.0068926,1.0
894721.0,0.0068926,2.0
894726.0,0.0068926,1.0
894727.0,0.0068926,1.0
894735.0,0.0068926,1.0
894741.0,0.0068926,2.0
894758.0,0.0068926,1.0
894765.0,0.0068926,1.0
894767.0,0.0068926,1.0
894787.0,0.0068926,1.0
894811.0,0.0068926,1.0
894822.0,0.0068926,2.0
894828.0,0.0068926,1.0
894831.0,0.0068926,2.0
894833.0,0.0068926,1.0
894835.0,0.0068926,1.0
894853.0,0.0068926,1.0
894858.0,0.0068926,1.0
894866.0,0.0068926,2.0
894903.0,0.0068926,1.0
894906.0,0.0068926,1.0
894917.0,0.0068926,3.0
894927.0,0.0068926,1.0
894928.0,0.0068926,2.0
894942.0,0.0068926,1.0
894943.0,0.0068926,1.0
894949.0,0.0068926,1.0
894966.0,0.0068926,3.0
894977.0,0.0068926,2.0
894981.0,0.0068926,1.0
894990.0,0.0068926,1.0
894996.0,0.0068926,1.0
895005.0,0.0068926,2.0
895045.0,0.0068926,1.0
895051.0,0.0068926,2.0
895059.0,0.0068926,1.0
895064.0,0.0068926,1.0
895088.0,0.0068926,1.0
895121.0,0.0068926,1.0
895122.0,0.0068926,1.0
895155.0,0.0068926,1.0
895157.0,0.0068926,1.0
895159.0,0.0068926,1.0
895161.0,0.0068926,1.0
895170.0,0.0068926,1.0
895181.0,0.0068926,1.0
895191.0,0.0068926,1.0
895223.0,0.0068926,1.0
895226.0,0.0068926,1.0
895235.0,0.0068926,1.0
895249.0,0.0068926,1.0
895260.0,0.0068926,1.0
895281.0,0.0068926,1.0
895304.0,0.0068926,1.0
895305.0,0.0068926,1.0
895319.0,0.0068926,1.0
895321.0,0.0068926,1.0
895327.0,0.0068926,1.0
895353.0,0.0068926,1.0
895357.0,0.0068926,3.0
895363.0,0.0068926,1.0
895379.0,0.0068926,1.0
895390.0,0.0068926,2.0
895402.0,0.0068926,1.0
895448.0,0.0068926,1.0
895450.0,0.0068926,1.0
895451.0,0.0068926,1.0
895456.0,0.0068926,1.0
895466.0,0.0068926,1.0
895468.0,0.0068926,1.0
895474.0,0.0068926,2.0
895532.0,0.0068926,2.0
895542.0,0.0068926,1.0
895543.0,0.0068926,3.0
895548.0,0.0068926,2.0
895555.0,0.0068926,3.0
895584.0,0.0068926,1.0
895621.0,0.0068926,1.0
895627.0,0.0068926,1.0
895629.0,0.0068926,1.0
895648.0,0.0068926,1.0
895660.0,0.0068926,3.0
895663.0,0.0068926,1.0
895672.0,0.0068926,1.0
895692.0,0.0068926,1.0
895708.0,0.0068926,1.0
895724.0,0.0068926,1.0
895729.0,0.0068926,1.0
895756.0,0.0068926,1.0
895760.0,0.0068926,1.0
895767.0,0.0068926,1.0
895785.0,0.0068926,1.0
895807.0,0.0068926,1.0
895822.0,0.0068926,1.0
895835.0,0.0068926,1.0
895844.0,0.0068926,3.0
895856.0,0.0068926,2.0
895866.0,0.0068926,1.0
895893.0,0.0068926,1.0
895918.0,0.0068926,1.0
895936.0,0.0068926,1.0
895941.0,0.0068926,1.0
895944.0,0.0068926,1.0
895945.0,0.0068926,3.0
895951.0,0.0068926,1.0
895955.0,0.0068926,1.0
895986.0,0.0068926,1.0
895987.0,0.0068926,2.0
895997.0,0.0068926,1.0
896046.0,0.0068926,3.0
896058.0,0.0068926,1.0
896059.0,0.0068926,2.0
896071.0,0.0068926,1.0
896072.0,0.0068926,1.0
896109.0,0.0068926,1.0
896123.0,0.0068926,1.0
896125.0,0.0068926,2.0
896140.0,0.0068926,1.0
896142.0,0.0068926,1.0
896143.0,0.0068926,1.0
896162.0,0.0068926,1.0
896181.0,0.0068926,1.0
896184.0,0.0068926,1.0
896197.0,0.0068926,1.0
896199.0,0.0068926,1.0
896225.0,0.0068926,1.0
896227.0,0.0068926,2.0
896263.0,0.0068926,1.0
896266.0,0.0068926,3.0
896270.0,0.0068926,2.0
896290.0,0.0068926,1.0
896308.0,0.0068926,1.0
896333.0,0.0068926,1.0
896337.0,0.0068926,3.0
896340.0,0.0068926,1.0
896344.0,0.0068926,2.0
896389.0,0.0068926,1.0
896410.0,0.0068926,2.0
896436.0,0.0068926,3.0
896463.0,0.0068926,1.0
896464.0,0.0068926,1.0
896480.0,0.0068926,1.0
896485.0,0.0068926,1.0
896519.0,0.0068926,1.0
896520.0,0.0068926,3.0
896539.0,0.0068926,1.0
896556.0,0.0068926,2.0
896574.0,0.0068926,2.0
896576.0,0.0068926,1.0
896584.0,0.0068926,2.0
896590.0,0.0068926,1.0
896609.0,0.0068926,1.0
896612.0,0.0068926,1.0
896636.0,0.0068926,1.0
896650.0,0.0068926,1.0
896686.0,0.0068926,1.0
896707.0,0.0068926,1.0
896726.0,0.0068926,1.0
896757.0,0.0068926,1.0
896767.0,0.0068926,1.0
896793.0,0.0068926,1.0
896805.0,0.0068926,1.0
896837.0,0.0068926,1.0
896840.0,0.0068926,1.0
896847.0,0.0068926,1.0
896850.0,0.0068926,1.0
896859.0,0.0068926,3.0
896882.0,0.0068926,1.0
896888.0,0.0068926,2.0
896909.0,0.0068926,1.0
896923.0,0.0068926,1.0
896924.0,0.0068926,1.0
896935.0,0.0068926,1.0
896949.0,0.0068926,3.0
896961.0,0.0068926,1.0
896965.0,0.0068926,1.0
896969.0,0.0068926,2.0
896970.0,0.0068926,1.0
896972.0,0.0068926,1.0
896973.0,0.0068926,1.0
896986.0,0.0068926,3.0
897022.0,0.0068926,1.0
897025.0,0.0068926,1.0
897029.0,0.0068926,1.0
897080.0,0.0068926,1.0
897086.0,0.0068926,1.0
897087.0,0.0068926,1.0
897121.0,0.0068926,1.0
897126.0,0.0068926,2.0
897134.0,0.0068926,1.0
897148.0,0.0068926,1.0
897160.0,0.0068926,1.0
897162.0,0.0068926,1.0
897170.0,0.0068926,1.0
897177.0,0.0068926,2.0
897197.0,0.0068926,1.0
897199.0,0.0068926,2.0
897244.0,0.0068926,1.0
897255.0,0.0068926,1.0
897268.0,0.0068926,1.0
897270.0,0.0068926,1.0
897276.0,0.0068926,1.0
897279.0,0.0068926,1.0
897293.0,0.0068926,1.0
897300.0,0.0068926,1.0
897304.0,0.0068926,1.0
897305.0,0.0068926,1.0
897334.0,0.0068926,1.0
897341.0,0.0068926,2.0
897342.0,0.0068926,1.0
897348.0,0.0068926,1.0
897357.0,0.0068926,1.0
897358.0,0.0068926,1.0
897363.0,0.0068926,1.0
897364.0,0.0068926,1.0
897369.0,0.0068926,3.0
897370.0,0.0068926,1.0
897378.0,0.0068926,1.0
897402.0,0.0068926,1.0
897406.0,0.0068926,2.0
897427.0,0.0068926,2.0
897428.0,0.0068926,1.0
897429.0,0.0068926,1.0
897434.0,0.0068926,1.0
897439.0,0.0068926,1.0
897449.0,0.0068926,1.0
897463.0,0.0068926,1.0
897466.0,0.0068926,3.0
897482.0,0.0068926,1.0
897499.0,0.0068926,1.0
897514.0,0.0068926,1.0
897518.0,0.0068926,1.0
897520.0,0.0068926,2.0
897525.0,0.0068926,3.0
897537.0,0.0068926,1.0
897543.0,0.0068926,1.0
897549.0,0.0068926,1.0
897550.0,0.0068926,1.0
897558.0,0.0068926,1.0
897566.0,0.0068926,1.0
897581.0,0.0068926,1.0
897605.0,0.0068926,1.0
897616.0,0.0068926,2.0
897620.0,0.0068926,1.0
897624.0,0.0068926,1.0
897634.0,0.0068926,1.0
897642.0,0.0068926,1.0
897658.0,0.0068926,1.0
897673.0,0.0068926,1.0
897681.0,0.0068926,1.0
897682.0,0.0068926,1.0
897699.0,0.0068926,2.0
897712.0,0.0068926,1.0
897728.0,0.0068926,2.0
897737.0,0.0068926,1.0
897750.0,0.0068926,1.0
897752.0,0.0068926,1.0
897755.0,0.0068926,1.0
897765.0,0.0068926,3.0
897797.0,0.0068926,1.0
897817.0,0.0068926,1.0
897833.0,0.0068926,1.0
897847.0,0.0068926,3.0
897852.0,0.0068926,1.0
897866.0,0.0068926,1.0
897870.0,0.0068926,1.0
897888.0,0.0068926,1.0
897899.0,0.0068926,1.0
897923.0,0.0068926,2.0
897941.0,0.0068926,2.0
897947.0,0.0068926,1.0
897948.0,0.0068926,1.0
897967.0,0.0068926,1.0
897991.0,0.0068926,1.0
897994.0,0.0068926,1.0
898008.0,0.0068926,1.0
898031.0,0.0068926,3.0
898034.0,0.0068926,1.0
898050.0,0.0068926,1.0
898053.0,0.0068926,1.0
898055.0,0.0068926,2.0
898080.0,0.0068926,1.0
898105.0,0.0068926,3.0
898117.0,0.0068926,1.0
898123.0,0.0068926,1.0
898146.0,0.0068926,3.0
898154.0,0.0068926,1.0
898161.0,0.0068926,2.0
898171.0,0.0068926,2.0
898177.0,0.0068926,2.0
898187.0,0.0068926,1.0
898188.0,0.0068926,2.0
898228.0,0.0068926,1.0
898234.0,0.0068926,1.0
898252.0,0.0068926,1.0
898263.0,0.0068926,1.0
898282.0,0.0068926,1.0
898333.0,0.0068926,1.0
898344.0,0.0068926,1.0
898352.0,0.0068926,3.0
898356.0,0.0068926,3.0
898359.0,0.0068926,1.0
898366.0,0.0068926,1.0
898392.0,0.0068926,1.0
898403.0,0.0068926,1.0
898405.0,0.0068926,2.0
898415.0,0.0068926,1.0
898431.0,0.0068926,1.0
898450.0,0.0068926,1.0
898468.0,0.0068926,2.0
898484.0,0.0068926,1.0
898485.0,0.0068926,1.0
898493.0,0.0068926,1.0
898497.0,0.0068926,1.0
898524.0,0.0068926,1.0
898541.0,0.0068926,1.0
898553.0,0.0068926,2.0
898566.0,0.0068926,1.0
898568.0,0.0068926,1.0
898575.0,0.0068926,1.0
898580.0,0.0068926,1.0
898591.0,0.0068926,1.0
898622.0,0.0068926,1.0
898647.0,0.0068926,1.0
898679.0,0.0068926,1.0
898686.0,0.0068926,1.0
898700.0,0.0068926,1.0
898709.0,0.0068926,1.0
898718.0,0.0068926,2.0
898732.0,0.0068926,1.0
898742.0,0.0068926,1.0
898759.0,0.0068926,1.0
898777.0,0.0068926,1.0
898796.0,0.0068926,3.0
898802.0,0.0068926,1.0
898814.0,0.0068926,3.0
898818.0,0.0068926,1.0
898820.0,0.0068926,2.0
898829.0,0.0068926,2.0
898833.0,0.0068926,1.0
898841.0,0.0068926,3.0
898846.0,0.0068926,1.0
898857.0,0.0068926,2.0
898868.0,0.0068926,1.0
898872.0,0.0068926,1.0
898879.0,0.0068926,1.0
898904.0,0.0068926,1.0
898906.0,0.0068926,1.0
898912.0,0.0068926,1.0
898917.0,0.0068926,1.0
898921.0,0.0068926,1.0
898930.0,0.0068926,1.0
898933.0,0.0068926,2.0
898974.0,0.0068926,1.0
898975.0,0.0068926,1.0
898993.0,0.0068926,1.0
898994.0,0.0068926,1.0
898998.0,0.0068926,1.0
898999.0,0.0068926,1.0
899009.0,0.0068926,1.0
899015.0,0.0068926,2.0
899031.0,0.0068926,1.0
899039.0,0.0068926,1.0
899043.0,0.0068926,2.0
899050.0,0.0068926,2.0
899054.0,0.0068926,2.0
899059.0,0.0068926,2.0
899068.0,0.0068926,1.0
899080.0,0.0068926,1.0
899085.0,0.0068926,3.0
899086.0,0.0068926,1.0
899092.0,0.0068926,2.0
899096.0,0.0068926,3.0
899133.0,0.0068926,1.0
899137.0,0.0068926,1.0
899154.0,0.0068926,1.0
899160.0,0.0068926,1.0
899200.0,0.0068926,1.0
899202.0,0.0068926,1.0
899215.0,0.0068926,1.0
899220.0,0.0068926,1.0
899234.0,0.0068926,1.0
899250.0,0.0068926,1.0
899253.0,0.0068926,2.0
899295.0,0.0068926,3.0
899298.0,0.0068926,1.0
899316.0,0.0068926,1.0
899320.0,0.0068926,3.0
899353.0,0.0068926,1.0
899356.0,0.0068926,1.0
899371.0,0.0068926,1.0
899385.0,0.0068926,1.0
899387.0,0.0068926,1.0
899389.0,0.0068926,1.0
899405.0,0.0068926,1.0
899406.0,0.0068926,2.0
899421.0,0.0068926,1.0
899434.0,0.0068926,2.0
899447.0,0.0068926,1.0
899477.0,0.0068926,1.0
899499.0,0.0068926,1.0
899510.0,0.0068926,2.0
899547.0,0.0068926,2.0
899549.0,0.0068926,2.0
899550.0,0.0068926,1.0
899556.0,0.0068926,1.0
899565.0,0.0068926,1.0
899566.0,0.0068926,1.0
899591.0,0.0068926,3.0
899637.0,0.0068926,1.0
899682.0,0.0068926,1.0
899707.0,0.0068926,1.0
899728.0,0.0068926,1.0
899730.0,0.0068926,1.0
899746.0,0.0068926,1.0
899749.0,0.0068926,1.0
899819.0,0.0068926,1.0
899826.0,0.0068926,1.0
899828.0,0.0068926,1.0
899829.0,0.0068926,1.0
899842.0,0.0068926,1.0
899847.0,0.0068926,1.0
899858.0,0.0068926,1.0
899872.0,0.0068926,1.0
899891.0,0.0068926,3.0
899932.0,0.0068926,2.0
890040.0,0.0068926,1.0
890062.0,0.0068926,1.0
890081.0,0.0068926,1.0
890107.0,0.0068926,1.0
890123.0,0.0068926,1.0
890136.0,0.0068926,1.0
890204.0,0.0068926,1.0
890209.0,0.0068926,1.0
890238.0,0.0068926,1.0
890244.0,0.0068926,1.0
890268.0,0.0068926,1.0
890328.0,0.0068926,1.0
890381.0,0.0068926,1.0
890400.0,0.0068926,1.0
890425.0,0.0068926,1.0
890585.0,0.0068926,1.0
890628.0,0.0068926,1.0
890653.0,0.0068926,1.0
890673.0,0.0068926,1.0
890718.0,0.0068926,1.0
890756.0,0.0068926,1.0
890783.0,0.0068926,1.0
890788.0,0.0068926,1.0
890836.0,0.0068926,1.0
890849.0,0.0068926,1.0
890876.0,0.0068926,1.0
890904.0,0.0068926,1.0
891118.0,0.0068926,1.0
891122.0,0.0068926,1.0
891151.0,0.0068926,1.0
891156.0,0.0068926,1.0
891179.0,0.0068926,1.0
891216.0,0.0068926,1.0
891238.0,0.0068926,1.0
891282.0,0.0068926,1.0
891288.0,0.0068926,1.0
891316.0,0.0068926,1.0
891341.0,0.0068926,1.0
891396.0,0.0068926,1.0
891432.0,0.0068926,1.0
891436.0,0.0068926,1.0
891453.0,0.0068926,1.0
891458.0,0.0068926,1.0
891486.0,0.0068926,1.0
891535.0,0.0068926,1.0
891603.0,0.0068926,1.0
891684.0,0.0068926,1.0
891695.0,0.0068926,1.0
891906.0,0.0068926,1.0
891972.0,0.0068926,1.0
891982.0,0.0068926,1.0
892062.0,0.0068926,1.0
892078.0,0.0068926,1.0
892094.0,0.0068926,1.0
892156.0,0.0068926,1.0
892173.0,0.0068926,1.0
892192.0,0.0068926,1.0
892210.0,0.0068926,1.0
892239.0,0.0068926,1.0
892372.0,0.0068926,1.0
892403.0,0.0068926,1.0
892409.0,0.0068926,1.0
892414.0,0.0068926,1.0
892438.0,0.0068926,1.0
892453.0,0.0068926,1.0
892483.0,0.0068926,1.0
892503.0,0.0068926,1.0
892571.0,0.0068926,1.0
892624.0,0.0068926,1.0
892646.0,0.0068926,1.0
892716.0,0.0068926,1.0
892725.0,0.0068926,1.0
892738.0,0.0068926,1.0
892753.0,0.0068926,1.0
892764.0,0.0068926,1.0
892775.0,0.0068926,1.0
892812.0,0.0068926,1.0
892816.0,0.0068926,1.0
892820.0,0.0068926,1.0
892825.0,0.0068926,1.0
892829.0,0.0068926,1.0
892830.0,0.0068926,1.0
892887.0,0.0068926,1.0
892949.0,0.0068926,1.0
893027.0,0.0068926,1.0
893048.0,0.0068926,1.0
893085.0,0.0068926,1.0
893147.0,0.0068926,1.0
893162.0,0.0068926,1.0
893170.0,0.0068926,1.0
893203.0,0.0068926,1.0
893246.0,0.0068926,1.0
893251.0,0.0068926,1.0
893290.0,0.0068926,1.0
893300.0,0.0068926,1.0
893340.0,0.0068926,1.0
893341.0,0.0068926,1.0
893376.0,0.0068926,1.0
893381.0,0.0068926,1.0
893411.0,0.0068926,1.0
893457.0,0.0068926,1.0
893508.0,0.0068926,1.0
893552.0,0.0068926,1.0
893566.0,0.0068926,1.0
893619.0,0.0068926,1.0
893649.0,0.0068926,1.0
893653.0,0.0068926,1.0
893660.0,0.0068926,1.0
893696.0,0.0068926,1.0
893800.0,0.0068926,1.0
893847.0,0.0068926,1.0
893886.0,0.0068926,1.0
894001.0,0.0068926,1.0
894004.0,0.0068926,1.0
894023.0,0.0068926,1.0
894138.0,0.0068926,1.0
894184.0,0.0068926,1.0
894253.0,0.0068926,1.0
894255.0,0.0068926,1.0
894258.0,0.0068926,1.0
894262.0,0.0068926,1.0
894285.0,0.0068926,1.0
894345.0,0.0068926,1.0
894426.0,0.0068926,1.0
894433.0,0.0068926,1.0
894480.0,0.0068926,1.0
894508.0,0.0068926,1.0
894521.0,0.0068926,1.0
894528.0,0.0068926,1.0
894543.0,0.0068926,1.0
894549.0,0.0068926,1.0
894603.0,0.0068926,1.0
894784.0,0.0068926,1.0
894823.0,0.0068926,1.0
894839.0,0.0068926,1.0
894841.0,0.0068926,1.0
894909.0,0.0068926,1.0
894929.0,0.0068926,1.0
894936.0,0.0068926,1.0
895022.0,0.0068926,1.0
895043.0,0.0068926,1.0
895060.0,0.0068926,1.0
895068.0,0.0068926,1.0
895069.0,0.0068926,1.0
895105.0,0.0068926,1.0
895204.0,0.0068926,1.0
895278.0,0.0068926,1.0
895287.0,0.0068926,1.0
895306.0,0.0068926,1.0
895314.0,0.0068926,1.0
895318.0,0.0068926,1.0
895401.0,0.0068926,1.0
895419.0,0.0068926,1.0
895429.0,0.0068926,1.0
895437.0,0.0068926,1.0
895465.0,0.0068926,1.0
895482.0,0.0068926,1.0
895521.0,0.0068926,1.0
895574.0,0.0068926,1.0
895610.0,0.0068926,1.0
895615.0,0.0068926,1.0
895636.0,0.0068926,1.0
895698.0,0.0068926,1.0
895803.0,0.0068926,1.0
895814.0,0.0068926,1.0
895965.0,0.0068926,1.0
896013.0,0.0068926,1.0
896057.0,0.0068926,1.0
896062.0,0.0068926,1.0
896095.0,0.0068926,1.0
896101.0,0.0068926,1.0
896131.0,0.0068926,1.0
896172.0,0.0068926,1.0
896180.0,0.0068926,1.0
896205.0,0.0068926,1.0
896224.0,0.0068926,1.0
896248.0,0.0068926,1.0
896276.0,0.0068926,1.0
896334.0,0.0068926,1.0
896353.0,0.0068926,1.0
896388.0,0.0068926,1.0
896392.0,0.0068926,1.0
896446.0,0.0068926,1.0
896450.0,0.0068926,1.0
896506.0,0.0068926,1.0
896517.0,0.0068926,1.0
896525.0,0.0068926,1.0
896536.0,0.0068926,1.0
896587.0,0.0068926,1.0
896592.0,0.0068926,1.0
896604.0,0.0068926,1.0
896748.0,0.0068926,1.0
896761.0,0.0068926,1.0
896790.0,0.0068926,1.0
896794.0,0.0068926,1.0
896813.0,0.0068926,1.0
896820.0,0.0068926,1.0
896953.0,0.0068926,1.0
896974.0,0.0068926,1.0
897089.0,0.0068926,1.0
897145.0,0.0068926,1.0
897150.0,0.0068926,1.0
897189.0,0.0068926,1.0
897210.0,0.0068926,1.0
897264.0,0.0068926,1.0
897308.0,0.0068926,1.0
897324.0,0.0068926,1.0
897349.0,0.0068926,1.0
897366.0,0.0068926,1.0
897390.0,0.0068926,1.0
897437.0,0.0068926,1.0
897487.0,0.0068926,1.0
897563.0,0.0068926,1.0
897565.0,0.0068926,1.0
897590.0,0.0068926,1.0
897636.0,0.0068926,1.0
897667.0,0.0068926,1.0
897694.0,0.0068926,1.0
897710.0,0.0068926,1.0
897714.0,0.0068926,1.0
897773.0,0.0068926,1.0
897819.0,0.0068926,1.0
897834.0,0.0068926,1.0
897840.0,0.0068926,1.0
897859.0,0.0068926,1.0
897881.0,0.0068926,1.0
897892.0,0.0068926,1.0
897903.0,0.0068926,1.0
897943.0,0.0068926,1.0
897957.0,0.0068926,1.0
897966.0,0.0068926,1.0
897990.0,0.0068926,1.0
898026.0,0.0068926,1.0
898041.0,0.0068926,1.0
898058.0,0.0068926,1.0
898062.0,0.0068926,1.0
898144.0,0.0068926,1.0
898189.0,0.0068926,1.0
898205.0,0.0068926,1.0
898223.0,0.0068926,1.0
898230.0,0.0068926,1.0
898233.0,0.0068926,1.0
898245.0,0.0068926,1.0
898247.0,0.0068926,1.0
898254.0,0.0068926,1.0
898388.0,0.0068926,1.0
898473.0,0.0068926,1.0
898475.0,0.0068926,1.0
898565.0,0.0068926,1.0
898621.0,0.0068926,1.0
898623.0,0.0068926,1.0
898725.0,0.0068926,1.0
898734.0,0.0068926,1.0
898885.0,0.0068926,1.0
898897.0,0.0068926,1.0
898986.0,0.0068926,1.0
899017.0,0.0068926,1.0
899029.0,0.0068926,1.0
899082.0,0.0068926,1.0
899130.0,0.0068926,1.0
899151.0,0.0068926,1.0
899169.0,0.0068926,1.0
899189.0,0.0068926,1.0
899190.0,0.0068926,1.0
899233.0,0.0068926,1.0
899363.0,0.0068926,1.0
899381.0,0.0068926,1.0
899515.0,0.0068926,1.0
899626.0,0.0068926,1.0
899642.0,0.0068926,1.0
899658.0,0.0068926,1.0
899681.0,0.0068926,1.0
899747.0,0.0068926,1.0
899775.0,0.0068926,1.0
899806.0,0.0068926,1.0
899917.0,0.0068926,1.0
899929.0,0.0068926,1.0
890291.0,0.0068926,1.0
890334.0,0.0068926,1.0
890383.0,0.0068926,1.0
890388.0,0.0068926,1.0
890461.0,0.0068926,1.0
890505.0,0.0068926,1.0
890642.0,0.0068926,1.0
890681.0,0.0068926,1.0
890683.0,0.0068926,1.0
890687.0,0.0068926,1.0
890870.0,0.0068926,1.0
890982.0,0.0068926,1.0
891008.0,0.0068926,1.0
891041.0,0.0068926,1.0
891046.0,0.0068926,1.0
891048.0,0.0068926,1.0
891078.0,0.0068926,1.0
891108.0,0.0068926,1.0
891158.0,0.0068926,1.0
891200.0,0.0068926,1.0
891203.0,0.0068926,1.0
891308.0,0.0068926,1.0
891576.0,0.0068926,1.0
891585.0,0.0068926,1.0
891777.0,0.0068926,1.0
891983.0,0.0068926,1.0
891997.0,0.0068926,1.0
892177.0,0.0068926,1.0
892318.0,0.0068926,1.0
892352.0,0.0068926,1.0
892557.0,0.0068926,1.0
892702.0,0.0068926,1.0
892766.0,0.0068926,1.0
892819.0,0.0068926,1.0
892861.0,0.0068926,1.0
892871.0,0.0068926,1.0
892886.0,0.0068926,1.0
893071.0,0.0068926,1.0
893088.0,0.0068926,1.0
893218.0,0.0068926,1.0
893252.0,0.0068926,1.0
893271.0,0.0068926,1.0
893305.0,0.0068926,1.0
893314.0,0.0068926,1.0
893459.0,0.0068926,1.0
893514.0,0.0068926,1.0
893577.0,0.0068926,1.0
893777.0,0.0068926,1.0
893944.0,0.0068926,1.0
893995.0,0.0068926,1.0
894237.0,0.0068926,1.0
894281.0,0.0068926,1.0
894294.0,0.0068926,1.0
894364.0,0.0068926,1.0
894455.0,0.0068926,1.0
894616.0,0.0068926,1.0
894691.0,0.0068926,1.0
894737.0,0.0068926,1.0
894780.0,0.0068926,1.0
894890.0,0.0068926,1.0
894976.0,0.0068926,1.0
895030.0,0.0068926,1.0
895044.0,0.0068926,1.0
895160.0,0.0068926,1.0
895212.0,0.0068926,1.0
895344.0,0.0068926,1.0
895354.0,0.0068926,1.0
895446.0,0.0068926,1.0
895549.0,0.0068926,1.0
895642.0,0.0068926,1.0
895652.0,0.0068926,1.0
895895.0,0.0068926,1.0
895950.0,0.0068926,1.0
895969.0,0.0068926,1.0
896048.0,0.0068926,1.0
896113.0,0.0068926,1.0
896118.0,0.0068926,1.0
896241.0,0.0068926,1.0
896347.0,0.0068926,1.0
896483.0,0.0068926,1.0
896573.0,0.0068926,1.0
896648.0,0.0068926,1.0
896814.0,0.0068926,1.0
897238.0,0.0068926,1.0
897273.0,0.0068926,1.0
897322.0,0.0068926,1.0
897453.0,0.0068926,1.0
897471.0,0.0068926,1.0
897626.0,0.0068926,1.0
897659.0,0.0068926,1.0
897721.0,0.0068926,1.0
897778.0,0.0068926,1.0
897879.0,0.0068926,1.0
897917.0,0.0068926,1.0
898086.0,0.0068926,1.0
898259.0,0.0068926,1.0
898276.0,0.0068926,1.0
898469.0,0.0068926,1.0
898513.0,0.0068926,1.0
898535.0,0.0068926,1.0
898570.0,0.0068926,1.0
898678.0,0.0068926,1.0
898691.0,0.0068926,1.0
898703.0,0.0068926,1.0
898795.0,0.0068926,1.0
898805.0,0.0068926,1.0
898869.0,0.0068926,1.0
899026.0,0.0068926,1.0
899185.0,0.0068926,1.0
899321.0,0.0068926,1.0
899440.0,0.0068926,1.0
899661.0,0.0068926,1.0
899723.0,0.0068926,1.0
899857.0,0.0068926,1.0
899919.0,0.0068926,1.0
900024.0,0.0075646,2.0
900027.0,0.0075646,1.0
900032.0,0.0075646,2.0
900036.0,0.0075646,3.0
900040.0,0.0075646,2.0
900063.0,0.0075646,1.0
900064.0,0.0075646,5.0
900070.0,0.0075646,5.0
900080.0,0.0075646,1.0
900085.0,0.0075646,6.0
900106.0,0.0075646,5.0
900107.0,0.0075646,1.0
900109.0,0.0075646,2.0
900120.0,0.0075646,1.0
900123.0,0.0075646,3.0
900126.0,0.0075646,1.0
900136.0,0.0075646,1.0
900199.0,0.0075646,2.0
900210.0,0.0075646,2.0
900235.0,0.0075646,3.0
900238.0,0.0075646,1.0
900244.0,0.0075646,1.0
900250.0,0.0075646,3.0
900268.0,0.0075646,1.0
900291.0,0.0075646,2.0
900307.0,0.0075646,1.0
900327.0,0.0075646,1.0
900328.0,0.0075646,1.0
900334.0,0.0075646,1.0
900344.0,0.0075646,1.0
900346.0,0.0075646,1.0
900373.0,0.0075646,3.0
900381.0,0.0075646,1.0
900383.0,0.0075646,2.0
900388.0,0.0075646,2.0
900389.0,0.0075646,3.0
900400.0,0.0075646,1.0
900402.0,0.0075646,1.0
900461.0,0.0075646,2.0
900474.0,0.0075646,2.0
900505.0,0.0075646,1.0
900508.0,0.0075646,5.0
900515.0,0.0075646,1.0
900525.0,0.0075646,1.0
900551.0,0.0075646,2.0
900554.0,0.0075646,3.0
900585.0,0.0075646,1.0
900592.0,0.0075646,3.0
900620.0,0.0075646,4.0
900628.0,0.0075646,1.0
900642.0,0.0075646,1.0
900665.0,0.0075646,2.0
900680.0,0.0075646,1.0
900681.0,0.0075646,2.0
900683.0,0.0075646,1.0
900687.0,0.0075646,1.0
900690.0,0.0075646,1.0
900725.0,0.0075646,2.0
900737.0,0.0075646,8.0
900754.0,0.0075646,6.0
900756.0,0.0075646,1.0
900783.0,0.0075646,1.0
900788.0,0.0075646,2.0
900837.0,0.0075646,3.0
900841.0,0.0075646,4.0
900846.0,0.0075646,4.0
900849.0,0.0075646,1.0
900870.0,0.0075646,2.0
900876.0,0.0075646,1.0
900884.0,0.0075646,1.0
900896.0,0.0075646,1.0
900913.0,0.0075646,1.0
900914.0,0.0075646,3.0
900973.0,0.0075646,5.0
900976.0,0.0075646,1.0
900982.0,0.0075646,8.0
900997.0,0.0075646,5.0
901000.0,0.0075646,3.0
901008.0,0.0075646,1.0
901041.0,0.0075646,1.0
901046.0,0.0075646,2.0
901048.0,0.0075646,2.0
901078.0,0.0075646,4.0
901099.0,0.0075646,5.0
901106.0,0.0075646,1.0
901108.0,0.0075646,2.0
901118.0,0.0075646,2.0
901124.0,0.0075646,5.0
901147.0,0.0075646,8.0
901151.0,0.0075646,1.0
901156.0,0.0075646,2.0
901158.0,0.0075646,1.0
901179.0,0.0075646,1.0
901200.0,0.0075646,2.0
901202.0,0.0075646,2.0
901203.0,0.0075646,1.0
901212.0,0.0075646,2.0
901216.0,0.0075646,1.0
901238.0,0.0075646,2.0
901256.0,0.0075646,1.0
901266.0,0.0075646,2.0
