SIID,simvar,transMult
764721.0,4.07071018,1.0
764802.0,4.07071018,1.0
764976.0,4.07071018,1.0
765050.0,4.07071018,1.0
765318.0,4.07071018,1.0
765354.0,4.07071018,2.0
765488.0,4.07071018,1.0
765805.0,4.07071018,1.0
766162.0,4.07071018,1.0
766197.0,4.07071018,1.0
766199.0,4.07071018,1.0
766224.0,4.07071018,1.0
766241.0,4.07071018,2.0
766347.0,4.07071018,1.0
766483.0,4.07071018,3.0
766519.0,4.07071018,1.0
766602.0,4.07071018,1.0
766636.0,4.07071018,1.0
766793.0,4.07071018,1.0
766913.0,4.07071018,2.0
766967.0,4.07071018,1.0
767305.0,4.07071018,1.0
767308.0,4.07071018,2.0
767415.0,4.07071018,2.0
767466.0,4.07071018,1.0
767563.0,4.07071018,1.0
767626.0,4.07071018,2.0
767642.0,4.07071018,1.0
767659.0,4.07071018,1.0
767706.0,4.07071018,1.0
767711.0,4.07071018,1.0
767728.0,4.07071018,1.0
767820.0,4.07071018,1.0
767859.0,4.07071018,1.0
767881.0,4.07071018,1.0
767966.0,4.07071018,1.0
768082.0,4.07071018,2.0
768146.0,4.07071018,2.0
768189.0,4.07071018,1.0
768276.0,4.07071018,1.0
768307.0,4.07071018,1.0
768322.0,4.07071018,1.0
768513.0,4.07071018,1.0
768872.0,4.07071018,1.0
769050.0,4.07071018,1.0
769250.0,4.07071018,1.0
769318.0,4.07071018,1.0
769321.0,4.07071018,2.0
769642.0,4.07071018,1.0
769661.0,4.07071018,2.0
760123.0,4.07071018,1.0
760620.0,4.07071018,1.0
763048.0,4.07071018,1.0
763205.0,4.07071018,1.0
764640.0,4.07071018,1.0
767050.0,4.07071018,1.0
768493.0,4.07071018,1.0
770024.0,4.11111021,1.0
770027.0,4.11111021,1.0
770040.0,4.11111021,1.0
770085.0,4.11111021,1.0
770136.0,4.11111021,1.0
770210.0,4.11111021,1.0
770235.0,4.11111021,1.0
770373.0,4.11111021,1.0
770389.0,4.11111021,1.0
770461.0,4.11111021,1.0
770508.0,4.11111021,2.0
770642.0,4.11111021,1.0
770665.0,4.11111021,2.0
770681.0,4.11111021,2.0
770683.0,4.11111021,1.0
770725.0,4.11111021,1.0
770756.0,4.11111021,1.0
770821.0,4.11111021,2.0
770837.0,4.11111021,1.0
770841.0,4.11111021,2.0
770904.0,4.11111021,1.0
771008.0,4.11111021,1.0
771046.0,4.11111021,2.0
771048.0,4.11111021,2.0
771147.0,4.11111021,2.0
771200.0,4.11111021,1.0
771212.0,4.11111021,2.0
771354.0,4.11111021,1.0
771436.0,4.11111021,1.0
771494.0,4.11111021,3.0
771695.0,4.11111021,1.0
771777.0,4.11111021,1.0
771964.0,4.11111021,2.0
772026.0,4.11111021,1.0
772078.0,4.11111021,1.0
772173.0,4.11111021,1.0
772239.0,4.11111021,1.0
772264.0,4.11111021,1.0
772273.0,4.11111021,2.0
772303.0,4.11111021,2.0
772331.0,4.11111021,1.0
772358.0,4.11111021,1.0
772404.0,4.11111021,1.0
772413.0,4.11111021,1.0
772438.0,4.11111021,2.0
772461.0,4.11111021,1.0
772764.0,4.11111021,2.0
772818.0,4.11111021,1.0
772819.0,4.11111021,1.0
772825.0,4.11111021,2.0
772837.0,4.11111021,1.0
773108.0,4.11111021,1.0
773302.0,4.11111021,1.0
773376.0,4.11111021,1.0
773459.0,4.11111021,1.0
773492.0,4.11111021,2.0
773529.0,4.11111021,2.0
773530.0,4.11111021,2.0
773644.0,4.11111021,1.0
773745.0,4.11111021,1.0
773972.0,4.11111021,1.0
773984.0,4.11111021,1.0
774001.0,4.11111021,1.0
774015.0,4.11111021,1.0
774025.0,4.11111021,1.0
774028.0,4.11111021,1.0
774034.0,4.11111021,1.0
774135.0,4.11111021,1.0
774165.0,4.11111021,1.0
774171.0,4.11111021,2.0
774192.0,4.11111021,1.0
774255.0,4.11111021,1.0
774274.0,4.11111021,1.0
774281.0,4.11111021,2.0
774343.0,4.11111021,1.0
774362.0,4.11111021,1.0
774455.0,4.11111021,2.0
774543.0,4.11111021,1.0
774579.0,4.11111021,1.0
774590.0,4.11111021,1.0
774615.0,4.11111021,1.0
774616.0,4.11111021,2.0
774640.0,4.11111021,1.0
774654.0,4.11111021,2.0
774704.0,4.11111021,1.0
774737.0,4.11111021,2.0
774890.0,4.11111021,1.0
774928.0,4.11111021,1.0
774966.0,4.11111021,1.0
774975.0,4.11111021,3.0
774976.0,4.11111021,2.0
775204.0,4.11111021,1.0
775278.0,4.11111021,1.0
775328.0,4.11111021,1.0
775344.0,4.11111021,1.0
775474.0,4.11111021,1.0
775534.0,4.11111021,1.0
775596.0,4.11111021,1.0
775610.0,4.11111021,1.0
775626.0,4.11111021,1.0
775639.0,4.11111021,1.0
775773.0,4.11111021,1.0
775803.0,4.11111021,1.0
775936.0,4.11111021,1.0
776095.0,4.11111021,1.0
776131.0,4.11111021,1.0
776295.0,4.11111021,1.0
776347.0,4.11111021,1.0
776432.0,4.11111021,1.0
776446.0,4.11111021,1.0
776520.0,4.11111021,1.0
776573.0,4.11111021,1.0
776590.0,4.11111021,1.0
776634.0,4.11111021,1.0
777187.0,4.11111021,1.0
777210.0,4.11111021,1.0
777238.0,4.11111021,2.0
777466.0,4.11111021,1.0
777612.0,4.11111021,1.0
777636.0,4.11111021,1.0
777694.0,4.11111021,1.0
777699.0,4.11111021,3.0
777701.0,4.11111021,1.0
777706.0,4.11111021,1.0
777714.0,4.11111021,1.0
777840.0,4.11111021,1.0
777852.0,4.11111021,1.0
777877.0,4.11111021,1.0
777917.0,4.11111021,2.0
777943.0,4.11111021,2.0
777957.0,4.11111021,2.0
777966.0,4.11111021,1.0
778050.0,4.11111021,1.0
778080.0,4.11111021,2.0
778088.0,4.11111021,1.0
778188.0,4.11111021,1.0
778189.0,4.11111021,1.0
778276.0,4.11111021,1.0
778356.0,4.11111021,1.0
778462.0,4.11111021,1.0
778493.0,4.11111021,2.0
778499.0,4.11111021,1.0
778513.0,4.11111021,1.0
778678.0,4.11111021,1.0
778679.0,4.11111021,2.0
778725.0,4.11111021,1.0
778788.0,4.11111021,1.0
778829.0,4.11111021,1.0
778841.0,4.11111021,1.0
778936.0,4.11111021,1.0
779017.0,4.11111021,1.0
779026.0,4.11111021,1.0
779185.0,4.11111021,2.0
779270.0,4.11111021,1.0
779510.0,4.11111021,3.0
779658.0,4.11111021,1.0
779681.0,4.11111021,2.0
779841.0,4.11111021,2.0
779929.0,4.11111021,2.0
779981.0,4.11111021,1.0
780027.0,4.15151978,1.0
780106.0,4.15151978,2.0
780207.0,4.15151978,1.0
780235.0,4.15151978,1.0
780238.0,4.15151978,1.0
780373.0,4.15151978,1.0
780461.0,4.15151978,1.0
780515.0,4.15151978,1.0
780634.0,4.15151978,1.0
780642.0,4.15151978,1.0
780665.0,4.15151978,1.0
780680.0,4.15151978,3.0
780683.0,4.15151978,1.0
780687.0,4.15151978,1.0
780730.0,4.15151978,1.0
780788.0,4.15151978,1.0
780837.0,4.15151978,3.0
780841.0,4.15151978,1.0
780846.0,4.15151978,2.0
780914.0,4.15151978,3.0
781046.0,4.15151978,1.0
781078.0,4.15151978,3.0
781099.0,4.15151978,3.0
781161.0,4.15151978,1.0
781179.0,4.15151978,2.0
781238.0,4.15151978,1.0
781285.0,4.15151978,1.0
781416.0,4.15151978,1.0
781454.0,4.15151978,1.0
781512.0,4.15151978,1.0
781756.0,4.15151978,1.0
781938.0,4.15151978,2.0
781997.0,4.15151978,1.0
782026.0,4.15151978,1.0
782273.0,4.15151978,3.0
782303.0,4.15151978,1.0
782318.0,4.15151978,3.0
782331.0,4.15151978,1.0
782354.0,4.15151978,1.0
782404.0,4.15151978,1.0
782424.0,4.15151978,3.0
782434.0,4.15151978,1.0
782736.0,4.15151978,3.0
782777.0,4.15151978,2.0
782818.0,4.15151978,3.0
782861.0,4.15151978,1.0
783088.0,4.15151978,2.0
783303.0,4.15151978,1.0
783341.0,4.15151978,2.0
783454.0,4.15151978,2.0
783474.0,4.15151978,1.0
783512.0,4.15151978,1.0
783550.0,4.15151978,1.0
783568.0,4.15151978,1.0
783671.0,4.15151978,1.0
783775.0,4.15151978,2.0
783777.0,4.15151978,1.0
783972.0,4.15151978,3.0
783984.0,4.15151978,2.0
783994.0,4.15151978,1.0
783995.0,4.15151978,1.0
783996.0,4.15151978,1.0
784043.0,4.15151978,2.0
784059.0,4.15151978,3.0
784103.0,4.15151978,2.0
784171.0,4.15151978,2.0
784187.0,4.15151978,1.0
784192.0,4.15151978,1.0
784285.0,4.15151978,1.0
784348.0,4.15151978,3.0
784424.0,4.15151978,1.0
784455.0,4.15151978,1.0
784509.0,4.15151978,1.0
784518.0,4.15151978,1.0
784522.0,4.15151978,1.0
784549.0,4.15151978,3.0
784590.0,4.15151978,1.0
784739.0,4.15151978,2.0
784780.0,4.15151978,1.0
784802.0,4.15151978,3.0
784975.0,4.15151978,1.0
784977.0,4.15151978,1.0
785051.0,4.15151978,1.0
785059.0,4.15151978,3.0
785088.0,4.15151978,1.0
785146.0,4.15151978,2.0
785191.0,4.15151978,1.0
785200.0,4.15151978,1.0
785353.0,4.15151978,1.0
785354.0,4.15151978,1.0
785419.0,4.15151978,1.0
785451.0,4.15151978,1.0
785474.0,4.15151978,2.0
785488.0,4.15151978,3.0
785534.0,4.15151978,2.0
785542.0,4.15151978,1.0
785639.0,4.15151978,1.0
785785.0,4.15151978,1.0
785895.0,4.15151978,1.0
785941.0,4.15151978,1.0
785987.0,4.15151978,1.0
786162.0,4.15151978,2.0
786270.0,4.15151978,1.0
786432.0,4.15151978,1.0
786520.0,4.15151978,2.0
786573.0,4.15151978,1.0
786767.0,4.15151978,1.0
786860.0,4.15151978,1.0
786973.0,4.15151978,1.0
787050.0,4.15151978,1.0
787170.0,4.15151978,1.0
787273.0,4.15151978,1.0
787322.0,4.15151978,1.0
787514.0,4.15151978,1.0
787520.0,4.15151978,1.0
787535.0,4.15151978,2.0
787558.0,4.15151978,1.0
787590.0,4.15151978,1.0
787694.0,4.15151978,1.0
787706.0,4.15151978,2.0
787711.0,4.15151978,2.0
787721.0,4.15151978,1.0
787752.0,4.15151978,1.0
787765.0,4.15151978,2.0
787778.0,4.15151978,3.0
787819.0,4.15151978,2.0
787877.0,4.15151978,1.0
787878.0,4.15151978,1.0
787917.0,4.15151978,1.0
787991.0,4.15151978,1.0
788026.0,4.15151978,3.0
788050.0,4.15151978,1.0
788086.0,4.15151978,1.0
788245.0,4.15151978,1.0
788259.0,4.15151978,1.0
788356.0,4.15151978,2.0
788469.0,4.15151978,2.0
788519.0,4.15151978,1.0
788679.0,4.15151978,1.0
788686.0,4.15151978,1.0
788691.0,4.15151978,1.0
788796.0,4.15151978,2.0
788857.0,4.15151978,2.0
789017.0,4.15151978,1.0
789026.0,4.15151978,1.0
789039.0,4.15151978,1.0
789082.0,4.15151978,1.0
789096.0,4.15151978,1.0
789177.0,4.15151978,1.0
789321.0,4.15151978,3.0
789381.0,4.15151978,1.0
789533.0,4.15151978,1.0
789723.0,4.15151978,1.0
789730.0,4.15151978,1.0
789829.0,4.15151978,3.0
782173.0,4.15151978,1.0
782239.0,4.15151978,1.0
783411.0,4.15151978,1.0
784508.0,4.15151978,1.0
786131.0,4.15151978,1.0
786747.0,4.15151978,2.0
787145.0,4.15151978,2.0
787437.0,4.15151978,1.0
788247.0,4.15151978,1.0
788366.0,4.15151978,2.0
790027.0,4.1919198,1.0
790036.0,4.1919198,1.0
790126.0,4.1919198,1.0
790144.0,4.1919198,1.0
790199.0,4.1919198,1.0
790316.0,4.1919198,1.0
790442.0,4.1919198,1.0
790474.0,4.1919198,1.0
790487.0,4.1919198,1.0
790505.0,4.1919198,1.0
790543.0,4.1919198,1.0
790592.0,4.1919198,2.0
790604.0,4.1919198,1.0
790620.0,4.1919198,1.0
790681.0,4.1919198,3.0
790760.0,4.1919198,1.0
790841.0,4.1919198,1.0
790858.0,4.1919198,1.0
790896.0,4.1919198,1.0
791041.0,4.1919198,1.0
791078.0,4.1919198,1.0
791118.0,4.1919198,3.0
791285.0,4.1919198,1.0
791286.0,4.1919198,1.0
791390.0,4.1919198,1.0
791396.0,4.1919198,1.0
791562.0,4.1919198,1.0
791572.0,4.1919198,1.0
791580.0,4.1919198,2.0
791589.0,4.1919198,1.0
791666.0,4.1919198,1.0
791777.0,4.1919198,1.0
791957.0,4.1919198,1.0
791997.0,4.1919198,1.0
792026.0,4.1919198,2.0
792031.0,4.1919198,1.0
792044.0,4.1919198,1.0
792401.0,4.1919198,1.0
792404.0,4.1919198,1.0
792424.0,4.1919198,1.0
792568.0,4.1919198,1.0
792576.0,4.1919198,1.0
792634.0,4.1919198,1.0
792702.0,4.1919198,1.0
792764.0,4.1919198,1.0
792766.0,4.1919198,1.0
792862.0,4.1919198,1.0
792888.0,4.1919198,1.0
792892.0,4.1919198,1.0
792959.0,4.1919198,1.0
792978.0,4.1919198,1.0
793089.0,4.1919198,1.0
793108.0,4.1919198,1.0
793205.0,4.1919198,1.0
793251.0,4.1919198,1.0
793314.0,4.1919198,1.0
793372.0,4.1919198,1.0
793410.0,4.1919198,1.0
793426.0,4.1919198,1.0
793436.0,4.1919198,1.0
793454.0,4.1919198,1.0
793474.0,4.1919198,1.0
793495.0,4.1919198,1.0
793544.0,4.1919198,1.0
793568.0,4.1919198,1.0
793588.0,4.1919198,1.0
793626.0,4.1919198,1.0
793745.0,4.1919198,1.0
793767.0,4.1919198,1.0
793850.0,4.1919198,1.0
793881.0,4.1919198,1.0
793936.0,4.1919198,1.0
794043.0,4.1919198,1.0
794045.0,4.1919198,1.0
794102.0,4.1919198,1.0
794130.0,4.1919198,1.0
794139.0,4.1919198,1.0
794145.0,4.1919198,1.0
794171.0,4.1919198,1.0
794187.0,4.1919198,1.0
794264.0,4.1919198,1.0
794274.0,4.1919198,1.0
794344.0,4.1919198,1.0
794417.0,4.1919198,1.0
794424.0,4.1919198,1.0
794572.0,4.1919198,1.0
794614.0,4.1919198,1.0
794704.0,4.1919198,1.0
794721.0,4.1919198,1.0
794890.0,4.1919198,1.0
794927.0,4.1919198,1.0
794966.0,4.1919198,1.0
795212.0,4.1919198,1.0
795281.0,4.1919198,1.0
795357.0,4.1919198,1.0
795437.0,4.1919198,2.0
795446.0,4.1919198,1.0
795451.0,4.1919198,1.0
795532.0,4.1919198,1.0
795542.0,4.1919198,1.0
795548.0,4.1919198,1.0
795555.0,4.1919198,1.0
795608.0,4.1919198,1.0
795615.0,4.1919198,2.0
795627.0,4.1919198,1.0
795672.0,4.1919198,1.0
795728.0,4.1919198,1.0
795803.0,4.1919198,2.0
795807.0,4.1919198,1.0
795835.0,4.1919198,1.0
795950.0,4.1919198,1.0
796046.0,4.1919198,1.0
796048.0,4.1919198,1.0
796113.0,4.1919198,1.0
796118.0,4.1919198,1.0
796180.0,4.1919198,1.0
796266.0,4.1919198,2.0
796270.0,4.1919198,1.0
796337.0,4.1919198,1.0
796464.0,4.1919198,1.0
796573.0,4.1919198,1.0
796609.0,4.1919198,1.0
796793.0,4.1919198,1.0
796850.0,4.1919198,1.0
796913.0,4.1919198,1.0
796935.0,4.1919198,1.0
797050.0,4.1919198,1.0
797255.0,4.1919198,1.0
797348.0,4.1919198,1.0
797356.0,4.1919198,1.0
797364.0,4.1919198,1.0
797369.0,4.1919198,2.0
797378.0,4.1919198,1.0
797406.0,4.1919198,1.0
797482.0,4.1919198,1.0
797514.0,4.1919198,1.0
797520.0,4.1919198,1.0
797694.0,4.1919198,1.0
797752.0,4.1919198,2.0
797765.0,4.1919198,1.0
797923.0,4.1919198,1.0
797941.0,4.1919198,1.0
797948.0,4.1919198,1.0
798123.0,4.1919198,1.0
798171.0,4.1919198,1.0
798177.0,4.1919198,1.0
798188.0,4.1919198,1.0
798277.0,4.1919198,1.0
798305.0,4.1919198,1.0
798405.0,4.1919198,1.0
798462.0,4.1919198,1.0
798468.0,4.1919198,1.0
798519.0,4.1919198,1.0
798535.0,4.1919198,1.0
798686.0,4.1919198,1.0
798742.0,4.1919198,1.0
798788.0,4.1919198,1.0
798795.0,4.1919198,1.0
798805.0,4.1919198,1.0
798814.0,4.1919198,1.0
798872.0,4.1919198,1.0
798917.0,4.1919198,1.0
799009.0,4.1919198,1.0
799039.0,4.1919198,1.0
799096.0,4.1919198,1.0
799185.0,4.1919198,3.0
799253.0,4.1919198,1.0
799308.0,4.1919198,1.0
799320.0,4.1919198,1.0
799321.0,4.1919198,1.0
799405.0,4.1919198,1.0
799556.0,4.1919198,1.0
799682.0,4.1919198,1.0
799723.0,4.1919198,1.0
799826.0,4.1919198,1.0
799841.0,4.1919198,1.0
799847.0,4.1919198,1.0
799924.0,4.1919198,1.0
799932.0,4.1919198,1.0
797840.0,4.1919198,1.0
790783.0,4.1919198,1.0
790849.0,4.1919198,1.0
793619.0,4.1919198,1.0
793851.0,4.1919198,1.0
794543.0,4.1919198,1.0
795626.0,4.1919198,1.0
796012.0,4.1919198,1.0
797083.0,4.1919198,1.0
797189.0,4.1919198,1.0
797264.0,4.1919198,1.0
798623.0,4.1919198,1.0
799944.0,4.1919198,1.0
800024.0,4.23231983,1.0
800038.0,4.23231983,1.0
800070.0,4.23231983,2.0
800085.0,4.23231983,1.0
800109.0,4.23231983,2.0
800291.0,4.23231983,2.0
800346.0,4.23231983,1.0
800381.0,4.23231983,2.0
800425.0,4.23231983,1.0
800452.0,4.23231983,1.0
800461.0,4.23231983,3.0
800474.0,4.23231983,2.0
800505.0,4.23231983,3.0
800531.0,4.23231983,1.0
800554.0,4.23231983,1.0
800585.0,4.23231983,1.0
800592.0,4.23231983,3.0
800653.0,4.23231983,2.0
800659.0,4.23231983,1.0
800665.0,4.23231983,2.0
800702.0,4.23231983,1.0
800788.0,4.23231983,1.0
800790.0,4.23231983,2.0
800876.0,4.23231983,1.0
800919.0,4.23231983,1.0
800982.0,4.23231983,4.0
800999.0,4.23231983,1.0
801066.0,4.23231983,1.0
801138.0,4.23231983,2.0
801288.0,4.23231983,1.0
801290.0,4.23231983,1.0
801436.0,4.23231983,2.0
801439.0,4.23231983,1.0
801486.0,4.23231983,1.0
801537.0,4.23231983,1.0
801580.0,4.23231983,2.0
801603.0,4.23231983,1.0
801619.0,4.23231983,1.0
801645.0,4.23231983,3.0
801684.0,4.23231983,2.0
801781.0,4.23231983,1.0
801816.0,4.23231983,1.0
801824.0,4.23231983,1.0
801875.0,4.23231983,2.0
802062.0,4.23231983,1.0
802094.0,4.23231983,1.0
802161.0,4.23231983,1.0
802192.0,4.23231983,1.0
802206.0,4.23231983,1.0
802340.0,4.23231983,1.0
802393.0,4.23231983,2.0
802414.0,4.23231983,1.0
802624.0,4.23231983,1.0
802633.0,4.23231983,1.0
802646.0,4.23231983,1.0
802736.0,4.23231983,2.0
802738.0,4.23231983,1.0
802772.0,4.23231983,1.0
802775.0,4.23231983,1.0
802777.0,4.23231983,3.0
802816.0,4.23231983,1.0
802825.0,4.23231983,2.0
802826.0,4.23231983,2.0
802829.0,4.23231983,1.0
802915.0,4.23231983,2.0
803055.0,4.23231983,2.0
803063.0,4.23231983,1.0
803162.0,4.23231983,1.0
803198.0,4.23231983,1.0
803203.0,4.23231983,1.0
803290.0,4.23231983,2.0
803302.0,4.23231983,2.0
803381.0,4.23231983,2.0
803401.0,4.23231983,1.0
803411.0,4.23231983,2.0
803473.0,4.23231983,1.0
803552.0,4.23231983,1.0
803619.0,4.23231983,2.0
803671.0,4.23231983,3.0
803696.0,4.23231983,1.0
803710.0,4.23231983,1.0
803717.0,4.23231983,2.0
803780.0,4.23231983,1.0
803857.0,4.23231983,1.0
803937.0,4.23231983,2.0
803972.0,4.23231983,4.0
803977.0,4.23231983,2.0
804015.0,4.23231983,1.0
804043.0,4.23231983,1.0
804046.0,4.23231983,1.0
804096.0,4.23231983,1.0
804135.0,4.23231983,4.0
804179.0,4.23231983,1.0
804203.0,4.23231983,2.0
804345.0,4.23231983,1.0
804407.0,4.23231983,1.0
804431.0,4.23231983,1.0
804433.0,4.23231983,1.0
804437.0,4.23231983,2.0
804476.0,4.23231983,2.0
804499.0,4.23231983,1.0
804543.0,4.23231983,1.0
804603.0,4.23231983,2.0
804739.0,4.23231983,2.0
804841.0,4.23231983,1.0
804876.0,4.23231983,2.0
804929.0,4.23231983,1.0
805059.0,4.23231983,2.0
805060.0,4.23231983,2.0
805114.0,4.23231983,1.0
805223.0,4.23231983,1.0
805247.0,4.23231983,1.0
805253.0,4.23231983,1.0
805306.0,4.23231983,2.0
805318.0,4.23231983,1.0
805401.0,4.23231983,1.0
805456.0,4.23231983,1.0
805503.0,4.23231983,3.0
805521.0,4.23231983,1.0
805573.0,4.23231983,1.0
805636.0,4.23231983,1.0
805674.0,4.23231983,1.0
805728.0,4.23231983,2.0
805856.0,4.23231983,2.0
805960.0,4.23231983,1.0
806057.0,4.23231983,1.0
806113.0,4.23231983,2.0
806131.0,4.23231983,1.0
806138.0,4.23231983,1.0
806162.0,4.23231983,1.0
806177.0,4.23231983,1.0
806276.0,4.23231983,1.0
806322.0,4.23231983,2.0
806388.0,4.23231983,2.0
806398.0,4.23231983,2.0
806456.0,4.23231983,1.0
806516.0,4.23231983,1.0
806525.0,4.23231983,1.0
806592.0,4.23231983,1.0
806632.0,4.23231983,1.0
806793.0,4.23231983,2.0
806820.0,4.23231983,1.0
806860.0,4.23231983,1.0
806911.0,4.23231983,1.0
806913.0,4.23231983,3.0
806949.0,4.23231983,1.0
807031.0,4.23231983,1.0
807145.0,4.23231983,2.0
807197.0,4.23231983,2.0
807264.0,4.23231983,2.0
807349.0,4.23231983,1.0
807437.0,4.23231983,1.0
807514.0,4.23231983,1.0
807565.0,4.23231983,2.0
807590.0,4.23231983,1.0
807694.0,4.23231983,1.0
807773.0,4.23231983,1.0
807834.0,4.23231983,2.0
807859.0,4.23231983,1.0
807944.0,4.23231983,1.0
808062.0,4.23231983,1.0
808113.0,4.23231983,2.0
808117.0,4.23231983,2.0
808189.0,4.23231983,2.0
808223.0,4.23231983,1.0
808247.0,4.23231983,2.0
808265.0,4.23231983,1.0
808305.0,4.23231983,3.0
808352.0,4.23231983,1.0
808413.0,4.23231983,1.0
808499.0,4.23231983,1.0
808523.0,4.23231983,1.0
808636.0,4.23231983,1.0
808879.0,4.23231983,2.0
808930.0,4.23231983,1.0
809020.0,4.23231983,2.0
809054.0,4.23231983,1.0
809120.0,4.23231983,1.0
809130.0,4.23231983,1.0
809151.0,4.23231983,1.0
809233.0,4.23231983,1.0
809376.0,4.23231983,1.0
809440.0,4.23231983,1.0
809494.0,4.23231983,1.0
809556.0,4.23231983,1.0
809597.0,4.23231983,1.0
809626.0,4.23231983,1.0
809775.0,4.23231983,1.0
809829.0,4.23231983,2.0
809917.0,4.23231983,1.0
809929.0,4.23231983,1.0
809961.0,4.23231983,1.0
802150.0,4.23231983,1.0
803305.0,4.23231983,2.0
803771.0,4.23231983,2.0
806347.0,4.23231983,1.0
809826.0,4.23231983,1.0
801108.0,4.23231983,1.0
804237.0,4.23231983,1.0
804455.0,4.23231983,1.0
806573.0,4.23231983,1.0
808304.0,4.23231983,1.0
809434.0,4.23231983,1.0
807948.0,4.23231983,1.0
810027.0,4.27272987,1.0
810106.0,4.27272987,1.0
810238.0,4.27272987,1.0
810291.0,4.27272987,1.0
810316.0,4.27272987,1.0
810508.0,4.27272987,1.0
810620.0,4.27272987,1.0
810680.0,4.27272987,1.0
810788.0,4.27272987,1.0
810821.0,4.27272987,1.0
810837.0,4.27272987,1.0
810846.0,4.27272987,1.0
810870.0,4.27272987,1.0
810896.0,4.27272987,1.0
810976.0,4.27272987,1.0
810982.0,4.27272987,1.0
811008.0,4.27272987,1.0
811041.0,4.27272987,1.0
811046.0,4.27272987,1.0
811048.0,4.27272987,1.0
811156.0,4.27272987,1.0
811238.0,4.27272987,1.0
811266.0,4.27272987,1.0
811282.0,4.27272987,1.0
811396.0,4.27272987,1.0
811427.0,4.27272987,1.0
811454.0,4.27272987,1.0
811580.0,4.27272987,2.0
811754.0,4.27272987,1.0
811824.0,4.27272987,1.0
811921.0,4.27272987,1.0
812303.0,4.27272987,1.0
812401.0,4.27272987,1.0
812404.0,4.27272987,1.0
812511.0,4.27272987,1.0
812557.0,4.27272987,1.0
812633.0,4.27272987,1.0
812736.0,4.27272987,1.0
812786.0,4.27272987,1.0
812818.0,4.27272987,1.0
812825.0,4.27272987,1.0
812837.0,4.27272987,1.0
812861.0,4.27272987,1.0
812871.0,4.27272987,1.0
813089.0,4.27272987,1.0
813093.0,4.27272987,1.0
813341.0,4.27272987,1.0
813660.0,4.27272987,1.0
813972.0,4.27272987,1.0
814015.0,4.27272987,1.0
814025.0,4.27272987,1.0
814130.0,4.27272987,1.0
814165.0,4.27272987,1.0
814192.0,4.27272987,1.0
814203.0,4.27272987,1.0
814264.0,4.27272987,1.0
814344.0,4.27272987,1.0
814424.0,4.27272987,1.0
814522.0,4.27272987,1.0
814614.0,4.27272987,1.0
814616.0,4.27272987,1.0
814691.0,4.27272987,1.0
814704.0,4.27272987,1.0
814822.0,4.27272987,1.0
814890.0,4.27272987,1.0
814906.0,4.27272987,1.0
814990.0,4.27272987,1.0
815030.0,4.27272987,1.0
815043.0,4.27272987,1.0
815088.0,4.27272987,1.0
815160.0,4.27272987,1.0
815328.0,4.27272987,1.0
815419.0,4.27272987,1.0
815451.0,4.27272987,1.0
815465.0,4.27272987,2.0
815488.0,4.27272987,1.0
815503.0,4.27272987,1.0
815534.0,4.27272987,1.0
815543.0,4.27272987,1.0
815555.0,4.27272987,1.0
815756.0,4.27272987,1.0
815773.0,4.27272987,1.0
815803.0,4.27272987,2.0
815805.0,4.27272987,1.0
815989.0,4.27272987,1.0
816046.0,4.27272987,1.0
816162.0,4.27272987,1.0
816227.0,4.27272987,1.0
816270.0,4.27272987,1.0
816326.0,4.27272987,1.0
816337.0,4.27272987,1.0
816573.0,4.27272987,1.0
816590.0,4.27272987,1.0
816707.0,4.27272987,1.0
816859.0,4.27272987,1.0
816913.0,4.27272987,1.0
816949.0,4.27272987,1.0
816969.0,4.27272987,1.0
817187.0,4.27272987,1.0
817322.0,4.27272987,1.0
817471.0,4.27272987,1.0
817537.0,4.27272987,1.0
817701.0,4.27272987,2.0
817706.0,4.27272987,2.0
817761.0,4.27272987,1.0
817817.0,4.27272987,1.0
817829.0,4.27272987,1.0
817877.0,4.27272987,1.0
817941.0,4.27272987,1.0
818207.0,4.27272987,1.0
818703.0,4.27272987,1.0
818732.0,4.27272987,1.0
818841.0,4.27272987,1.0
818921.0,4.27272987,1.0
819054.0,4.27272987,1.0
819151.0,4.27272987,1.0
819202.0,4.27272987,1.0
819206.0,4.27272987,1.0
819253.0,4.27272987,1.0
819406.0,4.27272987,1.0
819440.0,4.27272987,1.0
819477.0,4.27272987,1.0
819591.0,4.27272987,1.0
819626.0,4.27272987,1.0
819658.0,4.27272987,1.0
819829.0,4.27272987,1.0
819857.0,4.27272987,1.0
819937.0,4.27272987,1.0
819981.0,4.27272987,1.0
820027.0,4.3131299,1.0
820036.0,4.3131299,1.0
820085.0,4.3131299,2.0
820217.0,4.3131299,1.0
820346.0,4.3131299,1.0
820388.0,4.3131299,1.0
820490.0,4.3131299,1.0
820592.0,4.3131299,3.0
820620.0,4.3131299,2.0
820642.0,4.3131299,1.0
820665.0,4.3131299,1.0
820681.0,4.3131299,1.0
820683.0,4.3131299,1.0
820730.0,4.3131299,1.0
820737.0,4.3131299,2.0
820760.0,4.3131299,1.0
820788.0,4.3131299,1.0
820790.0,4.3131299,1.0
820870.0,4.3131299,2.0
820973.0,4.3131299,1.0
820982.0,4.3131299,2.0
820997.0,4.3131299,2.0
821041.0,4.3131299,1.0
821051.0,4.3131299,1.0
821078.0,4.3131299,4.0
