SIID,simvar,transMult
176994.0,1.62410998,1.0
177050.0,1.62410998,3.0
177083.0,1.62410998,4.0
177089.0,1.62410998,3.0
177126.0,1.62410998,3.0
177145.0,1.62410998,2.0
177150.0,1.62410998,3.0
177177.0,1.62410998,3.0
177187.0,1.62410998,1.0
177189.0,1.62410998,2.0
177210.0,1.62410998,3.0
177214.0,1.62410998,1.0
177253.0,1.62410998,1.0
177264.0,1.62410998,2.0
177298.0,1.62410998,4.0
177300.0,1.62410998,1.0
177308.0,1.62410998,3.0
177324.0,1.62410998,1.0
177348.0,1.62410998,1.0
177349.0,1.62410998,1.0
177356.0,1.62410998,6.0
177366.0,1.62410998,3.0
177369.0,1.62410998,3.0
177390.0,1.62410998,1.0
177406.0,1.62410998,2.0
177434.0,1.62410998,3.0
177437.0,1.62410998,2.0
177469.0,1.62410998,1.0
177471.0,1.62410998,2.0
177487.0,1.62410998,3.0
177520.0,1.62410998,2.0
177525.0,1.62410998,4.0
177535.0,1.62410998,3.0
177538.0,1.62410998,1.0
177565.0,1.62410998,2.0
177590.0,1.62410998,3.0
177616.0,1.62410998,1.0
177622.0,1.62410998,1.0
177623.0,1.62410998,1.0
177636.0,1.62410998,3.0
177659.0,1.62410998,2.0
177667.0,1.62410998,1.0
177694.0,1.62410998,4.0
177699.0,1.62410998,4.0
177706.0,1.62410998,2.0
177710.0,1.62410998,2.0
177714.0,1.62410998,2.0
177728.0,1.62410998,1.0
177761.0,1.62410998,3.0
177765.0,1.62410998,4.0
177773.0,1.62410998,3.0
177817.0,1.62410998,4.0
177819.0,1.62410998,3.0
177820.0,1.62410998,1.0
177834.0,1.62410998,1.0
177840.0,1.62410998,1.0
177847.0,1.62410998,4.0
177859.0,1.62410998,3.0
177881.0,1.62410998,2.0
177892.0,1.62410998,1.0
177903.0,1.62410998,1.0
177941.0,1.62410998,2.0
177943.0,1.62410998,3.0
177957.0,1.62410998,3.0
177966.0,1.62410998,1.0
177990.0,1.62410998,3.0
177991.0,1.62410998,3.0
178025.0,1.62410998,1.0
178026.0,1.62410998,4.0
178031.0,1.62410998,4.0
178041.0,1.62410998,3.0
178055.0,1.62410998,2.0
178058.0,1.62410998,1.0
178062.0,1.62410998,3.0
178105.0,1.62410998,4.0
178113.0,1.62410998,4.0
178117.0,1.62410998,2.0
178144.0,1.62410998,1.0
178146.0,1.62410998,5.0
178163.0,1.62410998,1.0
178171.0,1.62410998,3.0
178188.0,1.62410998,3.0
178189.0,1.62410998,3.0
178205.0,1.62410998,2.0
178207.0,1.62410998,2.0
178223.0,1.62410998,1.0
178230.0,1.62410998,3.0
178233.0,1.62410998,4.0
178245.0,1.62410998,2.0
178264.0,1.62410998,1.0
178307.0,1.62410998,3.0
178352.0,1.62410998,4.0
178356.0,1.62410998,4.0
178388.0,1.62410998,3.0
178453.0,1.62410998,5.0
178469.0,1.62410998,3.0
178473.0,1.62410998,3.0
178475.0,1.62410998,2.0
178499.0,1.62410998,3.0
178540.0,1.62410998,1.0
178565.0,1.62410998,2.0
178621.0,1.62410998,2.0
178623.0,1.62410998,2.0
178636.0,1.62410998,1.0
178718.0,1.62410998,4.0
178725.0,1.62410998,3.0
178734.0,1.62410998,1.0
178752.0,1.62410998,3.0
178769.0,1.62410998,5.0
178783.0,1.62410998,3.0
178794.0,1.62410998,1.0
178796.0,1.62410998,5.0
178814.0,1.62410998,3.0
178820.0,1.62410998,3.0
178825.0,1.62410998,1.0
178841.0,1.62410998,3.0
178857.0,1.62410998,2.0
178885.0,1.62410998,3.0
178897.0,1.62410998,4.0
178898.0,1.62410998,1.0
178930.0,1.62410998,5.0
178936.0,1.62410998,3.0
178986.0,1.62410998,1.0
179009.0,1.62410998,2.0
179014.0,1.62410998,1.0
179015.0,1.62410998,2.0
179017.0,1.62410998,2.0
179029.0,1.62410998,1.0
179043.0,1.62410998,1.0
179050.0,1.62410998,4.0
179059.0,1.62410998,1.0
179082.0,1.62410998,2.0
179085.0,1.62410998,5.0
179096.0,1.62410998,4.0
179130.0,1.62410998,1.0
179133.0,1.62410998,1.0
179151.0,1.62410998,3.0
179169.0,1.62410998,1.0
179177.0,1.62410998,2.0
179189.0,1.62410998,1.0
179190.0,1.62410998,2.0
179218.0,1.62410998,1.0
179220.0,1.62410998,1.0
179233.0,1.62410998,2.0
179270.0,1.62410998,3.0
179295.0,1.62410998,4.0
179298.0,1.62410998,2.0
179318.0,1.62410998,1.0
179320.0,1.62410998,4.0
179338.0,1.62410998,1.0
179363.0,1.62410998,2.0
179381.0,1.62410998,2.0
179447.0,1.62410998,2.0
179477.0,1.62410998,3.0
179510.0,1.62410998,1.0
179515.0,1.62410998,2.0
179549.0,1.62410998,2.0
179626.0,1.62410998,5.0
179628.0,1.62410998,1.0
179642.0,1.62410998,2.0
179681.0,1.62410998,1.0
179684.0,1.62410998,3.0
179693.0,1.62410998,3.0
179727.0,1.62410998,1.0
179747.0,1.62410998,3.0
179754.0,1.62410998,2.0
179775.0,1.62410998,1.0
179806.0,1.62410998,2.0
179828.0,1.62410998,3.0
179829.0,1.62410998,1.0
179841.0,1.62410998,2.0
179891.0,1.62410998,4.0
179917.0,1.62410998,2.0
179929.0,1.62410998,3.0
179944.0,1.62410998,3.0
179981.0,1.62410998,3.0
170063.0,1.62410998,2.0
170508.0,1.62410998,2.0
170754.0,1.62410998,2.0
170997.0,1.62410998,2.0
171108.0,1.62410998,1.0
171563.0,1.62410998,2.0
172150.0,1.62410998,2.0
172273.0,1.62410998,2.0
172318.0,1.62410998,1.0
172389.0,1.62410998,2.0
172837.0,1.62410998,2.0
172978.0,1.62410998,4.0
173088.0,1.62410998,1.0
173110.0,1.62410998,2.0
173818.0,1.62410998,1.0
173996.0,1.62410998,2.0
174135.0,1.62410998,1.0
174344.0,1.62410998,1.0
174352.0,1.62410998,1.0
175446.0,1.62410998,1.0
175549.0,1.62410998,1.0
175756.0,1.62410998,1.0
175950.0,1.62410998,1.0
176059.0,1.62410998,2.0
176270.0,1.62410998,1.0
176322.0,1.62410998,2.0
176326.0,1.62410998,1.0
176483.0,1.62410998,1.0
176634.0,1.62410998,3.0
177273.0,1.62410998,1.0
177415.0,1.62410998,1.0
177482.0,1.62410998,2.0
177711.0,1.62410998,2.0
177721.0,1.62410998,1.0
177752.0,1.62410998,1.0
177829.0,1.62410998,1.0
177877.0,1.62410998,2.0
178086.0,1.62410998,1.0
178088.0,1.62410998,1.0
178276.0,1.62410998,2.0
178678.0,1.62410998,1.0
178972.0,1.62410998,4.0
179434.0,1.62410998,2.0
179622.0,1.62410998,2.0
179682.0,1.62410998,2.0
179857.0,1.62410998,1.0
170027.0,1.62410998,1.0
170070.0,1.62410998,2.0
170080.0,1.62410998,1.0
170291.0,1.62410998,1.0
170316.0,1.62410998,1.0
170327.0,1.62410998,1.0
170334.0,1.62410998,1.0
170383.0,1.62410998,1.0
170388.0,1.62410998,1.0
170461.0,1.62410998,1.0
170515.0,1.62410998,1.0
170525.0,1.62410998,1.0
170642.0,1.62410998,1.0
170683.0,1.62410998,1.0
170690.0,1.62410998,1.0
170976.0,1.62410998,1.0
171008.0,1.62410998,1.0
171041.0,1.62410998,1.0
171158.0,1.62410998,1.0
171200.0,1.62410998,1.0
171203.0,1.62410998,1.0
171427.0,1.62410998,1.0
171454.0,1.62410998,1.0
171580.0,1.62410998,3.0
171629.0,1.62410998,1.0
171645.0,1.62410998,3.0
171983.0,1.62410998,1.0
171997.0,1.62410998,1.0
172177.0,1.62410998,1.0
172216.0,1.62410998,1.0
172331.0,1.62410998,1.0
172354.0,1.62410998,1.0
172766.0,1.62410998,1.0
172819.0,1.62410998,1.0
172861.0,1.62410998,1.0
172886.0,1.62410998,1.0
173063.0,1.62410998,1.0
173071.0,1.62410998,1.0
173089.0,1.62410998,1.0
173271.0,1.62410998,1.0
173303.0,1.62410998,1.0
173363.0,1.62410998,2.0
173474.0,1.62410998,1.0
173577.0,1.62410998,1.0
173655.0,1.62410998,1.0
173771.0,1.62410998,1.0
173777.0,1.62410998,1.0
173809.0,1.62410998,1.0
173827.0,1.62410998,1.0
173850.0,1.62410998,1.0
174107.0,1.62410998,1.0
174130.0,1.62410998,1.0
174294.0,1.62410998,1.0
174579.0,1.62410998,1.0
174614.0,1.62410998,1.0
174616.0,1.62410998,1.0
174704.0,1.62410998,1.0
174928.0,1.62410998,1.0
174977.0,1.62410998,1.0
175030.0,1.62410998,1.0
175044.0,1.62410998,1.0
175088.0,1.62410998,1.0
175160.0,1.62410998,1.0
175212.0,1.62410998,1.0
175354.0,1.62410998,1.0
175451.0,1.62410998,1.0
175540.0,1.62410998,1.0
175621.0,1.62410998,1.0
175642.0,1.62410998,1.0
175652.0,1.62410998,1.0
175969.0,1.62410998,1.0
175989.0,1.62410998,1.0
176048.0,1.62410998,1.0
176118.0,1.62410998,1.0
176166.0,1.62410998,1.0
176241.0,1.62410998,1.0
176432.0,1.62410998,1.0
176539.0,1.62410998,1.0
176573.0,1.62410998,1.0
176767.0,1.62410998,1.0
176814.0,1.62410998,1.0
177080.0,1.62410998,1.0
177148.0,1.62410998,1.0
177238.0,1.62410998,1.0
177255.0,1.62410998,1.0
177322.0,1.62410998,1.0
177357.0,1.62410998,1.0
177453.0,1.62410998,1.0
177558.0,1.62410998,1.0
177612.0,1.62410998,1.0
177620.0,1.62410998,1.0
177778.0,1.62410998,1.0
177852.0,1.62410998,1.0
177917.0,1.62410998,1.0
178050.0,1.62410998,1.0
178080.0,1.62410998,1.0
178082.0,1.62410998,1.0
178259.0,1.62410998,1.0
178304.0,1.62410998,1.0
178305.0,1.62410998,1.0
178333.0,1.62410998,1.0
178462.0,1.62410998,1.0
178493.0,1.62410998,1.0
178513.0,1.62410998,1.0
178535.0,1.62410998,1.0
178679.0,1.62410998,1.0
178732.0,1.62410998,1.0
178788.0,1.62410998,1.0
178805.0,1.62410998,1.0
178829.0,1.62410998,1.0
179026.0,1.62410998,1.0
179039.0,1.62410998,1.0
179353.0,1.62410998,1.0
179406.0,1.62410998,1.0
179440.0,1.62410998,1.0
179586.0,1.62410998,1.0
179661.0,1.62410998,1.0
179723.0,1.62410998,1.0
179824.0,1.62410998,1.0
174045.0,1.62410998,1.0
174362.0,1.62410998,1.0
177286.0,1.62410998,1.0
179206.0,1.62410998,1.0
171585.0,1.62410998,1.0
178691.0,1.62410998,1.0
180005.0,1.65593004,1.0
180024.0,1.65593004,1.0
180027.0,1.65593004,2.0
180036.0,1.65593004,2.0
180040.0,1.65593004,2.0
180063.0,1.65593004,2.0
180064.0,1.65593004,2.0
180070.0,1.65593004,1.0
180080.0,1.65593004,2.0
180085.0,1.65593004,2.0
180106.0,1.65593004,1.0
180109.0,1.65593004,3.0
180123.0,1.65593004,1.0
180136.0,1.65593004,1.0
180199.0,1.65593004,2.0
180210.0,1.65593004,1.0
180235.0,1.65593004,2.0
180238.0,1.65593004,2.0
180254.0,1.65593004,1.0
180277.0,1.65593004,1.0
180278.0,1.65593004,1.0
180316.0,1.65593004,2.0
180327.0,1.65593004,2.0
180334.0,1.65593004,2.0
180365.0,1.65593004,1.0
180366.0,1.65593004,1.0
180367.0,1.65593004,1.0
180373.0,1.65593004,1.0
180381.0,1.65593004,1.0
180383.0,1.65593004,2.0
180388.0,1.65593004,3.0
180389.0,1.65593004,2.0
180400.0,1.65593004,1.0
180438.0,1.65593004,1.0
180439.0,1.65593004,1.0
180461.0,1.65593004,2.0
180508.0,1.65593004,1.0
180515.0,1.65593004,1.0
180525.0,1.65593004,2.0
180543.0,1.65593004,1.0
180551.0,1.65593004,2.0
180585.0,1.65593004,1.0
180604.0,1.65593004,1.0
180620.0,1.65593004,3.0
180634.0,1.65593004,2.0
180642.0,1.65593004,2.0
180665.0,1.65593004,2.0
180681.0,1.65593004,2.0
180683.0,1.65593004,2.0
180690.0,1.65593004,2.0
180702.0,1.65593004,1.0
180725.0,1.65593004,3.0
180727.0,1.65593004,1.0
180730.0,1.65593004,1.0
180737.0,1.65593004,1.0
180754.0,1.65593004,1.0
180756.0,1.65593004,1.0
180783.0,1.65593004,1.0
180788.0,1.65593004,1.0
180841.0,1.65593004,2.0
180846.0,1.65593004,3.0
180849.0,1.65593004,1.0
180866.0,1.65593004,1.0
180870.0,1.65593004,2.0
180871.0,1.65593004,1.0
180876.0,1.65593004,1.0
180884.0,1.65593004,1.0
180889.0,1.65593004,2.0
180904.0,1.65593004,1.0
180906.0,1.65593004,1.0
180914.0,1.65593004,1.0
180973.0,1.65593004,1.0
180976.0,1.65593004,2.0
180982.0,1.65593004,1.0
180997.0,1.65593004,1.0
181000.0,1.65593004,1.0
181023.0,1.65593004,1.0
181046.0,1.65593004,2.0
181048.0,1.65593004,2.0
181078.0,1.65593004,1.0
181099.0,1.65593004,2.0
181103.0,1.65593004,1.0
181108.0,1.65593004,2.0
181118.0,1.65593004,2.0
181122.0,1.65593004,1.0
181124.0,1.65593004,1.0
181147.0,1.65593004,2.0
181158.0,1.65593004,2.0
181179.0,1.65593004,1.0
181200.0,1.65593004,2.0
181202.0,1.65593004,2.0
181203.0,1.65593004,2.0
181206.0,1.65593004,1.0
181212.0,1.65593004,2.0
181238.0,1.65593004,2.0
181247.0,1.65593004,1.0
181266.0,1.65593004,1.0
181286.0,1.65593004,2.0
181289.0,1.65593004,1.0
181316.0,1.65593004,1.0
181390.0,1.65593004,1.0
181396.0,1.65593004,1.0
181416.0,1.65593004,1.0
181427.0,1.65593004,2.0
181448.0,1.65593004,1.0
181453.0,1.65593004,1.0
181479.0,1.65593004,1.0
181486.0,1.65593004,1.0
181494.0,1.65593004,2.0
181512.0,1.65593004,2.0
181535.0,1.65593004,1.0
181537.0,1.65593004,1.0
181563.0,1.65593004,2.0
181568.0,1.65593004,1.0
181572.0,1.65593004,1.0
181576.0,1.65593004,2.0
181580.0,1.65593004,2.0
181585.0,1.65593004,2.0
181600.0,1.65593004,2.0
181603.0,1.65593004,2.0
181629.0,1.65593004,2.0
181645.0,1.65593004,2.0
181687.0,1.65593004,1.0
181695.0,1.65593004,2.0
181720.0,1.65593004,1.0
181730.0,1.65593004,2.0
181741.0,1.65593004,1.0
181756.0,1.65593004,1.0
181777.0,1.65593004,1.0
181790.0,1.65593004,3.0
181811.0,1.65593004,1.0
181824.0,1.65593004,2.0
181826.0,1.65593004,2.0
181867.0,1.65593004,1.0
181905.0,1.65593004,1.0
181906.0,1.65593004,1.0
181908.0,1.65593004,2.0
181921.0,1.65593004,2.0
181957.0,1.65593004,1.0
181964.0,1.65593004,3.0
181982.0,1.65593004,1.0
181983.0,1.65593004,2.0
182029.0,1.65593004,1.0
182043.0,1.65593004,2.0
182047.0,1.65593004,3.0
182075.0,1.65593004,1.0
182089.0,1.65593004,1.0
182094.0,1.65593004,1.0
182111.0,1.65593004,1.0
182150.0,1.65593004,1.0
182177.0,1.65593004,2.0
182180.0,1.65593004,1.0
182187.0,1.65593004,1.0
182192.0,1.65593004,1.0
182195.0,1.65593004,1.0
182216.0,1.65593004,2.0
182273.0,1.65593004,1.0
182303.0,1.65593004,1.0
182312.0,1.65593004,1.0
182318.0,1.65593004,1.0
182331.0,1.65593004,2.0
182339.0,1.65593004,1.0
182343.0,1.65593004,1.0
182354.0,1.65593004,2.0
182355.0,1.65593004,1.0
182372.0,1.65593004,1.0
182376.0,1.65593004,1.0
182389.0,1.65593004,2.0
182400.0,1.65593004,1.0
182401.0,1.65593004,1.0
182403.0,1.65593004,1.0
182404.0,1.65593004,2.0
182413.0,1.65593004,1.0
182434.0,1.65593004,1.0
182461.0,1.65593004,1.0
182483.0,1.65593004,1.0
182503.0,1.65593004,2.0
182511.0,1.65593004,1.0
182557.0,1.65593004,1.0
182561.0,1.65593004,1.0
182571.0,1.65593004,2.0
182624.0,1.65593004,2.0
182634.0,1.65593004,1.0
182700.0,1.65593004,1.0
182726.0,1.65593004,1.0
182753.0,1.65593004,1.0
182760.0,1.65593004,1.0
182764.0,1.65593004,2.0
182766.0,1.65593004,2.0
182786.0,1.65593004,2.0
182812.0,1.65593004,1.0
182816.0,1.65593004,1.0
182818.0,1.65593004,1.0
182820.0,1.65593004,1.0
182830.0,1.65593004,1.0
182837.0,1.65593004,2.0
182871.0,1.65593004,2.0
182872.0,1.65593004,1.0
182886.0,1.65593004,2.0
182892.0,1.65593004,2.0
182894.0,1.65593004,2.0
182949.0,1.65593004,2.0
182978.0,1.65593004,1.0
183005.0,1.65593004,1.0
183019.0,1.65593004,2.0
183027.0,1.65593004,1.0
183038.0,1.65593004,1.0
183048.0,1.65593004,1.0
183056.0,1.65593004,1.0
183063.0,1.65593004,2.0
183071.0,1.65593004,3.0
183081.0,1.65593004,1.0
183088.0,1.65593004,2.0
183089.0,1.65593004,2.0
183093.0,1.65593004,2.0
183106.0,1.65593004,1.0
183108.0,1.65593004,1.0
183110.0,1.65593004,2.0
183147.0,1.65593004,1.0
183162.0,1.65593004,1.0
183197.0,1.65593004,3.0
183203.0,1.65593004,1.0
183205.0,1.65593004,2.0
183213.0,1.65593004,3.0
183218.0,1.65593004,2.0
183220.0,1.65593004,1.0
183240.0,1.65593004,2.0
183246.0,1.65593004,1.0
183251.0,1.65593004,1.0
183252.0,1.65593004,2.0
183254.0,1.65593004,1.0
183290.0,1.65593004,1.0
183300.0,1.65593004,2.0
183302.0,1.65593004,2.0
183303.0,1.65593004,2.0
183310.0,1.65593004,1.0
183341.0,1.65593004,2.0
183363.0,1.65593004,3.0
183388.0,1.65593004,1.0
183392.0,1.65593004,1.0
183410.0,1.65593004,1.0
183414.0,1.65593004,2.0
183454.0,1.65593004,2.0
183474.0,1.65593004,2.0
183493.0,1.65593004,2.0
183495.0,1.65593004,1.0
183512.0,1.65593004,2.0
183514.0,1.65593004,2.0
183517.0,1.65593004,1.0
183529.0,1.65593004,1.0
183530.0,1.65593004,2.0
183550.0,1.65593004,2.0
183554.0,1.65593004,1.0
183566.0,1.65593004,1.0
183568.0,1.65593004,1.0
183577.0,1.65593004,2.0
183626.0,1.65593004,1.0
183644.0,1.65593004,1.0
183653.0,1.65593004,1.0
183655.0,1.65593004,2.0
183660.0,1.65593004,1.0
183672.0,1.65593004,1.0
183682.0,1.65593004,2.0
183686.0,1.65593004,1.0
183697.0,1.65593004,1.0
183711.0,1.65593004,1.0
183721.0,1.65593004,1.0
183775.0,1.65593004,2.0
183777.0,1.65593004,2.0
183809.0,1.65593004,2.0
183813.0,1.65593004,2.0
183818.0,1.65593004,2.0
183827.0,1.65593004,1.0
183850.0,1.65593004,2.0
183857.0,1.65593004,2.0
183881.0,1.65593004,1.0
183889.0,1.65593004,2.0
183972.0,1.65593004,1.0
183977.0,1.65593004,2.0
183984.0,1.65593004,1.0
183985.0,1.65593004,1.0
183987.0,1.65593004,1.0
183996.0,1.65593004,2.0
184001.0,1.65593004,1.0
184023.0,1.65593004,1.0
184045.0,1.65593004,2.0
184047.0,1.65593004,1.0
184102.0,1.65593004,1.0
184103.0,1.65593004,2.0
184107.0,1.65593004,1.0
184126.0,1.65593004,1.0
184130.0,1.65593004,2.0
184135.0,1.65593004,2.0
184138.0,1.65593004,1.0
184165.0,1.65593004,3.0
184171.0,1.65593004,3.0
184173.0,1.65593004,1.0
184184.0,1.65593004,1.0
184187.0,1.65593004,1.0
184192.0,1.65593004,2.0
184203.0,1.65593004,2.0
184232.0,1.65593004,1.0
184237.0,1.65593004,2.0
184255.0,1.65593004,1.0
184258.0,1.65593004,1.0
184264.0,1.65593004,2.0
184281.0,1.65593004,2.0
184285.0,1.65593004,2.0
184288.0,1.65593004,1.0
184308.0,1.65593004,2.0
184312.0,1.65593004,1.0
184318.0,1.65593004,1.0
184337.0,1.65593004,1.0
184343.0,1.65593004,1.0
184344.0,1.65593004,1.0
184345.0,1.65593004,1.0
184348.0,1.65593004,1.0
184349.0,1.65593004,2.0
184352.0,1.65593004,2.0
184362.0,1.65593004,2.0
184364.0,1.65593004,2.0
184376.0,1.65593004,1.0
184408.0,1.65593004,1.0
184421.0,1.65593004,1.0
184423.0,1.65593004,1.0
184424.0,1.65593004,1.0
184426.0,1.65593004,1.0
184430.0,1.65593004,1.0
184433.0,1.65593004,1.0
184446.0,1.65593004,1.0
184455.0,1.65593004,2.0
184509.0,1.65593004,1.0
184518.0,1.65593004,2.0
184521.0,1.65593004,1.0
184543.0,1.65593004,1.0
184572.0,1.65593004,1.0
184579.0,1.65593004,2.0
184590.0,1.65593004,1.0
184614.0,1.65593004,2.0
184615.0,1.65593004,2.0
184616.0,1.65593004,2.0
184654.0,1.65593004,3.0
184675.0,1.65593004,1.0
184691.0,1.65593004,2.0
184694.0,1.65593004,1.0
184704.0,1.65593004,2.0
184727.0,1.65593004,1.0
184737.0,1.65593004,2.0
184739.0,1.65593004,1.0
184758.0,1.65593004,1.0
184780.0,1.65593004,2.0
184784.0,1.65593004,1.0
184802.0,1.65593004,1.0
184811.0,1.65593004,1.0
184866.0,1.65593004,3.0
184890.0,1.65593004,2.0
184904.0,1.65593004,1.0
184917.0,1.65593004,2.0
184927.0,1.65593004,1.0
184928.0,1.65593004,2.0
184966.0,1.65593004,3.0
184975.0,1.65593004,2.0
184977.0,1.65593004,2.0
185005.0,1.65593004,1.0
185022.0,1.65593004,1.0
185030.0,1.65593004,2.0
185043.0,1.65593004,2.0
185050.0,1.65593004,1.0
185051.0,1.65593004,3.0
185074.0,1.65593004,2.0
185088.0,1.65593004,2.0
185105.0,1.65593004,1.0
185146.0,1.65593004,2.0
185159.0,1.65593004,1.0
185160.0,1.65593004,2.0
185167.0,1.65593004,1.0
185191.0,1.65593004,2.0
185200.0,1.65593004,1.0
185204.0,1.65593004,1.0
185212.0,1.65593004,2.0
185235.0,1.65593004,1.0
185239.0,1.65593004,1.0
185253.0,1.65593004,1.0
185287.0,1.65593004,1.0
185314.0,1.65593004,1.0
185328.0,1.65593004,1.0
185344.0,1.65593004,2.0
185353.0,1.65593004,2.0
185354.0,1.65593004,2.0
185379.0,1.65593004,1.0
185390.0,1.65593004,2.0
185401.0,1.65593004,2.0
185407.0,1.65593004,1.0
185410.0,1.65593004,1.0
185419.0,1.65593004,1.0
185437.0,1.65593004,2.0
185438.0,1.65593004,1.0
185446.0,1.65593004,2.0
185450.0,1.65593004,2.0
185451.0,1.65593004,2.0
185453.0,1.65593004,1.0
185465.0,1.65593004,2.0
185474.0,1.65593004,2.0
185488.0,1.65593004,3.0
185503.0,1.65593004,3.0
185534.0,1.65593004,1.0
185540.0,1.65593004,2.0
185542.0,1.65593004,1.0
185548.0,1.65593004,2.0
185549.0,1.65593004,2.0
185574.0,1.65593004,1.0
185596.0,1.65593004,2.0
185608.0,1.65593004,1.0
185610.0,1.65593004,1.0
185621.0,1.65593004,1.0
185626.0,1.65593004,1.0
185636.0,1.65593004,1.0
185639.0,1.65593004,1.0
185642.0,1.65593004,2.0
185686.0,1.65593004,1.0
185698.0,1.65593004,1.0
185728.0,1.65593004,1.0
185747.0,1.65593004,1.0
185749.0,1.65593004,1.0
185756.0,1.65593004,2.0
185773.0,1.65593004,1.0
185803.0,1.65593004,1.0
185805.0,1.65593004,3.0
185814.0,1.65593004,1.0
185815.0,1.65593004,2.0
185818.0,1.65593004,2.0
185866.0,1.65593004,1.0
185886.0,1.65593004,1.0
185895.0,1.65593004,2.0
185936.0,1.65593004,1.0
185945.0,1.65593004,3.0
185950.0,1.65593004,2.0
185973.0,1.65593004,1.0
185989.0,1.65593004,2.0
186009.0,1.65593004,2.0
186013.0,1.65593004,1.0
186046.0,1.65593004,3.0
186048.0,1.65593004,2.0
186059.0,1.65593004,2.0
186062.0,1.65593004,1.0
186095.0,1.65593004,1.0
186101.0,1.65593004,2.0
186132.0,1.65593004,1.0
186166.0,1.65593004,2.0
186175.0,1.65593004,1.0
186180.0,1.65593004,2.0
186241.0,1.65593004,2.0
186270.0,1.65593004,2.0
186276.0,1.65593004,1.0
186295.0,1.65593004,3.0
186322.0,1.65593004,2.0
186326.0,1.65593004,1.0
186334.0,1.65593004,1.0
186337.0,1.65593004,3.0
186344.0,1.65593004,1.0
186353.0,1.65593004,1.0
186388.0,1.65593004,1.0
186432.0,1.65593004,2.0
186446.0,1.65593004,1.0
186465.0,1.65593004,1.0
186483.0,1.65593004,2.0
186506.0,1.65593004,1.0
186517.0,1.65593004,1.0
186536.0,1.65593004,1.0
186539.0,1.65593004,2.0
186540.0,1.65593004,1.0
186551.0,1.65593004,1.0
186556.0,1.65593004,2.0
186573.0,1.65593004,2.0
186587.0,1.65593004,1.0
186590.0,1.65593004,2.0
186592.0,1.65593004,1.0
186604.0,1.65593004,1.0
186613.0,1.65593004,1.0
186634.0,1.65593004,1.0
186650.0,1.65593004,1.0
186660.0,1.65593004,1.0
186714.0,1.65593004,1.0
186767.0,1.65593004,2.0
186790.0,1.65593004,2.0
186813.0,1.65593004,1.0
186814.0,1.65593004,3.0
186859.0,1.65593004,2.0
186860.0,1.65593004,2.0
186876.0,1.65593004,1.0
186913.0,1.65593004,1.0
186935.0,1.65593004,1.0
186970.0,1.65593004,2.0
186973.0,1.65593004,1.0
186986.0,1.65593004,3.0
187029.0,1.65593004,1.0
187050.0,1.65593004,1.0
187080.0,1.65593004,2.0
187083.0,1.65593004,2.0
187089.0,1.65593004,1.0
187126.0,1.65593004,2.0
187148.0,1.65593004,2.0
187170.0,1.65593004,1.0
187187.0,1.65593004,2.0
187199.0,1.65593004,1.0
187210.0,1.65593004,1.0
187214.0,1.65593004,1.0
187226.0,1.65593004,2.0
187238.0,1.65593004,2.0
187255.0,1.65593004,1.0
187268.0,1.65593004,1.0
187273.0,1.65593004,2.0
187286.0,1.65593004,2.0
187298.0,1.65593004,3.0
187308.0,1.65593004,2.0
187309.0,1.65593004,1.0
187322.0,1.65593004,2.0
187324.0,1.65593004,1.0
187348.0,1.65593004,1.0
187349.0,1.65593004,1.0
187356.0,1.65593004,2.0
187357.0,1.65593004,2.0
187385.0,1.65593004,1.0
187415.0,1.65593004,2.0
187426.0,1.65593004,1.0
187427.0,1.65593004,1.0
187434.0,1.65593004,1.0
187471.0,1.65593004,1.0
187477.0,1.65593004,1.0
187520.0,1.65593004,2.0
187535.0,1.65593004,2.0
187558.0,1.65593004,1.0
187590.0,1.65593004,1.0
187612.0,1.65593004,3.0
187616.0,1.65593004,1.0
187620.0,1.65593004,1.0
187624.0,1.65593004,1.0
187636.0,1.65593004,1.0
187659.0,1.65593004,2.0
187694.0,1.65593004,2.0
187699.0,1.65593004,2.0
187701.0,1.65593004,2.0
187706.0,1.65593004,2.0
187710.0,1.65593004,1.0
187711.0,1.65593004,1.0
187721.0,1.65593004,1.0
187737.0,1.65593004,1.0
187752.0,1.65593004,2.0
187761.0,1.65593004,2.0
187773.0,1.65593004,1.0
187819.0,1.65593004,1.0
187829.0,1.65593004,1.0
187840.0,1.65593004,1.0
187852.0,1.65593004,2.0
187877.0,1.65593004,1.0
187888.0,1.65593004,1.0
187892.0,1.65593004,1.0
187917.0,1.65593004,3.0
187923.0,1.65593004,1.0
187941.0,1.65593004,2.0
187943.0,1.65593004,1.0
187948.0,1.65593004,1.0
187957.0,1.65593004,1.0
187990.0,1.65593004,1.0
187991.0,1.65593004,1.0
188005.0,1.65593004,1.0
188025.0,1.65593004,1.0
188041.0,1.65593004,1.0
188050.0,1.65593004,3.0
188062.0,1.65593004,1.0
188080.0,1.65593004,2.0
188082.0,1.65593004,2.0
188086.0,1.65593004,1.0
188088.0,1.65593004,2.0
188113.0,1.65593004,2.0
188123.0,1.65593004,1.0
188171.0,1.65593004,2.0
188177.0,1.65593004,1.0
188207.0,1.65593004,2.0
188228.0,1.65593004,1.0
188230.0,1.65593004,1.0
188233.0,1.65593004,2.0
188245.0,1.65593004,1.0
188254.0,1.65593004,1.0
188259.0,1.65593004,2.0
